Token	Stem	Lemma
DUBAI	dubai	DUBAI
Reuters	reuter	Reuters
Saudi	saudi	Saudi
Arabia	arabia	Arabia
aims	aim	aim
to	to	to
start	start	start
issuing	issu	issuing
tourist	tourist	tourist
visas	visa	visa
to	to	to
foreigners	foreign	foreigner
next	next	next
year	year	year
a	a	a
senior	senior	senior
Saudi	saudi	Saudi
official	offici	official
told	told	told
CNN	cnn	CNN
as	as	a
the	the	the
government	govern	government
seeks	seek	seek
to	to	to
open	open	open
up	up	up
the	the	the
conservative	conserv	conservative
kingdom	kingdom	kingdom
and	and	and
find	find	find
new	new	new
sources	sourc	source
of	of	of
revenue	revenu	revenue
to	to	to
diversify	diversifi	diversify
its	it	it
economy	economi	economy
At	at	At
present	present	present
foreigners	foreign	foreigner
traveling	travel	traveling
to	to	to
Saudi	saudi	Saudi
Arabia	arabia	Arabia
are	are	are
largely	larg	largely
restricted	restrict	restricted
to	to	to
resident	resid	resident
workers	worker	worker
and	and	and
their	their	their
dependents	depend	dependent
business	busi	business
travelers	travel	traveler
and	and	and
Muslim	muslim	Muslim
pilgrims	pilgrim	pilgrim
who	who	who
are	are	are
given	given	given
special	special	special
visas	visa	visa
to	to	to
travel	travel	travel
to	to	to
holy	holi	holy
sites	site	site
The	the	The
targets	target	target
are	are	are
people	peopl	people
who	who	who
want	want	want
to	to	to
come	come	come
and	and	and
literally	liter	literally
experience	experi	experience
this	this	this
country	countri	country
and	and	and
really	realli	really
the	the	the
grandness	grand	grandness
of	of	of
this	this	this
country	countri	country
Prince	princ	Prince
Sultan	sultan	Sultan
bin	bin	bin
Salman	salman	Salman
bin	bin	bin
Abdulaziz	abdulaziz	Abdulaziz
head	head	head
of	of	of
the	the	the
Saudi	saudi	Saudi
Commission	commiss	Commission
for	for	for
Tourism	tourism	Tourism
and	and	and
Natural	natur	Natural
Heritage	heritag	Heritage
said	said	said
in	in	in
an	an	an
interview	interview	interview
broadcast	broadcast	broadcast
late	late	late
on	on	on
Wednesday	wednesday	Wednesday
Asked	ask	Asked
about	about	about
plans	plan	plan
for	for	for
the	the	the
visas	visa	visa
he	he	he
replied	repli	replied
Hopefully	hope	Hopefully
in	in	in
2018	2018	2018
adding	ad	adding
that	that	that
the	the	the
government	govern	government
would	would	would
use	use	use
online	onlin	online
technology	technolog	technology
to	to	to
make	make	make
applying	appli	applying
for	for	for
visas	visa	visa
easy	easi	easy
Saudi	saudi	Saudi
Arabia	arabia	Arabia
s	s	s
32	32	32
-year	-year	-year
-old	-old	-old
heir	heir	heir
to	to	to
the	the	the
throne	throne	throne
Crown	crown	Crown
Prince	princ	Prince
Mohammed	moham	Mohammed
bin	bin	bin
Salman	salman	Salman
is	is	is
seeking	seek	seeking
to	to	to
develop	develop	develop
new	new	new
industries	industri	industry
to	to	to
wean	wean	wean
his	his	his
country	countri	country
off	off	off
its	it	it
dependency	depend	dependency
on	on	on
oil	oil	oil
exports	export	export
He	he	He
has	has	ha
also	also	also
taken	taken	taken
some	some	some
steps	step	step
to	to	to
loosen	loosen	loosen
its	it	it
ultra	ultra	ultra
-strict	-strict	-strict
social	social	social
restrictions	restrict	restriction
scaling	scale	scaling
back	back	back
the	the	the
role	role	role
of	of	of
religious	religi	religious
morality	moral	morality
police	polic	police
and	and	and
announcing	announc	announcing
plans	plan	plan
to	to	to
allowing	allow	allowing
women	women	woman
to	to	to
