Token	Stem	Lemma
COPENHAGEN	copenhagen	COPENHAGEN
Thomson	thomson	Thomson
Reuters	reuter	Reuters
Foundation	foundat	Foundation
U	u	U
S	s	S
presidential	presidenti	presidential
hopeful	hope	hopeful
Hillary	hillari	Hillary
Clinton	clinton	Clinton
called	call	called
for	for	for
renewed	renew	renewed
efforts	effort	effort
to	to	to
break	break	break
down	down	down
the	the	the
barriers	barrier	barrier
holding	hold	holding
back	back	back
women	women	woman
and	and	and
girls	girl	girl
around	around	around
the	the	the
world	world	world
on	on	on
Thursday	thursday	Thursday
In	in	In
a	a	a
video	video	video
address	address	address
to	to	to
Women	women	Women
Deliver	deliv	Deliver
a	a	a
major	major	major
women	women	woman
s	s	s
health	health	health
and	and	and
rights	right	right
conference	confer	conference
she	she	she
said	said	said
gender	gender	gender
equality	equal	equality
must	must	must
be	be	be
made	made	made
a	a	a
priority	prioriti	priority
in	in	in
the	the	the
drive	drive	drive
to	to	to
meet	meet	meet
new	new	new
U	u	U
N	n	N
development	develop	development
goals	goal	goal
Two	two	Two
decades	decad	decade
ago	ago	ago
at	at	at
the	the	the
U	u	U
N	n	N
fourth	fourth	fourth
world	world	world
conference	confer	conference
on	on	on
women	women	woman
in	in	in
Beijing	beij	Beijing
we	we	we
came	came	came
together	togeth	together
and	and	and
said	said	said
with	with	with
one	one	one
voice	voic	voice
that	that	that
women	women	woman
s	s	s
rights	right	right
are	are	are
human	human	human
rights	right	right
And	and	And
the	the	the
gains	gain	gain
we	we	we
ve	ve	ve
made	made	made
since	sinc	since
then	then	then
prove	prove	prove
that	that	that
progress	progress	progress
is	is	is
possible	possibl	possible
she	she	she
said	said	said
But	but	But
as	as	a
you	you	you
all	all	all
know	know	know
too	too	too
well	well	well
our	our	our
work	work	work
is	is	is
far	far	far
from	from	from
finished	finish	finished
This	this	This
is	is	is
an	an	an
important	import	important
moment	moment	moment
as	as	a
we	we	we
chart	chart	chart
a	a	a
course	cours	course
to	to	to
meet	meet	meet
the	the	the
new	new	new
Sustainable	sustain	Sustainable
Development	develop	Development
Goals	goal	Goals
We	we	We
have	have	have
to	to	to
break	break	break
down	down	down
the	the	the
barriers	barrier	barrier
holding	hold	holding
back	back	back
women	women	woman
and	and	and
girls	girl	girl
around	around	around
the	the	the
world	world	world
More	more	More
than	than	than
5	5	5
500	500	500
delegates	deleg	delegate
from	from	from
over	over	over
160	160	160
countries	countri	country
including	includ	including
world	world	world
leaders	leader	leader
ministers	minist	minister
health	health	health
experts	expert	expert
economists	economist	economist
business	busi	business
leaders	leader	leader
activists	activist	activist
royalty	royalti	royalty
and	and	and
celebrities	celebr	celebrity
have	have	have
attended	attend	attended
the	the	the
four	four	four
-day	-day	-day
conference	confer	conference
in	in	in
Copenhagen	copenhagen	Copenhagen
Discussions	discuss	Discussions
focused	focus	focused
on	on	on
how	how	how
to	to	to
put	put	put
girls	girl	girl
and	and	and
women	women	woman
at	at	at
the	the	the
heart	heart	heart
of	of	of
the	the	the
Sustainable	sustain	Sustainable
Development	develop	Development
Goals	goal	Goals
SDGs	sdgs	SDGs
agreed	agre	agreed
by	by	by
world	world	world
leaders	leader	leader
last	last	last
year	year	year
to	to	to
fight	fight	fight
inequality	inequ	inequality
and	and	and
extreme	extrem	extreme
poverty	poverti	poverty
Gender	gender	Gender
equality	equal	equality
including	includ	including
sexual	sexual	sexual
and	and	and
reproductive	reproduct	reproductive
health	health	health
and	and	and
rights	right	right
must	must	must
be	be	be
a	a	a
core	core	core
priority	prioriti	priority
Clinton	clinton	Clinton
the	the	the
Democratic	democrat	Democratic
front	front	front
-runner	-runner	-runner
in	in	in
the	the	the
race	race	race
to	to	to
the	the	the
White	white	White
House	hous	House
said	said	said
in	in	in
the	the	the
unscheduled	unschedul	unscheduled
video	video	video
address	address	address
To	to	To
get	get	get
there	there	there
we	we	we
need	need	need
greater	greater	greater
political	polit	political
will	will	will
and	and	and
resources	resourc	resource
and	and	and
we	we	we
need	need	need
