Token	Stem	Lemma
LONDON	london	LONDON
IFR	ifr	IFR
The	the	The
prospect	prospect	prospect
of	of	of
Donald	donald	Donald
Trump	trump	Trump
becoming	becom	becoming
the	the	the
next	next	next
U	u	U
S	s	S
president	presid	president
and	and	and
ushering	usher	ushering
in	in	in
a	a	a
period	period	period
of	of	of
increased	increas	increased
public	public	public
spending	spend	spending
and	and	and
de	de	de
-globalisation	-globalis	-globalisation
has	has	ha
not	not	not
been	been	been
adequately	adequ	adequately
priced	price	priced
into	into	into
bond	bond	bond
markets	market	market
market	market	market
participants	particip	participant
have	have	have
warned	warn	warned
Trump	trump	Trump
currently	current	currently
a	a	a
candidate	candid	candidate
for	for	for
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
for	for	for
U	u	U
S	s	S
president	presid	president
could	could	could
prove	prove	prove
disruptive	disrupt	disruptive
for	for	for
global	global	global
markets	market	market
if	if	if
he	he	he
comes	come	come
into	into	into
power	power	power
and	and	and
brings	bring	brings
in	in	in
policies	polici	policy
that	that	that
match	match	match
the	the	the
radical	radic	radical
nature	natur	nature
of	of	of
his	his	his
rhetoric	rhetor	rhetoric
I	i	I
think	think	think
one	one	one
big	big	big
uncertainty	uncertainti	uncertainty
that	that	that
has	has	ha
so	so	so
far	far	far
been	been	been
ignored	ignor	ignored
by	by	by
the	the	the
market	market	market
is	is	is
Donald	donald	Donald
Trump	trump	Trump
what	what	what
happens	happen	happens
if	if	if
he	he	he
is	is	is
elected	elect	elected
Patrick	patrick	Patrick
Barbe	barb	Barbe
chief	chief	chief
investment	invest	investment
officer	offic	officer
European	european	European
Sovereign	sovereign	Sovereign
Aggregate	aggreg	Aggregate
BNP	bnp	BNP
Paribas	pariba	Paribas
Investment	invest	Investment
Partners	partner	Partners
told	told	told
IFR	ifr	IFR
We	we	We
don	don	don
t	t	t
have	have	have
any	ani	any
specific	specif	specific
policies	polici	policy
from	from	from
him	him	him
yet	yet	yet
but	but	but
the	the	the
tone	tone	tone
of	of	of
what	what	what
he	he	he
is	is	is
saying	say	saying
suggests	suggest	suggests
increased	increas	increased
wages	wage	wage
expansion	expans	expansion
of	of	of
the	the	the
public	public	public
sector	sector	sector
and	and	and
rising	rise	rising
government	govern	government
expenses	expens	expense
everything	everyth	everything
that	that	that
bond	bond	bond
markets	market	market
