Token	Stem	Lemma
FRANKFURT	frankfurt	FRANKFURT
Reuters	reuter	Reuters
A	a	A
German	german	German
nurse	nurs	nurse
serving	serv	serving
a	a	a
prison	prison	prison
sentence	sentenc	sentence
for	for	for
murdering	murder	murdering
two	two	two
patients	patient	patient
is	is	is
suspected	suspect	suspected
of	of	of
killing	kill	killing
a	a	a
total	total	total
of	of	of
102	102	102
people	peopl	people
more	more	more
than	than	than
previously	previous	previously
known	known	known
police	polic	police
and	and	and
public	public	public
prosecutors	prosecutor	prosecutor
said	said	said
on	on	on
Thursday	thursday	Thursday
That	that	That
would	would	would
make	make	make
him	him	him
Germany	germani	Germany
s	s	s
deadliest	deadliest	deadliest
serial	serial	serial
killer	killer	killer
if	if	if
he	he	he
was	was	wa
found	found	found
guilty	guilti	guilty
The	the	The
man	man	man
identified	identifi	identified
only	onli	only
as	as	a
Niels	niel	Niels
H	h	H
under	under	under
reporting	report	reporting
rules	rule	rule
has	has	ha
admitted	admit	admitted
to	to	to
deliberately	deliber	deliberately
injecting	inject	injecting
patients	patient	patient
at	at	at
two	two	two
clinics	clinic	clinic
in	in	in
northern	northern	northern
Germany	germani	Germany
with	with	with
deadly	dead	deadly
drugs	drug	drug
and	and	and
then	then	then
trying	tri	trying
to	to	to
revive	reviv	revive
them	them	them
in	in	in
order	order	order
to	to	to
play	play	play
the	the	the
hero	hero	hero
He	he	He
has	has	ha
confessed	confess	confessed
to	to	to
some	some	some
killings	kill	killing
but	but	but
police	polic	police
said	said	said
in	in	in
August	august	August
that	that	that
he	he	he
could	could	could
not	not	not
remember	rememb	remember
all	all	all
the	the	the
details	detail	detail
of	of	of
his	his	his
actions	action	action
prompting	prompt	prompting
them	them	them
to	to	to
exhume	exhum	exhume
the	the	the
remains	remain	remains
of	of	of
134	134	134
people	peopl	people
with	with	with
links	link	link
to	to	to
Niels	niel	Niels
H	h	H
to	to	to
identify	identifi	identify
further	further	further
victims	victim	victim
The	the	The
investigation	investig	investigation
has	has	ha
now	now	now
turned	turn	turned
up	up	up
evidence	evid	evidence
leading	lead	leading
authorities	author	authority
to	to	to
suspect	suspect	suspect
Niels	niel	Niels
H	h	H
killed	kill	killed
38	38	38
people	peopl	people
at	at	at
a	a	a
clinic	clinic	clinic
in	in	in
the	the	the
northern	northern	northern
German	german	German
city	citi	city
of	of	of
Oldenburg	oldenburg	Oldenburg
and	and	and
62	62	62
at	at	at
one	one	one
in	in	in
nearby	nearbi	nearby
Delmenhorst	delmenhorst	Delmenhorst
Oldenburg	oldenburg	Oldenburg
police	polic	police
and	and	and
the	the	the
city	citi	city
s	s	s
public	public	public
prosecutor	prosecutor	prosecutor
s	s	s
office	offic	office
said	said	said
in	in	in
a	a	a
statement	statement	statement
on	on	on
Thursday	thursday	Thursday
That	that	That
is	is	is
in	in	in
addition	addit	addition
to	to	to
two	two	two
counts	count	count
of	of	of
murder	murder	murder
for	for	for
which	which	which
an	an	an
Oldenburg	oldenburg	Oldenburg
court	court	court
sentenced	sentenc	sentenced
him	him	him
in	in	in
2015	2015	2015
Police	polic	Police
said	said	said
in	in	in
August	august	August
he	he	he
was	was	wa
suspected	suspect	suspected
of	of	of
killing	kill	killing
84	84	84
other	other	other
people	peopl	people
in	in	in
addition	addit	addition
to	to	to
those	those	those
two	two	two
and	and	and
that	that	that
the	the	the
toll	toll	toll
may	may	may
rise	rise	rise
as	as	a
toxicology	toxicolog	toxicology
reports	report	report
were	were	were
examined	examin	examined
It	it	It
could	could	could
rise	rise	rise
further	further	further
still	still	still
the	the	the
statement	statement	statement
said	said	said
on	on	on
Thursday	thursday	Thursday
as	as	a
police	polic	police
were	were	were
seeking	seek	seeking
for	for	for
the	the	the
remains	remain	remains
of	of	of
some	some	some
people	peopl	people
to	to	to
be	be	be
exhumed	exhum	exhumed
in	in	in
Turkey	turkey	Turkey
It	it	It
said	said	said
the	the	the
prosecutor	prosecutor	prosecutor
s	s	s
office	offic	office
was	was	wa
likely	like	likely
to	to	to
bring	bring	bring
charges	charg	charge
against	against	against
Niels	niel	Niels
H	h	H
early	earli	early
next	next	next
year	year	year
Ten	ten	Ten
years	year	year
ago	ago	ago
a	a	a
German	german	German
nurse	nurs	nurse
was	was	wa
convicted	convict	convicted
of	of	of
killing	kill	killing
28	28	28
elderly	elder	elderly
patients	patient	patient
He	he	He
said	said	said
he	he	he
gave	gave	gave
them	them	them
lethal	lethal	lethal
injections	inject	injection
because	becaus	because
he	he	he
felt	felt	felt
sorry	sorri	sorry
for	for	for
them	them	them
He	he	He
was	was	wa
sentenced	sentenc	sentenced
to	to	to
life	life	life
in	in	in
prison	prison	prison
In	in	In
Britain	britain	Britain
Dr	dr	Dr
Harold	harold	Harold
Shipman	shipman	Shipman
was	was	wa
believed	believ	believed
to	to	to
have	have	have
killed	kill	killed
as	as	a
many	mani	many
as	as	a
250	250	250
people	peopl	people
most	most	most
of	of	of
them	them	them
elderly	elder	elderly
and	and	and
middle	middl	middle
-aged	-age	-aged
women	women	woman
who	who	who
were	were	were
his	his	his
patients	patient	patient
Known	known	Known
as	as	a
Dr	dr	Dr
Death	death	Death
Shipman	shipman	Shipman
was	was	wa
sentenced	sentenc	sentenced
to	to	to
15	15	15
life	life	life
terms	term	term
in	in	in
2000	2000	2000
he	he	he
died	die	died
prison	prison	prison
in	in	in
2004	2004	2004
apparently	appar	apparently
a	a	a
suicide	suicid	suicide
