Token	Stem	Lemma
MEXICO	mexico	MEXICO
CITY	citi	CITY
Reuters	reuter	Reuters
A	a	A
journalist	journalist	journalist
was	was	wa
shot	shot	shot
dead	dead	dead
on	on	on
Tuesday	tuesday	Tuesday
in	in	in
the	the	the
Mexican	mexican	Mexican
state	state	state
of	of	of
Veracruz	veracruz	Veracruz
as	as	a
he	he	he
attended	attend	attended
a	a	a
Christmas	christma	Christmas
celebration	celebr	celebration
at	at	at
his	his	his
son	son	son
s	s	s
school	school	school
the	the	the
latest	latest	latest
murder	murder	murder
in	in	in
the	the	the
country	countri	country
s	s	s
deadliest	deadliest	deadliest
year	year	year
on	on	on
record	record	record
for	for	for
media	media	medium
workers	worker	worker
Gumaro	gumaro	Gumaro
Perez	perez	Perez
35	35	35
who	who	who
regularly	regular	regularly
wrote	wrote	wrote
about	about	about
security	secur	security
and	and	and
drug	drug	drug
trafficking	traffick	trafficking
was	was	wa
shot	shot	shot
at	at	at
four	four	four
times	time	time
and	and	and
killed	kill	killed
in	in	in
the	the	the
Acayucan	acayucan	Acayucan
municipality	municip	municipality
becoming	becom	becoming
the	the	the
third	third	third
journalist	journalist	journalist
killed	kill	killed
in	in	in
the	the	the
state	state	state
and	and	and
Mexico	mexico	Mexico
s	s	s
twelfth	twelfth	twelfth
this	this	this
year	year	year
Perez	perez	Perez
worked	work	worked
for	for	for
Golfo	golfo	Golfo
Sur	sur	Sur
and	and	and
Voz	voz	Voz
del	del	del
Sur	sur	Sur
among	among	among
other	other	other
media	media	medium
organizations	organ	organization
We	we	We
re	re	re
in	in	in
shock	shock	shock
waiting	wait	waiting
for	for	for
them	them	them
to	to	to
hand	hand	hand
over	over	over
the	the	the
body	bodi	body
and	and	and
see	see	see
what	what	what
we	we	we
re	re	re
going	go	going
to	to	to
do	do	do
together	togeth	together
with	with	with
his	his	his
family	famili	family
said	said	said
journalists	journalist	journalist
group	group	group
Asociacion	asociacion	Asociacion
de	de	de
Periodistas	periodista	Periodistas
Independientes	independient	Independientes
de	de	de
Acayucan	acayucan	Acayucan
to	to	to
which	which	which
Perez	perez	Perez
belonged	belong	belonged
A	a	A
lone	lone	lone
gunman	gunman	gunman
entered	enter	entered
Perez	perez	Perez
s	s	s
6	6	6
-year	-year	-year
-old	-old	-old
son	son	son
s	s	s
classroom	classroom	classroom
where	where	where
the	the	the
Christmas	christma	Christmas
celebration	celebr	celebration
was	was	wa
being	be	being
held	held	held
and	and	and
fired	fire	fired
at	at	at
Perez	perez	Perez
the	the	the
group	group	group
said	said	said
citing	cite	citing
witnesses	wit	witness
Roberta	roberta	Roberta
Jacobson	jacobson	Jacobson
the	the	the
U	u	U
S	s	S
ambassador	ambassador	ambassador
to	to	to
Mexico	mexico	Mexico
condemned	condemn	condemned
Perez	perez	Perez
s	s	s
death	death	death
in	in	in
a	a	a
post	post	post
on	on	on
Twitter	twitter	Twitter
writing	write	writing
that	that	that
she	she	she
was	was	wa
outraged	outrag	outraged
by	by	by
the	the	the
death	death	death
of	of	of
another	anoth	another
brave	brave	brave
journalist	journalist	journalist
in	in	in
Mexico	mexico	Mexico
You	you	You
don	don	don
t	t	t
kill	kill	kill
the	the	the
truth	truth	truth
by	by	by
killing	kill	killing
journalists	journalist	journalist
she	she	she
added	ad	added
At	at	At
least	least	least
65	65	65
media	media	medium
workers	worker	worker
were	were	were
killed	kill	killed
worldwide	worldwid	worldwide
doing	do	doing
their	their	their
jobs	job	job
this	this	this
year	year	year
including	includ	including
50	50	50
professional	profession	professional
journalists	journalist	journalist
the	the	the
organization	organ	organization
Reporters	report	Reporters
Without	without	Without
Borders	border	Borders
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
adding	ad	adding
that	that	that
Mexico	mexico	Mexico
is	is	is
one	one	one
of	of	of
the	the	the
most	most	most
dangerous	danger	dangerous
places	place	place
to	to	to
be	be	be
a	a	a
journalist	journalist	journalist
Since	sinc	Since
2000	2000	2000
at	at	at
least	least	least
111	111	111
media	media	medium
workers	worker	worker
have	have	have
been	been	been
killed	kill	killed
in	in	in
Mexico	mexico	Mexico
with	with	with
38	38	38
deaths	death	death
since	sinc	since
Enrique	enriqu	Enrique
Pena	pena	Pena
Nieto	nieto	Nieto
became	becam	became
president	presid	president
in	in	in
December	decemb	December
2012	2012	2012
advocacy	advocaci	advocacy
group	group	group
Article	articl	Article
19	19	19
says	say	say
