Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Treasury	treasuri	Treasury
Secretary	secretari	Secretary
Steven	steven	Steven
Mnuchin	mnuchin	Mnuchin
will	will	will
be	be	be
pushing	push	pushing
hard	hard	hard
to	to	to
advance	advanc	advance
U	u	U
S	s	S
interests	interest	interest
in	in	in
his	his	his
debut	debut	debut
meeting	meet	meeting
with	with	with
Group	group	Group
of	of	of
20	20	20
counterparts	counterpart	counterpart
this	this	this
week	week	week
including	includ	including
reaffirming	reaffirm	reaffirming
commitments	commit	commitment
to	to	to
avoid	avoid	avoid
competitive	competit	competitive
currency	currenc	currency
devaluations	devalu	devaluation
a	a	a
senior	senior	senior
Treasury	treasuri	Treasury
official	offici	official
said	said	said
on	on	on
Monday	monday	Monday
Mnuchin	mnuchin	Mnuchin
who	who	who
will	will	will
attend	attend	attend
a	a	a
meeting	meet	meeting
of	of	of
finance	financ	finance
ministers	minist	minister
and	and	and
central	central	central
bank	bank	bank
governors	governor	governor
from	from	from
the	the	the
G20	g20	G20
major	major	major
economies	economi	economy
on	on	on
Friday	friday	Friday
and	and	and
Saturday	saturday	Saturday
in	in	in
Baden	baden	Baden
-Baden	-baden	-Baden
Germany	germani	Germany
also	also	also
will	will	will
press	press	press
countries	countri	country
to	to	to
help	help	help
strengthen	strengthen	strengthen
global	global	global
growth	growth	growth
the	the	the
official	offici	official
told	told	told
reporters	report	reporter
The	the	The
G20	g20	G20
can	can	can
play	play	play
a	a	a
helpful	help	helpful
role	role	role
in	in	in
advancing	advanc	advancing
U	u	U
S	s	S
interests	interest	interest
The	the	The
secretary	secretari	secretary
will	will	will
be	be	be
pushing	push	pushing
hard	hard	hard
to	to	to
make	make	make
that	that	that
come	come	come
to	to	to
pass	pass	pas
whether	whether	whether
it	it	it
s	s	s
on	on	on
macroeconomic	macroeconom	macroeconomic
policies	polici	policy
exchange	exchang	exchange
rate	rate	rate
policies	polici	policy
etcetera	etcetera	etcetera
the	the	the
official	offici	official
said	said	said
The	the	The
official	offici	official
said	said	said
it	it	it
was	was	wa
important	import	important
to	to	to
the	the	the
Trump	trump	Trump
administration	administr	administration
that	that	that
previous	previous	previous
G20	g20	G20
commitments	commit	commitment
to	to	to
not	not	not
target	target	target
exchange	exchang	exchange
rates	rate	rate
to	to	to
gain	gain	gain
a	a	a
competitive	competit	competitive
trade	trade	trade
advantage	advantag	advantage
be	be	be
reaffirmed	reaffirm	reaffirmed
and	and	and
fully	fulli	fully
implemented	implement	implemented
But	but	But
that	that	that
explicit	explicit	explicit
pledge	pledg	pledge
which	which	which
has	has	ha
long	long	long
been	been	been
a	a	a
part	part	part
of	of	of
past	past	past
G20	g20	G20
communiques	communiqu	communique
was	was	wa
not	not	not
included	includ	included
in	in	in
an	an	an
early	earli	early
draft	draft	draft
of	of	of
the	the	the
statement	statement	statement
to	to	to
be	be	be
issued	issu	issued
at	at	at
the	the	the
Baden	baden	Baden
-Baden	-baden	-Baden
meeting	meet	meeting
The	the	The
early	earli	early
draft	draft	draft
which	which	which
is	is	is
subject	subject	subject
to	to	to
more	more	more
revisions	revis	revision
simply	simpli	simply
stated	state	stated
