Token	Stem	Lemma
BANGUI	bangui	BANGUI
Reuters	reuter	Reuters
Seven	seven	Seven
people	peopl	people
were	were	were
killed	kill	killed
and	and	and
around	around	around
20	20	20
others	other	others
were	were	were
injured	injur	injured
in	in	in
a	a	a
grenade	grenad	grenade
attack	attack	attack
on	on	on
a	a	a
peace	peac	peace
concert	concert	concert
and	and	and
reprisal	repris	reprisal
violence	violenc	violence
in	in	in
Central	central	Central
African	african	African
Republic	republ	Republic
s	s	s
capital	capit	capital
Bangui	bangui	Bangui
on	on	on
Saturday	saturday	Saturday
and	and	and
Sunday	sunday	Sunday
government	govern	government
officials	offici	official
and	and	and
city	citi	city
residents	resid	resident
said	said	said
The	the	The
riverside	riversid	riverside
city	citi	city
has	has	ha
in	in	in
the	the	the
past	past	past
been	been	been
a	a	a
flashpoint	flashpoint	flashpoint
for	for	for
inter	inter	inter
-religious	-religi	-religious
violence	violenc	violence
that	that	that
erupted	erupt	erupted
between	between	between
Muslims	muslim	Muslims
and	and	and
Christians	christian	Christians
in	in	in
2013	2013	2013
and	and	and
has	has	ha
since	sinc	since
engulfed	engulf	engulfed
most	most	most
of	of	of
the	the	the
impoverished	impoverish	impoverished
landlocked	landlock	landlocked
nation	nation	nation
Interior	interior	Interior
Minister	minist	Minister
Henri	henri	Henri
Wanzet	wanzet	Wanzet
Linguissara	linguissara	Linguissara
said	said	said
two	two	two
individuals	individu	individual
on	on	on
a	a	a
motorcycle	motorcycl	motorcycle
approached	approach	approached
revelers	revel	reveler
attending	attend	attending
a	a	a
concert	concert	concert
organized	organ	organized
to	to	to
foster	foster	foster
reconciliation	reconcili	reconciliation
and	and	and
social	social	social
cohesion	cohes	cohesion
late	late	late
on	on	on
Saturday	saturday	Saturday
night	night	night
and	and	and
threw	threw	threw
a	a	a
grenade	grenad	grenade
into	into	into
the	the	the
crowd	crowd	crowd
Following	follow	Following
this	this	this
heinous	heinous	heinous
act	act	act
we	we	we
have	have	have
registered	regist	registered
four	four	four
deaths	death	death
and	and	and
20	20	20
wounded	wound	wounded
including	includ	including
four	four	four
who	who	who
are	are	are
in	in	in
serious	serious	serious
condition	condit	condition
and	and	and
have	have	have
been	been	been
taken	taken	taken
into	into	into
the	the	the
operating	oper	operating
room	room	room
he	he	he
said	said	said
Heavy	heavi	Heavy
gunfire	gunfir	gunfire
