BANGKOK	bangkok	BANGKOK
Reuters	reuter	Reuters
-	-	-
It	it	It
will	will	will
be	be	be
business	busi	business
as	as	a
usual	usual	usual
this	this	this
month	month	month
for	for	for
Thailand	thailand	Thailand
s	s	s
lucrative	lucrat	lucrative
tourism	tourism	tourism
industry	industri	industry
as	as	a
the	the	the
country	countri	country
gears	gear	gear
up	up	up
for	for	for
the	the	the
lavish	lavish	lavish
funeral	funer	funeral
of	of	of
its	it	it
revered	rever	revered
King	king	King
Bhumibol	bhumibol	Bhumibol
Adulyadej	adulyadej	Adulyadej
,	,	,
the	the	the
tourism	tourism	tourism
agency	agenc	agency
said	said	said
on	on	on
Monday	monday	Monday
.	.	.

Tourism	tourism	Tourism
accounts	account	account
for	for	for
about	about	about
10	10	10
percent	percent	percent
of	of	of
Thailand	thailand	Thailand
s	s	s
GDP	gdp	GDP
and	and	and
has	has	ha
been	been	been
one	one	one
of	of	of
the	the	the
few	few	few
bright	bright	bright
spots	spot	spot
for	for	for
Southeast	southeast	Southeast
Asia	asia	Asia
s	s	s
second	second	second
-largest	-largest	-largest
economy	economi	economy
,	,	,
which	which	which
has	has	ha
struggled	struggl	struggled
since	sinc	since
a	a	a
2014	2014	2014
coup	coup	coup
by	by	by
the	the	the
military	militari	military
.	.	.

One	one	One
of	of	of
the	the	the
world	world	world
s	s	s
most	most	most
popular	popular	popular
travel	travel	travel
destinations	destin	destination
has	has	ha
observed	observ	observed
a	a	a
year	year	year
-long	-long	-long
period	period	period
of	of	of
mourning	mourn	mourning
after	after	after
the	the	the
death	death	death
in	in	in
October	octob	October
last	last	last
year	year	year
of	of	of
King	king	King
Bhumibol	bhumibol	Bhumibol
,	,	,
who	who	who
ruled	rule	ruled
for	for	for
seven	seven	seven
decades	decad	decade
,	,	,
and	and	and
will	will	will
be	be	be
cremated	cremat	cremated
on	on	on
Oct	oct	Oct
.	.	.

26	26	26
in	in	in
a	a	a
ceremony	ceremoni	ceremony
lasting	last	lasting
five	five	five
days	day	day
.	.	.

Tourism	tourism	Tourism
activities	activ	activity
will	will	will
continue	continu	continue
as	as	a
normal	normal	normal
around	around	around
the	the	the
country	countri	country
,	,	,
even	even	even
though	though	though
Thai	thai	Thai
people	peopl	people
will	will	will
be	be	be
in	in	in
mourning	mourn	mourning
,	,	,
Tanes	tane	Tanes
Petsuwan	petsuwan	Petsuwan
,	,	,
a	a	a
deputy	deputi	deputy
governor	governor	governor
of	of	of
the	the	the
Tourism	tourism	Tourism
Authority	author	Authority
of	of	of
Thailand	thailand	Thailand
,	,	,
told	told	told
Reuters	reuter	Reuters
.	.	.

There	there	There
are	are	are
no	no	no
restrictions	restrict	restriction
on	on	on
tourists	tourist	tourist
at	at	at
all	all	all
and	and	and
they	they	they
can	can	can
still	still	still
enjoy	enjoy	enjoy
Amazing	amaz	Amazing
Thailand	thailand	Thailand
while	while	while
they	they	they
are	are	are
here	here	here
,	,	,
he	he	he
said	said	said
,	,	,
referring	refer	referring
to	to	to
a	a	a
tagline	taglin	tagline
trumpeted	trumpet	trumpeted
in	in	in
tourism	tourism	tourism
advertisements	advertis	advertisement
.	.	.

However	howev	However
,	,	,
Bangkok	bangkok	Bangkok
s	s	s
Grand	grand	Grand
Palace	palac	Palace
and	and	and
the	the	the
Temple	templ	Temple
of	of	of
the	the	the
Emerald	emerald	Emerald
Buddha	buddha	Buddha
,	,	,
two	two	two
key	key	key
landmarks	landmark	landmark
in	in	in
the	the	the
capital	capit	capital
,	,	,
will	will	will
be	be	be
closed	close	closed
for	for	for
most	most	most
of	of	of
the	the	the
month	month	month
to	to	to
host	host	host
the	the	the
cremation	cremat	cremation
.	.	.

In	in	In
a	a	a
travel	travel	travel
advisory	advisori	advisory
last	last	last
month	month	month
,	,	,
the	the	the
tourism	tourism	tourism
agency	agenc	agency
asked	ask	asked
tourists	tourist	tourist
to	to	to
behave	behav	behave
appropriately	appropri	appropriately
and	and	and
respect	respect	respect
Thai	thai	Thai
sensitivities	sensit	sensitivity
during	dure	during
what	what	what
promises	promis	promise
to	to	to
be	be	be
an	an	an
emotionally	emot	emotionally
-charged	-charg	-charged
time	time	time
for	for	for
many	mani	many
.	.	.

We	we	We
would	would	would
like	like	like
to	to	to
request	request	request
that	that	that
the	the	the
solemnity	solemn	solemnity
of	of	of
the	the	the
royal	royal	royal
cremation	cremat	cremation
is	is	is
observed	observ	observed
,	,	,
and	and	and
visitors	visitor	visitor
should	should	should
refrain	refrain	refrain
from	from	from
any	ani	any
inappropriate	inappropri	inappropriate
or	or	or
disrespectful	disrespect	disrespectful
behavior	behavior	behavior
,	,	,
it	it	it
said	said	said
.	.	.

While	while	While
not	not	not
required	requir	required
to	to	to
wear	wear	wear
black	black	black
,	,	,
tourists	tourist	tourist
should	should	should
stick	stick	stick
to	to	to
respectful	respect	respectful
clothing	cloth	clothing
,	,	,
it	it	it
added	ad	added
.	.	.

With	with	With
its	it	it
beaches	beach	beach
,	,	,
Buddhist	buddhist	Buddhist
temples	templ	temple
and	and	and
infamous	infam	infamous
night	night	night
life	life	life
,	,	,
Thailand	thailand	Thailand
remains	remain	remains
a	a	a
magnet	magnet	magnet
for	for	for
travelers	travel	traveler
despite	despit	despite
weathering	weather	weathering
more	more	more
than	than	than
a	a	a
decade	decad	decade
of	of	of
unrest	unrest	unrest
,	,	,
including	includ	including
two	two	two
coups	coup	coup
,	,	,
deadly	dead	deadly
floods	flood	flood
in	in	in
2011	2011	2011
and	and	and
a	a	a
wave	wave	wave
of	of	of
bombs	bomb	bomb
in	in	in
tourist	tourist	tourist
towns	town	town
last	last	last
year	year	year
.	.	.

It	it	It
expects	expect	expects
to	to	to
welcome	welcom	welcome
a	a	a
record	record	record
32	32	32
.	.	.
4	4	4
million	million	million
visitors	visitor	visitor
this	this	this
year	year	year
.	.	.

King	king	King
Bhumibol	bhumibol	Bhumibol
was	was	wa
succeeded	succeed	succeeded
by	by	by
King	king	King
Maha	maha	Maha
Vajiralongkorn	vajiralongkorn	Vajiralongkorn
,	,	,
who	who	who
ascended	ascend	ascended
the	the	the
throne	throne	throne
in	in	in
December	decemb	December
last	last	last
year	year	year
.	.	.

King	king	King
Vajiralongkorn	vajiralongkorn	Vajiralongkorn
has	has	ha
since	sinc	since
overseen	overseen	overseen
several	sever	several
shake	shake	shake
-ups	-up	-ups
of	of	of
palace	palac	palace
staff	staff	staff
and	and	and
moved	move	moved
some	some	some
agencies	agenc	agency
under	under	under
his	his	his
direct	direct	direct
control	control	control
,	,	,
including	includ	including
the	the	the
Crown	crown	Crown
Property	properti	Property
Bureau	bureau	Bureau
,	,	,
which	which	which
manages	manag	manages
most	most	most
of	of	of
the	the	the
royal	royal	royal
family	famili	family
s	s	s
wealth	wealth	wealth
.	.	.

