Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Sunday	sunday	Sunday
dismissed	dismiss	dismissed
the	the	the
prospect	prospect	prospect
of	of	of
talks	talk	talk
with	with	with
North	north	North
Korea	korea	Korea
as	as	a
a	a	a
waste	wast	waste
of	of	of
time	time	time
a	a	a
day	day	day
after	after	after
his	his	his
own	own	own
secretary	secretari	secretary
of	of	of
state	state	state
said	said	said
the	the	the
United	unit	United
States	state	States
was	was	wa
maintaining	maintain	maintaining
open	open	open
lines	line	line
of	of	of
communication	communic	communication
with	with	with
North	north	North
Korean	korean	Korean
leader	leader	leader
Kim	kim	Kim
Jong	jong	Jong
Un	un	Un
I	i	I
told	told	told
Rex	rex	Rex
Tillerson	tillerson	Tillerson
our	our	our
wonderful	wonder	wonderful
secretary	secretari	secretary
of	of	of
state	state	state
that	that	that
he	he	he
is	is	is
wasting	wast	wasting
his	his	his
time	time	time
trying	tri	trying
to	to	to
negotiate	negoti	negotiate
with	with	with
Little	littl	Little
Rocket	rocket	Rocket
Man	man	Man
Trump	trump	Trump
wrote	wrote	wrote
on	on	on
Twitter	twitter	Twitter
using	use	using
his	his	his
sarcastic	sarcast	sarcastic
nickname	nicknam	nickname
for	for	for
Kim	kim	Kim
and	and	and
seeming	seem	seeming
to	to	to
contradict	contradict	contradict
the	the	the
top	top	top
U	u	U
S	s	S
diplomat	diplomat	diplomat
Trump	trump	Trump
who	who	who
has	has	ha
traded	trade	traded
insults	insult	insult
and	and	and
threats	threat	threat
with	with	with
Kim	kim	Kim
in	in	in
recent	recent	recent
weeks	week	week
amid	amid	amid
escalating	escal	escalating
tensions	tension	tension
over	over	over
Pyongyang	pyongyang	Pyongyang
s	s	s
nuclear	nuclear	nuclear
and	and	and
missile	missil	missile
programs	program	program
later	later	later
tweeted	tweet	tweeted
that	that	that
his	his	his
White	white	White
House	hous	House
predecessors	predecessor	predecessor
Bill	bill	Bill
Clinton	clinton	Clinton
George	georg	George
W	w	W
Bush	bush	Bush
and	and	and
Barack	barack	Barack
Obama	obama	Obama
had	had	had
all	all	all
failed	fail	failed
on	on	on
North	north	North
Korea	korea	Korea
by	by	by
Being	be	Being
nice	nice	nice
to	to	to
Rocket	rocket	Rocket
Man	man	Man
So	so	So
why	whi	why
would	would	would
it	it	it
work	work	work
now	now	now
he	he	he
asked	ask	asked
Kim	kim	Kim
succeeded	succeed	succeeded
his	his	his
father	father	father
Kim	kim	Kim
Jong	jong	Jong
Il	il	Il
as	as	a
North	north	North
Korean	korean	Korean
leader	leader	leader
in	in	in
2011	2011	2011
during	dure	during
Obama	obama	Obama
s	s	s
administration	administr	administration
Previous	previous	Previous
presidents	presid	president
negotiated	negoti	negotiated
with	with	with
Pyongyang	pyongyang	Pyongyang
but	but	but
ultimately	ultim	ultimately
failed	fail	failed
to	to	to
prevent	prevent	prevent
it	it	it
from	from	from
pressing	press	pressing
ahead	ahead	ahead
with	with	with
its	it	it
internationally	intern	internationally
condemned	condemn	condemned
weapons	weapon	weapon
programs	program	program
Tillerson	tillerson	Tillerson
disclosed	disclos	disclosed
