Token	Stem	Lemma
GRAPEVINE	grapevin	GRAPEVINE
Texas	texa	Texas
Reuters	reuter	Reuters
U	u	U
S	s	S
immigration	immigr	immigration
authorities	author	authority
signed	sign	signed
deals	deal	deal
on	on	on
Monday	monday	Monday
with	with	with
18	18	18
of	of	of
Texas	texa	Texas
254	254	254
counties	counti	county
to	to	to
expand	expand	expand
a	a	a
program	program	program
that	that	that
allows	allow	allows
jailers	jailer	jailer
at	at	at
local	local	local
sheriffs	sheriff	sheriff
offices	offic	office
to	to	to
cooperate	cooper	cooperate
with	with	with
federal	feder	federal
authorities	author	authority
in	in	in
immigration	immigr	immigration
enforcement	enforc	enforcement
The	the	The
deal	deal	deal
signed	sign	signed
at	at	at
a	a	a
sheriffs	sheriff	sheriff
meeting	meet	meeting
in	in	in
suburban	suburban	suburban
Dallas	dalla	Dallas
comes	come	come
as	as	a
both	both	both
the	the	the
administration	administr	administration
of	of	of
U	u	U
S	s	S
Republican	republican	Republican
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
and	and	and
Texas	texa	Texas
the	the	the
most	most	most
populous	popul	populous
Republican	republican	Republican
-controlled	-control	-controlled
state	state	state
seek	seek	seek
to	to	to
crack	crack	crack
down	down	down
on	on	on
sanctuary	sanctuari	sanctuary
cities	citi	city
places	place	place
that	that	that
shield	shield	shield
immigrants	immigr	immigrant
who	who	who
are	are	are
in	in	in
the	the	the
country	countri	country
illegally	illeg	illegally
U	u	U
S	s	S
Immigration	immigr	Immigration
and	and	and
Customs	custom	Customs
Enforcement	enforc	Enforcement
reached	reach	reached
what	what	what
is	is	is
known	known	known
as	as	a
a	a	a
287	287	287
g	g	g
agreement	agreement	agreement
with	with	with
the	the	the
counties	counti	county
The	the	The
deal	deal	deal
trains	train	train
local	local	local
agents	agent	agent
in	in	in
the	the	the
sheriff	sheriff	sheriff
s	s	s
offices	offic	office
to	to	to
check	check	check
if	if	if
the	the	the
people	peopl	people
they	they	they
have	have	have
in	in	in
custody	custodi	custody
may	may	may
be	be	be
in	in	in
violation	violat	violation
of	of	of
U	u	U
S	s	S
immigration	immigr	immigration
law	law	law
The	the	The
program	program	program
has	has	ha
been	been	been
on	on	on
the	the	the
books	book	book
since	sinc	since
1996	1996	1996
and	and	and
allows	allow	allows
the	the	the
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
to	to	to
enter	enter	enter
into	into	into
formal	formal	formal
written	written	written
agreements	agreement	agreement
with	with	with
state	state	state
and	and	and
local	local	local
police	polic	police
departments	depart	department
for	for	for
officers	offic	officer
to	to	to
perform	perform	perform
some	some	some
of	of	of
the	the	the
functions	function	function
of	of	of
federal	feder	federal
immigration	immigr	immigration
enforcement	enforc	enforcement
officials	offici	official
There	there	There
s	s	s
no	no	no
doubt	doubt	doubt
that	that	that
