Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Republican	republican	Republican
Representative	repres	Representative
Tim	tim	Tim
Murphy	murphi	Murphy
will	will	will
resign	resign	resign
from	from	from
Congress	congress	Congress
on	on	on
Oct	oct	Oct
21	21	21
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
said	said	said
on	on	on
Thursday	thursday	Thursday
following	follow	following
a	a	a
report	report	report
alleging	alleg	alleging
that	that	that
Murphy	murphi	Murphy
had	had	had
asked	ask	asked
a	a	a
woman	woman	woman
with	with	with
whom	whom	whom
he	he	he
was	was	wa
having	have	having
an	an	an
affair	affair	affair
to	to	to
get	get	get
an	an	an
abortion	abort	abortion
Murphy	murphi	Murphy
had	had	had
said	said	said
in	in	in
a	a	a
statement	statement	statement
on	on	on
Wednesday	wednesday	Wednesday
he	he	he
would	would	would
not	not	not
seek	seek	seek
re	re	re
-election	-elect	-election
next	next	next
year	year	year
The	the	The
lawmaker	lawmak	lawmaker
had	had	had
been	been	been
a	a	a
member	member	member
of	of	of
the	the	the
Congressional	congression	Congressional
Pro	pro	Pro
-Life	-life	-Life
Caucus	caucus	Caucus
once	onc	once
receiving	receiv	receiving
a	a	a
92	92	92
percent	percent	percent
score	score	score
from	from	from
the	the	the
conservative	conserv	conservative
Family	famili	Family
Research	research	Research
Council	council	Council
which	which	which
opposes	oppos	opposes
abortion	abort	abortion
There	there	There
was	was	wa
no	no	no
immediate	immedi	immediate
response	respons	response
from	from	from
Murphy	murphi	Murphy
s	s	s
office	offic	office
for	for	for
request	request	request
for	for	for
comment	comment	comment
on	on	on
Thursday	thursday	Thursday
The	the	The
Pittsburgh	pittsburgh	Pittsburgh
Post	post	Post
-Gazette	-gazett	-Gazette
citing	cite	citing
a	a	a
Jan	jan	Jan
25	25	25
text	text	text
message	messag	message
said	said	said
the	the	the
woman	woman	woman
had	had	had
chastised	chastis	chastised
Murphy	murphi	Murphy
for	for	for
asking	ask	asking
her	her	her
to	to	to
get	get	get
an	an	an
abortion	abort	abortion
during	dure	during
a	a	a
pregnancy	pregnanc	pregnancy
scare	scare	scare
despite	despit	despite
his	his	his
office	offic	office
posting	post	posting
an	an	an
anti	anti	anti
-abortion	-abort	-abortion
statement	statement	statement
on	on	on
Facebook	facebook	Facebook
According	accord	According
to	to	to
the	the	the
newspaper	newspap	newspaper
Murphy	murphi	Murphy
texted	text	texted
her	her	her
in	in	in
response	respons	response
I	i	I
get	get	get
what	what	what
you	you	you
say	say	say
about	about	about
my	my	my
March	march	March
for	for	for
life	life	life
messages	messag	message
I	i	I
ve	ve	ve
never	never	never
written	written	written
them	them	them
Staff	staff	Staff
does	doe	doe
them	them	them
I	i	I
read	read	read
them	them	them
and	and	and
winced	winc	winced
I	i	I
told	told	told
staff	staff	staff
don	don	don
t	t	t
write	write	write
any	ani	any
more	more	more
I	i	I
will	will	will
Murphy	murphi	Murphy
s	s	s
extramarital	extramarit	extramarital
affair	affair	affair
had	had	had
first	first	first
been	been	been
exposed	expos	exposed
in	in	in
2016	2016	2016
during	dure	during
the	the	the
woman	woman	woman
s	s	s
divorce	divorc	divorce
proceedings	proceed	proceeding
the	the	the
Post	post	Post
-Gazette	-gazett	-Gazette
said	said	said
This	this	This
afternoon	afternoon	afternoon
I	i	I
received	receiv	received
a	a	a
letter	letter	letter
of	of	of
resignation	resign	resignation
from	from	from
Congressman	congressman	Congressman
Tim	tim	Tim
Murphy	murphi	Murphy
effective	effect	effective
October	octob	October
21	21	21
Ryan	ryan	Ryan
said	said	said
in	in	in
a	a	a
statement	statement	statement
It	it	It
was	was	wa
Dr	dr	Dr
Murphy	murphi	Murphy
s	s	s
decision	decis	decision
to	to	to
move	move	move
on	on	on
to	to	to
the	the	the
next	next	next
chapter	chapter	chapter
of	of	of
his	his	his
life	life	life
and	and	and
I	i	I
support	support	support
it	it	it
The	the	The
resignation	resign	resignation
will	will	will
not	not	not
affect	affect	affect
the	the	the
balance	balanc	balance
of	of	of
power	power	power
in	in	in
the	the	the
Republican	republican	Republican
-controlled	-control	-controlled
House	hous	House
of	of	of
Representatives	repres	Representatives
Murphy	murphi	Murphy
65	65	65
who	who	who
was	was	wa
first	first	first
elected	elect	elected
in	in	in
2002	2002	2002
to	to	to
represent	repres	represent
a	a	a
southwestern	southwestern	southwestern
Pennsylvania	pennsylvania	Pennsylvania
district	district	district
had	had	had
been	been	been
a	a	a
commander	command	commander
in	in	in
the	the	the
U	u	U
S	s	S
Navy	navi	Navy
Reserves	reserv	Reserves
and	and	and
is	is	is
a	a	a
practicing	practic	practicing
psychologist	psychologist	psychologist
his	his	his
office	offic	office
s	s	s
website	websit	website
said	said	said
On	on	On
Wednesday	wednesday	Wednesday
Murphy	murphi	Murphy
voted	vote	voted
for	for	for
passage	passag	passage
of	of	of
the	the	the
Pain	pain	Pain
-Capable	-capabl	-Capable
Unborn	unborn	Unborn
Child	child	Child
Protection	protect	Protection
Act	act	Act
which	which	which
would	would	would
ban	ban	ban
women	women	woman
from	from	from
having	have	having
abortions	abort	abortion
after	after	after
20	20	20
weeks	week	week
of	of	of
pregnancy	pregnanc	pregnancy
in	in	in
most	most	most
cases	case	case
according	accord	according
to	to	to
GovTrack	govtrack	GovTrack
which	which	which
follows	follow	follows
congressional	congression	congressional
voting	vote	voting
records	record	record
