WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Executives	execut	Executives
from	from	from
Facebook	facebook	Facebook
,	,	,
Alphabet	alphabet	Alphabet
Inc	inc	Inc
s	s	s
Google	googl	Google
and	and	and
Twitter	twitter	Twitter
have	have	have
been	been	been
asked	ask	asked
to	to	to
testify	testifi	testify
to	to	to
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Congress	congress	Congress
in	in	in
coming	come	coming
weeks	week	week
as	as	a
lawmakers	lawmak	lawmaker
probe	probe	probe
Russia	russia	Russia
s	s	s
alleged	alleg	alleged
interference	interfer	interference
in	in	in
the	the	the
2016	2016	2016
U	u	U
.	.	.
S	s	S
.	.	.
election	elect	election
,	,	,
committee	committe	committee
sources	sourc	source
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
.	.	.

A	a	A
Senate	senat	Senate
aide	aid	aide
said	said	said
executives	execut	executive
from	from	from
the	the	the
three	three	three
firms	firm	firm
had	had	had
been	been	been
asked	ask	asked
by	by	by
the	the	the
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
to	to	to
appear	appear	appear
at	at	at
a	a	a
public	public	public
hearing	hear	hearing
on	on	on
Nov	nov	Nov
.	.	.

1	1	1
.	.	.

The	the	The
leaders	leader	leader
of	of	of
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
Intelligence	intellig	Intelligence
Committee	committe	Committee
said	said	said
the	the	the
panel	panel	panel
would	would	would
hold	hold	hold
an	an	an
open	open	open
hearing	hear	hearing
next	next	next
month	month	month
with	with	with
representatives	repres	representative
from	from	from
unnamed	unnam	unnamed
technology	technolog	technology
companies	compani	company
in	in	in
an	an	an
effort	effort	effort
to	to	to
better	better	better
understand	understand	understand
how	how	how
Russia	russia	Russia
used	use	used
online	onlin	online
tools	tool	tool
and	and	and
platforms	platform	platform
to	to	to
sow	sow	sow
discord	discord	discord
in	in	in
and	and	and
influence	influenc	influence
our	our	our
election	elect	election
.	.	.
Representatives	repres	Representatives
for	for	for
Facebook	facebook	Facebook
and	and	and
Google	googl	Google
confirmed	confirm	confirmed
they	they	they
had	had	had
received	receiv	received
invitations	invit	invitation
from	from	from
the	the	the
Senate	senat	Senate
committee	committe	committee
but	but	but
did	did	did
not	not	not
say	say	say
whether	whether	whether
the	the	the
companies	compani	company
would	would	would
attend	attend	attend
.	.	.

Twitter	twitter	Twitter
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
requests	request	request
for	for	for
comment	comment	comment
.	.	.

The	the	The
House	hous	House
panel	panel	panel
did	did	did
not	not	not
immediately	immedi	immediately
identify	identifi	identify
any	ani	any
companies	compani	company
,	,	,
but	but	but
a	a	a
committee	committe	committee
source	sourc	source
said	said	said
lawmakers	lawmak	lawmaker
expected	expect	expected
to	to	to
hear	hear	hear
from	from	from
the	the	the
same	same	same
three	three	three
firms	firm	firm
the	the	the
Senate	senat	Senate
had	had	had
asked	ask	asked
to	to	to
testify	testifi	testify
.	.	.

The	the	The
requests	request	request
are	are	are
the	the	the
latest	latest	latest
move	move	move
by	by	by
congressional	congression	congressional
investigators	investig	investigator
to	to	to
gain	gain	gain
information	inform	information
from	from	from
internet	internet	internet
companies	compani	company
as	as	a
they	they	they
probe	probe	probe
the	the	the
extent	extent	extent
of	of	of
Moscow	moscow	Moscow
s	s	s
alleged	alleg	alleged
efforts	effort	effort
to	to	to
disrupt	disrupt	disrupt
last	last	last
year	year	year
s	s	s
U	u	U
.	.	.
S	s	S
.	.	.
election	elect	election
.	.	.

Lawmakers	lawmak	Lawmakers
in	in	in
both	both	both
parties	parti	party
have	have	have
grown	grown	grown
increasingly	increas	increasingly
concerned	concern	concerned
that	that	that
social	social	social
networks	network	network
may	may	may
have	have	have
played	play	played
a	a	a
key	key	key
role	role	role
in	in	in
Russia	russia	Russia
s	s	s
influence	influenc	influence
operation	oper	operation
.	.	.

Facebook	facebook	Facebook
revealed	reveal	revealed
this	this	this
month	month	month
that	that	that
suspected	suspect	suspected
Russian	russian	Russian
trolls	troll	troll
purchased	purchas	purchased
more	more	more
than	than	than
100	100	100
,	,	,
000	000	000
worth	worth	worth
of	of	of
divisive	divis	divisive
ads	ad	ad
on	on	on
its	it	it
platform	platform	platform
during	dure	during
the	the	the
2016	2016	2016
election	elect	election
cycle	cycl	cycle
,	,	,
a	a	a
revelation	revel	revelation
that	that	that
has	has	ha
prompted	prompt	prompted
calls	call	call
from	from	from
some	some	some
Democrats	democrat	Democrats
for	for	for
new	new	new
disclosure	disclosur	disclosure
rules	rule	rule
for	for	for
online	onlin	online
political	polit	political
ads	ad	ad
.	.	.

On	on	On
Wednesday	wednesday	Wednesday
,	,	,
Trump	trump	Trump
attacked	attack	attacked
Facebook	facebook	Facebook
in	in	in
a	a	a
tweet	tweet	tweet
and	and	and
suggested	suggest	suggested
the	the	the
world	world	world
s	s	s
largest	largest	largest
social	social	social
network	network	network
had	had	had
colluded	collud	colluded
with	with	with
other	other	other
media	media	medium
outlets	outlet	outlet
that	that	that
opposed	oppos	opposed
him	him	him
.	.	.

The	the	The
president	presid	president
has	has	ha
been	been	been
skeptical	skeptic	skeptical
of	of	of
the	the	the
conclusions	conclus	conclusion
of	of	of
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
agencies	agenc	agency
that	that	that
Russia	russia	Russia
interfered	interf	interfered
in	in	in
the	the	the
election	elect	election
and	and	and
has	has	ha
denied	deni	denied
his	his	his
campaign	campaign	campaign
colluded	collud	colluded
with	with	with
Moscow	moscow	Moscow
.	.	.

The	the	The
salvo	salvo	salvo
prompted	prompt	prompted
a	a	a
lengthy	lengthi	lengthy
rebuke	rebuk	rebuke
from	from	from
Facebook	facebook	Facebook
Chief	chief	Chief
Executive	execut	Executive
Mark	mark	Mark
Zuckerberg	zuckerberg	Zuckerberg
,	,	,
who	who	who
said	said	said
both	both	both
Trump	trump	Trump
and	and	and
liberals	liber	liberal
were	were	were
upset	upset	upset
about	about	about
ideas	idea	idea
and	and	and
content	content	content
on	on	on
Facebook	facebook	Facebook
during	dure	during
the	the	the
campaign	campaign	campaign
.	.	.

That	that	That
s	s	s
what	what	what
running	run	running
a	a	a
platform	platform	platform
for	for	for
all	all	all
ideas	idea	idea
looks	look	look
like	like	like
,	,	,
Zuckerberg	zuckerberg	Zuckerberg
wrote	wrote	wrote
on	on	on
his	his	his
personal	person	personal
Facebook	facebook	Facebook
page	page	page
.	.	.

Other	other	Other
internet	internet	internet
firms	firm	firm
besides	besid	besides
Facebook	facebook	Facebook
are	are	are
also	also	also
facing	face	facing
rising	rise	rising
scrutiny	scrutini	scrutiny
over	over	over
how	how	how
Russia	russia	Russia
may	may	may
have	have	have
leveraged	leverag	leveraged
their	their	their
platforms	platform	platform
.	.	.

Twitter	twitter	Twitter
is	is	is
expected	expect	expected
to	to	to
privately	privat	privately
brief	brief	brief
the	the	the
Senate	senat	Senate
panel	panel	panel
on	on	on
Thursday	thursday	Thursday
.	.	.

Republican	republican	Republican
Senator	senat	Senator
James	jame	James
Lankford	lankford	Lankford
,	,	,
who	who	who
has	has	ha
received	receiv	received
classified	classifi	classified
information	inform	information
about	about	about
Russia	russia	Russia
s	s	s
interference	interfer	interference
as	as	a
a	a	a
member	member	member
of	of	of
the	the	the
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
,	,	,
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
the	the	the
country	countri	country
s	s	s
attempts	attempt	attempt
to	to	to
sow	sow	sow
discord	discord	discord
in	in	in
U	u	U
.	.	.
S	s	S
.	.	.
domestic	domest	domestic
affairs	affair	affair
had	had	had
not	not	not
abated	abat	abated
.	.	.

Russian	russian	Russian
internet	internet	internet
trolls	troll	troll
over	over	over
the	the	the
weekend	weekend	weekend
fueled	fuel	fueled
the	the	the
debate	debat	debate
ignited	ignit	ignited
by	by	by
Trump	trump	Trump
over	over	over
whether	whether	whether
NFL	nfl	NFL
players	player	player
should	should	should
have	have	have
the	the	the
right	right	right
to	to	to
kneel	kneel	kneel
during	dure	during
the	the	the
national	nation	national
anthem	anthem	anthem
,	,	,
Lankford	lankford	Lankford
said	said	said
.	.	.

Also	also	Also
on	on	on
Wednesday	wednesday	Wednesday
,	,	,
the	the	the
Daily	daili	Daily
Beast	beast	Beast
,	,	,
citing	cite	citing
unnamed	unnam	unnamed
sources	sourc	source
,	,	,
reported	report	reported
that	that	that
a	a	a
Facebook	facebook	Facebook
group	group	group
named	name	named
United	unit	United
Muslims	muslim	Muslims
of	of	of
America	america	America
was	was	wa
a	a	a
fake	fake	fake
account	account	account
linked	link	linked
to	to	to
the	the	the
Russian	russian	Russian
government	govern	government
and	and	and
that	that	that
it	it	it
was	was	wa
used	use	used
to	to	to
push	push	push
false	fals	false
claims	claim	claim
about	about	about
U	u	U
.	.	.
S	s	S
.	.	.
politicians	politician	politician
,	,	,
including	includ	including
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
.	.	.

The	the	The
group	group	group
bought	bought	bought
Facebook	facebook	Facebook
ads	ad	ad
to	to	to
reach	reach	reach
targeted	target	targeted
audiences	audienc	audience
,	,	,
promoting	promot	promoting
political	polit	political
rallies	ralli	rally
aimed	aim	aimed
at	at	at
Muslims	muslim	Muslims
,	,	,
the	the	the
website	websit	website
reported	report	reported
.	.	.

The	the	The
Senate	senat	Senate
and	and	and
House	hous	House
intelligence	intellig	intelligence
committees	committe	committee
are	are	are
two	two	two
of	of	of
the	the	the
main	main	main
congressional	congression	congressional
panels	panel	panel
probing	probe	probing
allegations	alleg	allegation
that	that	that
Russia	russia	Russia
sought	sought	sought
to	to	to
interfere	interfer	interfere
in	in	in
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
election	elect	election
to	to	to
boost	boost	boost
Trump	trump	Trump
s	s	s
chances	chanc	chance
at	at	at
winning	win	winning
the	the	the
White	white	White
House	hous	House
,	,	,
and	and	and
possible	possibl	possible
collusion	collus	collusion
between	between	between
Trump	trump	Trump
associates	associ	associate
and	and	and
Russia	russia	Russia
.	.	.

