Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
tax	tax	tax
plan	plan	plan
proposed	propos	proposed
by	by	by
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Ted	ted	Ted
Cruz	cruz	Cruz
would	would	would
cut	cut	cut
federal	feder	federal
revenues	revenu	revenue
by	by	by
8	8	8
6	6	6
trillion	trillion	trillion
over	over	over
10	10	10
years	year	year
adding	ad	adding
substantially	substanti	substantially
to	to	to
the	the	the
debt	debt	debt
according	accord	according
to	to	to
an	an	an
analysis	analysi	analysis
published	publish	published
on	on	on
Tuesday	tuesday	Tuesday
by	by	by
a	a	a
nonpartisan	nonpartisan	nonpartisan
research	research	research
center	center	center
Cruz's	cruz	Cruz's
plan	plan	plan
unveiled	unveil	unveiled
in	in	in
November	novemb	November
would	would	would
create	creat	create
a	a	a
flat	flat	flat
10	10	10
percent	percent	percent
individual	individu	individual
income	incom	income
tax	tax	tax
that	that	that
with	with	with
other	other	other
changes	chang	change
would	would	would
mainly	main	mainly
benefit	benefit	benefit
high	high	high
-income	-incom	-income
households	household	household
the	the	the
study	studi	study
by	by	by
the	the	the
Washington	washington	Washington
-based	-base	-based
Tax	tax	Tax
Policy	polici	Policy
Center	center	Center
found	found	found
tpc	tpc	tpc
io	io	io
1ToCN7M	1tocn7m	1ToCN7M
Other	other	Other
changes	chang	change
include	includ	include
repealing	repeal	repealing
the	the	the
corporate	corpor	corporate
income	incom	income
tax	tax	tax
as	as	a
well	well	well
as	as	a
payroll	payrol	payroll
taxes	tax	tax
for	for	for
Social	social	Social
Security	secur	Security
and	and	and
Medicare	medicar	Medicare
and	and	and
estate	estat	estate
and	and	and
gift	gift	gift
taxes	tax	tax
increasing	increas	increasing
the	the	the
standard	standard	standard
deduction	deduct	deduction
and	and	and
eliminating	elimin	eliminating
most	most	most
other	other	other
deductions	deduct	deduction
except	except	except
for	for	for
mortgage	mortgag	mortgage
interest	interest	interest
and	and	and
charity	chariti	charity
and	and	and
adding	ad	adding
a	a	a
broad	broad	broad
-based	-base	-based
16	16	16
percent	percent	percent
value	valu	value
-added	-ad	-added
consumption	consumpt	consumption
tax	tax	tax
The	the	The
plan	plan	plan
would	would	would
cut	cut	cut
taxes	tax	tax
at	at	at
most	most	most
income	incom	income
levels	level	level
although	although	although
the	the	the
highest	highest	highest
-income	-incom	-income
households	household	household
would	would	would
benefit	benefit	benefit
the	the	the
most	most	most
and	and	and
the	the	the
poor	poor	poor
the	the	the
least	least	least
the	the	the
Tax	tax	Tax
Policy	polici	Policy
Center	center	Center
said	said	said
The	the	The
value	valu	value
-added	-ad	-added
tax	tax	tax
proposed	propos	proposed
by	by	by
Cruz	cruz	Cruz
a	a	a
Senator	senat	Senator
from	from	from
Texas	texa	Texas
who	who	who
won	won	won
the	the	the
Iowa	iowa	Iowa
caucuses	caucus	caucus
among	among	among
Republicans	republican	Republicans
last	last	last
month	month	month
would	would	would
replace	replac	replace
only	onli	only
70	70	70
percent	percent	percent
of	of	of
the	the	the
costs	cost	cost
of	of	of
the	the	the
tax	tax	tax
cuts	cut	cut
according	accord	according
to	to	to
the	the	the
center	center	center
