NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
-	-	-
Former	former	Former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
used	use	used
a	a	a
rare	rare	rare
public	public	public
appearance	appear	appearance
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
question	question	question
Republicans	republican	Republicans
latest	latest	latest
effort	effort	effort
to	to	to
repeal	repeal	repeal
his	his	his
signature	signatur	signature
healthcare	healthcar	healthcare
law	law	law
,	,	,
saying	say	saying
it	it	it
would	would	would
inflict	inflict	inflict
real	real	real
human	human	human
suffering	suffer	suffering
on	on	on
Americans	american	Americans
.	.	.
In	in	In
his	his	his
speech	speech	speech
at	at	at
a	a	a
Bill	bill	Bill
and	and	and
Melinda	melinda	Melinda
Gates	gate	Gates
Foundation	foundat	Foundation
event	event	event
in	in	in
New	new	New
York	york	York
City	citi	City
,	,	,
Obama	obama	Obama
also	also	also
laid	laid	laid
out	out	out
an	an	an
optimistic	optimist	optimistic
vision	vision	vision
of	of	of
the	the	the
world	world	world
s	s	s
future	futur	future
while	while	while
implicitly	implicit	implicitly
criticizing	critic	criticizing
Republican	republican	Republican
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
America	america	America
First	first	First
philosophy	philosophi	philosophy
.	.	.
The	the	The
remarks	remark	remark
were	were	were
one	one	one
of	of	of
the	the	the
few	few	few
times	time	time
that	that	that
Obama	obama	Obama
,	,	,
a	a	a
Democrat	democrat	Democrat
,	,	,
has	has	ha
spoken	spoken	spoken
publicly	public	publicly
since	sinc	since
he	he	he
left	left	left
office	offic	office
in	in	in
January	januari	January
.	.	.
It	it	It
is	is	is
aggravating	aggrav	aggravating
,	,	,
Obama	obama	Obama
said	said	said
of	of	of
the	the	the
Republican	republican	Republican
attempt	attempt	attempt
to	to	to
eliminate	elimin	eliminate
Obamacare	obamacar	Obamacare
.	.	.
It	it	It
s	s	s
certainly	certain	certainly
frustrating	frustrat	frustrating
to	to	to
have	have	have
to	to	to
mobilize	mobil	mobilize
every	everi	every
couple	coupl	couple
of	of	of
months	month	month
to	to	to
keep	keep	keep
our	our	our
leaders	leader	leader
from	from	from
inflicting	inflict	inflicting
real	real	real
human	human	human
suffering	suffer	suffering
on	on	on
our	our	our
constituents	constitu	constituent
.	.	.
But	but	But
Obama	obama	Obama
said	said	said
the	the	the
healthcare	healthcar	healthcare
fight	fight	fight
was	was	wa
a	a	a
good	good	good
example	exampl	example
of	of	of
the	the	the
way	way	way
that	that	that
advancement	advanc	advancement
is	is	is
often	often	often
made	made	made
through	through	through
fits	fit	fit
and	and	and
starts	start	start
,	,	,
with	with	with
backward	backward	backward
steps	step	step
tempering	temper	tempering
every	everi	every
success	success	success
.	.	.
Progress	progress	Progress
is	is	is
never	never	never
inevitable	inevit	inevitable
,	,	,
he	he	he
said	said	said
.	.	.
It	it	It
can	can	can
often	often	often
be	be	be
fragile	fragil	fragile
;	;	;
it	it	it
s	s	s
in	in	in
need	need	need
of	of	of
constant	constant	constant
renewal	renew	renewal
.	.	.
The	the	The
true	true	true
test	test	test
,	,	,
he	he	he
said	said	said
,	,	,
was	was	wa
in	in	in
how	how	how
people	peopl	people
respond	respond	respond
in	in	in
times	time	time
of	of	of
difficulty	difficulti	difficulty
,	,	,
when	when	when
their	their	their
efforts	effort	effort
to	to	to
make	make	make
the	the	the
world	world	world
better	better	better
run	run	run
into	into	into
resistance	resist	resistance
.	.	.
Your	your	Your
response	respons	response
has	has	ha
to	to	to
be	be	be
to	to	to
reject	reject	reject
cynicism	cynic	cynicism
and	and	and
reject	reject	reject
pessimism	pessim	pessimism
and	and	and
to	to	to
push	push	push
forward	forward	forward
with	with	with
a	a	a
certain	certain	certain
infectious	infecti	infectious
and	and	and
relentless	relentless	relentless
optimism	optim	optimism
,	,	,
he	he	he
said	said	said
.	.	.
Not	not	Not
blind	blind	blind
optimism	optim	optimism
,	,	,
not	not	not
one	one	one
that	that	that
ignores	ignor	ignores
the	the	the
scale	scale	scale
and	and	and
the	the	the
scope	scope	scope
of	of	of
challenges	challeng	challenge
,	,	,
but	but	but
that	that	that
hard	hard	hard
-earned	-earn	-earned
optimism	optim	optimism
that	that	that
is	is	is
rooted	root	rooted
in	in	in
the	the	the
stories	stori	story
of	of	of
very	veri	very
real	real	real
progress	progress	progress
that	that	that
have	have	have
occurred	occur	occurred
throughout	throughout	throughout
human	human	human
history	histori	history
.	.	.
The	the	The
speech	speech	speech
came	came	came
a	a	a
day	day	day
after	after	after
Trump	trump	Trump
addressed	address	addressed
the	the	the
United	unit	United
Nations	nation	Nations
General	general	General
Assembly	assembl	Assembly
for	for	for
the	the	the
first	first	first
time	time	time
as	as	a
president	presid	president
,	,	,
offering	offer	offering
a	a	a
full	full	full
-throated	-throat	-throated
defense	defens	defense
of	of	of
nationalism	nation	nationalism
and	and	and
expressing	express	expressing
skepticism	skeptic	skepticism
about	about	about
multilateral	multilater	multilateral
foreign	foreign	foreign
policy	polici	policy
.	.	.
During	dure	During
a	a	a
question	question	question
-and-answer	-and-answ	-and-answer
session	session	session
with	with	with
Bill	bill	Bill
and	and	and
Melinda	melinda	Melinda
Gates	gate	Gates
after	after	after
his	his	his
speech	speech	speech
,	,	,
Obama	obama	Obama
said	said	said
the	the	the
United	unit	United
States	state	States
cannot	cannot	cannot
hope	hope	hope
to	to	to
solve	solv	solve
the	the	the
world	world	world
s	s	s
biggest	biggest	biggest
problems	problem	problem
,	,	,
such	such	such
as	as	a
climate	climat	climate
change	chang	change
or	or	or
mass	mass	mass
migration	migrat	migration
,	,	,
on	on	on
its	it	it
own	own	own
.	.	.
As	as	As
he	he	he
has	has	ha
largely	larg	largely
done	done	done
since	sinc	since
leaving	leav	leaving
office	offic	office
,	,	,
Obama	obama	Obama
did	did	did
not	not	not
mention	mention	mention
Trump	trump	Trump
by	by	by
name	name	name
,	,	,
but	but	but
he	he	he
made	made	made
it	it	it
clear	clear	clear
that	that	that
he	he	he
disagreed	disagre	disagreed
with	with	with
the	the	the
president	presid	president
s	s	s
viewpoint	viewpoint	viewpoint
.	.	.
You	you	You
don	don	don
t	t	t
have	have	have
to	to	to
cede	cede	cede
your	your	your
sovereignty	sovereignti	sovereignty
or	or	or
it	it	it
doesn	doesn	doesn
t	t	t
make	make	make
you	you	you
less	less	le
patriotic	patriot	patriotic
to	to	to
believe	believ	believe
that	that	that
,	,	,
Obama	obama	Obama
said	said	said
.	.	.
You	you	You
just	just	just
have	have	have
to	to	to
have	have	have
some	some	some
sense	sens	sense
-	-	-
and	and	and
read	read	read
.	.	.
