Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
China	china	China
said	said	said
on	on	on
Friday	friday	Friday
it	it	it
had	had	had
lodged	lodg	lodged
a	a	a
complaint	complaint	complaint
with	with	with
Australia	australia	Australia
after	after	after
its	it	it
prime	prime	prime
minister	minist	minister
Malcolm	malcolm	Malcolm
Turnbull	turnbul	Turnbull
said	said	said
he	he	he
took	took	took
reports	report	report
very	veri	very
seriously	serious	seriously
that	that	that
China	china	China
s	s	s
Communist	communist	Communist
Party	parti	Party
had	had	had
sought	sought	sought
to	to	to
interfere	interfer	interfere
in	in	in
his	his	his
country	countri	country
Turnbull	turnbul	Turnbull
said	said	said
this	this	this
week	week	week
that	that	that
foreign	foreign	foreign
powers	power	power
were	were	were
making	make	making
unprecedented	unpreced	unprecedented
and	and	and
increasingly	increas	increasingly
sophisticated	sophist	sophisticated
attempts	attempt	attempt
to	to	to
influence	influenc	influence
the	the	the
political	polit	political
process	process	process
in	in	in
Australia	australia	Australia
and	and	and
the	the	the
world	world	world
He	he	He
cited	cite	cited
disturbing	disturb	disturbing
reports	report	report
about	about	about
Chinese	chines	Chinese
influence	influenc	influence
Turnbull	turnbul	Turnbull
speaking	speak	speaking
to	to	to
parliament	parliament	parliament
on	on	on
Thursday	thursday	Thursday
during	dure	during
the	the	the
introduction	introduct	introduction
of	of	of
legislation	legisl	legislation
to	to	to
stop	stop	stop
external	extern	external
interference	interfer	interference
in	in	in
domestic	domest	domestic
politics	polit	politics
reiterated	reiter	reiterated
those	those	those
concerns	concern	concern
Media	media	Media
reports	report	report
have	have	have
suggested	suggest	suggested
that	that	that
the	the	the
Chinese	chines	Chinese
Communist	communist	Communist
Party	parti	Party
has	has	ha
been	been	been
working	work	working
to	to	to
covertly	covert	covertly
interfere	interfer	interfere
with	with	with
our	our	our
media	media	medium
our	our	our
universities	univers	university
and	and	and
even	even	even
the	the	the
decisions	decis	decision
of	of	of
elected	elect	elected
representatives	repres	representative
right	right	right
here	here	here
in	in	in
this	this	this
building	build	building
We	we	We
take	take	take
these	these	these
reports	report	report
very	veri	very
