Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
U	u	U
S	s	S
State	state	State
Department	depart	Department
spokesman	spokesman	spokesman
said	said	said
on	on	on
Monday	monday	Monday
that	that	that
to	to	to
his	his	his
knowledge	knowledg	knowledge
the	the	the
FBI	fbi	FBI
had	had	had
not	not	not
asked	ask	asked
the	the	the
department	depart	department
for	for	for
anything	anyth	anything
in	in	in
connection	connect	connection
with	with	with
its	it	it
renewed	renew	renewed
scrutiny	scrutini	scrutiny
of	of	of
emails	email	email
linked	link	linked
to	to	to
a	a	a
private	privat	private
server	server	server
used	use	used
by	by	by
former	former	former
Secretary	secretari	Secretary
of	of	of
State	state	State
Hillary	hillari	Hillary
Clinton	clinton	Clinton
State	state	State
Department	depart	Department
spokesman	spokesman	spokesman
John	john	John
Kirby	kirbi	Kirby
said	said	said
as	as	a
far	far	far
as	as	a
he	he	he
knew	knew	knew
the	the	the
FBI	fbi	FBI
had	had	had
not	not	not
approached	approach	approached
the	the	the
State	state	State
Department	depart	Department
for	for	for
anything	anyth	anything
related	relat	related
to	to	to
its	it	it
decision	decis	decision
to	to	to
look	look	look
at	at	at
additional	addit	additional
emails	email	email
connected	connect	connected
to	to	to
the	the	the
server	server	server
used	use	used
by	by	by
Clinton	clinton	Clinton
now	now	now
the	the	the
Democratic	democrat	Democratic
presidential	presidenti	presidential
nominee	nomine	nominee
