Token	Stem	Lemma
FRANKFURT	frankfurt	FRANKFURT
Reuters	reuter	Reuters
Thousands	thousand	Thousands
of	of	of
people	peopl	people
took	took	took
to	to	to
the	the	the
streets	street	street
of	of	of
Bonn	bonn	Bonn
on	on	on
Saturday	saturday	Saturday
to	to	to
call	call	call
for	for	for
the	the	the
phasing	phase	phasing
out	out	out
of	of	of
coal	coal	coal
as	as	a
a	a	a
source	sourc	source
of	of	of
power	power	power
ahead	ahead	ahead
of	of	of
global	global	global
talks	talk	talk
on	on	on
climate	climat	climate
change	chang	change
in	in	in
the	the	the
German	german	German
city	citi	city
next	next	next
week	week	week
The	the	The
issue	issu	issue
of	of	of
whether	whether	whether
to	to	to
end	end	end
coal	coal	coal
production	product	production
has	has	ha
been	been	been
one	one	one
of	of	of
the	the	the
sticking	stick	sticking
points	point	point
in	in	in
coalition	coalit	coalition
negotiations	negoti	negotiation
between	between	between
German	german	German
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
and	and	and
her	her	her
would	would	would
-be	-be	-be
allies	alli	ally
the	the	the
Greens	green	Greens
and	and	and
the	the	the
pro	pro	pro
-business	-busi	-business
Free	free	Free
Democrats	democrat	Democrats
FDP	fdp	FDP
Organizers	organ	Organizers
of	of	of
the	the	the
march	march	march
called	call	called
for	for	for
the	the	the
German	german	German
government	govern	government
to	to	to
implement	implement	implement
the	the	the
2015	2015	2015
Paris	pari	Paris
plan	plan	plan
to	to	to
shift	shift	shift
the	the	the
world	world	world
economy	economi	economy
from	from	from
fossil	fossil	fossil
fuels	fuel	fuel
this	this	this
century	centuri	century
The	the	The
implementation	implement	implementation
of	of	of
the	the	the
Paris	pari	Paris
accord	accord	accord
will	will	will
be	be	be
discussed	discuss	discussed
at	at	at
the	the	the
195	195	195
-nation	-nation	-nation
climate	climat	climate
meeting	meet	meeting
in	in	in
Bonn	bonn	Bonn
from	from	from
Nov	nov	Nov
6	6	6
-17	-17	-17
We	we	We
expect	expect	expect
the	the	the
Federal	feder	Federal
Government	govern	Government
to	to	to
finally	final	finally
and	and	and
effectively	effect	effectively
implement	implement	implement
the	the	the
Paris	pari	Paris
Climate	climat	Climate
Agreement	agreement	Agreement
activist	activist	activist
group	group	group
Campact	campact	Campact
said	said	said
in	in	in
a	a	a
statement	statement	statement
The	the	The
group	group	group
said	said	said
25	25	25
000	000	000
people	peopl	people
took	took	took
part	part	part
in	in	in
the	the	the
march	march	march
A	a	A
spokesman	spokesman	spokesman
for	for	for
the	the	the
Bonn	bonn	Bonn
police	polic	police
said	said	said
he	he	he
could	could	could
not	not	not
provide	provid	provide
an	an	an
official	offici	official
figure	figur	figure
but	but	but
estimated	estim	estimated
the	the	the
number	number	number
of	of	of
participants	particip	participant
at	at	at
around	around	around
10	10	10
000	000	000
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
announced	announc	announced
plans	plan	plan
to	to	to
pull	pull	pull
out	out	out
from	from	from
the	the	the
2015	2015	2015
Paris	pari	Paris
accord	accord	accord
to	to	to
limit	limit	limit
global	global	global
warming	warm	warming
His	his	His
pro	pro	pro
-coal	-coal	-coal
policies	polici	policy
and	and	and
doubts	doubt	doubt
that	that	that
climate	climat	climate
change	chang	change
is	is	is
caused	caus	caused
by	by	by
man	man	man
-made	-made	-made
greenhouse	greenhous	greenhouse
gas	gas	gas
emissions	emiss	emission
have	have	have
cast	cast	cast
a	a	a
shadow	shadow	shadow
over	over	over
the	the	the
Bonn	bonn	Bonn
meeting	meet	meeting
To	to	To
see	see	see
a	a	a
video	video	video
of	of	of
the	the	the
march	march	march
on	on	on
Reuters	reuter	Reuters
Insider	insid	Insider
please	pleas	please
click	click	click
