Token	Stem	Lemma
DUBAI	dubai	DUBAI
Reuters	reuter	Reuters
Saudi	saudi	Saudi
Arabia	arabia	Arabia
will	will	will
for	for	for
the	the	the
first	first	first
time	time	time
allow	allow	allow
women	women	woman
to	to	to
attend	attend	attend
sports	sport	sport
events	event	event
preparing	prepar	preparing
special	special	special
sections	section	section
in	in	in
three	three	three
selected	select	selected
stadiums	stadium	stadium
from	from	from
early	earli	early
next	next	next
year	year	year
in	in	in
another	anoth	another
step	step	step
toward	toward	toward
opening	open	opening
public	public	public
spaces	space	space
to	to	to
women	women	woman
The	the	The
stadiums	stadium	stadium
in	in	in
Jeddah	jeddah	Jeddah
Dammam	dammam	Dammam
and	and	and
Riyadh	riyadh	Riyadh
will	will	will
be	be	be
set	set	set
up	up	up
to	to	to
accommodate	accommod	accommodate
families	famili	family
from	from	from
early	earli	early
2018	2018	2018
said	said	said
the	the	the
statement	statement	statement
from	from	from
the	the	the
General	general	General
Sports	sport	Sports
Authority	author	Authority
carried	carri	carried
by	by	by
the	the	the
state	state	state
-run	-run	-run
Saudi	saudi	Saudi
Press	press	Press
Agency	agenc	Agency
late	late	late
on	on	on
Sunday	sunday	Sunday
Last	last	Last
month	month	month
Saudi	saudi	Saudi
Arabia	arabia	Arabia
announced	announc	announced
that	that	that
from	from	from
June	june	June
women	women	woman
would	would	would
be	be	be
allowed	allow	allowed
to	to	to
drive	drive	drive
cars	car	car
ending	end	ending
the	the	the
world	world	world
s	s	s
only	onli	only
ban	ban	ban
on	on	on
female	femal	female
driving	drive	driving
An	an	An
economic	econom	economic
and	and	and
social	social	social
reform	reform	reform
program	program	program
led	led	led
by	by	by
Crown	crown	Crown
Prince	princ	Prince
Mohammed	moham	Mohammed
bin	bin	bin
Salman	salman	Salman
aims	aim	aim
to	to	to
open	open	open
up	up	up
cloistered	cloister	cloistered
lifestyles	lifestyl	lifestyle
shaped	shape	shaped
in	in	in
part	part	part
by	by	by
a	a	a
strict	strict	strict
conservative	conserv	conservative
version	version	version
of	of	of
Sunni	sunni	Sunni
Islam	islam	Islam
that	that	that
limits	limit	limit
the	the	the
role	role	role
of	of	of
women	women	woman
Prince	princ	Prince
Mohammed	moham	Mohammed
also	also	also
seeks	seek	seek
to	to	to
diversify	diversifi	diversify
the	the	the
economy	economi	economy
away	away	away
from	from	from
oil	oil	oil
as	as	a
part	part	part
of	of	of
his	his	his
proposed	propos	proposed
reforms	reform	reform
The	the	The
crown	crown	crown
prince	princ	prince
will	will	will
be	be	be
the	the	the
first	first	first
Saudi	saudi	Saudi
leader	leader	leader
since	sinc	since
1953	1953	1953
to	to	to
hail	hail	hail
from	from	from
a	a	a
new	new	new
generation	generat	generation
when	when	when
he	he	he
inherits	inherit	inherits
the	the	the
throne	throne	throne
his	his	his
father	father	father
Salman	salman	Salman
is	is	is
the	the	the
sixth	sixth	sixth
brother	brother	brother
in	in	in
a	a	a
row	row	row
to	to	to
serve	serv	serve
as	as	a
king	king	king
The	the	The
kingdom	kingdom	kingdom
adheres	adher	adheres
to	to	to
an	an	an
austere	auster	austere
Wahhabi	wahhabi	Wahhabi
brand	brand	brand
of	of	of
Sunni	sunni	Sunni
Islam	islam	Islam
which	which	which
bans	ban	ban
gender	gender	gender
mixing	mix	mixing
concerts	concert	concert
and	and	and
cinemas	cinema	cinema
Women	women	Women
are	are	are
required	requir	required
to	to	to
receive	receiv	receive
permission	permiss	permission
from	from	from
a	a	a
male	male	male
guardian	guardian	guardian
to	to	to
obtain	obtain	obtain
passports	passport	passport
or	or	or
leave	leav	leave
the	the	the
country	countri	country
Some	some	Some
of	of	of
the	the	the
social	social	social
aspects	aspect	aspect
of	of	of
the	the	the
reforms	reform	reform
have	have	have
been	been	been
criticised	criticis	criticised
by	by	by
some	some	some
clerics	cleric	cleric
and	and	and
Saudis	saudi	Saudis
on	on	on
social	social	social
media	media	medium
Saudi	saudi	Saudi
authorities	author	authority
are	are	are
also	also	also
starting	start	starting
to	to	to
reform	reform	reform
areas	area	area
once	onc	once
the	the	the
exclusive	exclus	exclusive
domain	domain	domain
of	of	of
the	the	the
clergy	clergi	clergy
such	such	such
as	as	a
education	educ	education
courts	court	court
and	and	and
the	the	the
law	law	law
and	and	and
have	have	have
promoted	promot	promoted
elements	element	element
of	of	of
national	nation	national
identity	ident	identity
that	that	that
have	have	have
no	no	no
religious	religi	religious
component	compon	component
or	or	or
pre	pre	pre
-date	-date	-date
Islam	islam	Islam
Prince	princ	Prince
Mohammed	moham	Mohammed
told	told	told
businessmen	businessmen	businessmen
and	and	and
reporters	report	reporter
at	at	at
a	a	a
major	major	major
investment	invest	investment
forum	forum	forum
last	last	last
week	week	week
that	that	that
the	the	the
country	countri	country
would	would	would
cleave	cleav	cleave
to	to	to
a	a	a
more	more	more
open	open	open
and	and	and
tolerant	toler	tolerant
interpretation	interpret	interpretation
of	of	of
Islam	islam	Islam
