Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
Violent	violent	Violent
incidents	incid	incident
in	in	in
Myanmar	myanmar	Myanmar
s	s	s
Rakhine	rakhin	Rakhine
state	state	state
are	are	are
unacceptable	unaccept	unacceptable
and	and	and
there	there	there
should	should	should
be	be	be
understanding	understand	understanding
of	of	of
the	the	the
Myanmar	myanmar	Myanmar
government	govern	government
s	s	s
efforts	effort	effort
to	to	to
protect	protect	protect
social	social	social
stability	stabil	stability
Chinese	chines	Chinese
Foreign	foreign	Foreign
Minister	minist	Minister
Wang	wang	Wang
Yi	yi	Yi
told	told	told
his	his	his
Indonesian	indonesian	Indonesian
counterpart	counterpart	counterpart
state	state	state
media	media	medium
said	said	said
More	more	More
than	than	than
400	400	400
000	000	000
Muslim	muslim	Muslim
Rohingya	rohingya	Rohingya
have	have	have
fled	fled	fled
across	across	across
the	the	the
border	border	border
to	to	to
Bangladesh	bangladesh	Bangladesh
following	follow	following
a	a	a
counter	counter	counter
-insurgency	-insurg	-insurgency
offensive	offens	offensive
by	by	by
Myanmar	myanmar	Myanmar
s	s	s
army	armi	army
in	in	in
the	the	the
wake	wake	wake
of	of	of
militant	milit	militant
attacks	attack	attack
on	on	on
security	secur	security
forces	forc	force
U	u	U
N	n	N
officials	offici	official
have	have	have
described	describ	described
Myanmar	myanmar	Myanmar
s	s	s
strategy	strategi	strategy
as	as	a
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
The	the	The
remarks	remark	remark
by	by	by
Wang	wang	Wang
to	to	to
Indonesian	indonesian	Indonesian
Foreign	foreign	Foreign
Minister	minist	Minister
Retno	retno	Retno
Marsudi	marsudi	Marsudi
on	on	on
the	the	the
sidelines	sidelin	sideline
of	of	of
a	a	a
United	unit	United
Nations	nation	Nations
meeting	meet	meeting
in	in	in
New	new	New
York	york	York
on	on	on
Tuesday	tuesday	Tuesday
however	howev	however
appeared	appear	appeared
to	to	to
show	show	show
some	some	some
sympathy	sympathi	sympathy
for	for	for
the	the	the
difficulties	difficulti	difficulty
Myanmar	myanmar	Myanmar
faces	face	face
quelling	quell	quelling
the	the	the
insurgency	insurg	insurgency
The	the	The
Rohingya	rohingya	Rohingya
issue	issu	issue
has	has	ha
been	been	been
around	around	around
for	for	for
a	a	a
long	long	long
time	time	time
and	and	and
it	it	it
is	is	is
complex	complex	complex
and	and	and
sensitive	sensit	sensitive
Wang	wang	Wang
said	said	said
according	accord	according
to	to	to
the	the	the
official	offici	official
Xinhua	xinhua	Xinhua
news	news	news
agency	agenc	agency
The	the	The
urgent	urgent	urgent
task	task	task
is	is	is
to	to	to
ease	eas	ease
the	the	the
tense	tens	tense
situation	situat	situation
as	as	a
quickly	quick	quickly
as	as	a
possible	possibl	possible
avoid	avoid	avoid
innocent	innoc	innocent
people	peopl	people
being	be	being
harmed	harm	harmed
prevent	prevent	prevent
the	the	the
humanitarian	humanitarian	humanitarian
crisis	crisi	crisis
spreading	spread	spreading
and	and	and
encouraging	encourag	encouraging
and	and	and
supporting	support	supporting
Myanmar	myanmar	Myanmar
and	and	and
Bangladesh	bangladesh	Bangladesh
to	to	to
seek	seek	seek
a	a	a
fundamental	fundament	fundamental
resolution	resolut	resolution
via	via	via
dialogue	dialogu	dialogue
and	and	and
consultation	consult	consultation
he	he	he
said	said	said
China	china	China
which	which	which
has	has	ha
close	close	close
economic	econom	economic
and	and	and
diplomatic	diplomat	diplomatic
ties	tie	tie
with	with	with
Myanmar	myanmar	Myanmar
is	is	is
willing	will	willing
to	to	to
continue	continu	continue
playing	play	playing
a	a	a
constructive	construct	constructive
role	role	role
along	along	along
with	with	with
the	the	the
international	intern	international
community	communiti	community
Wang	wang	Wang
added	ad	added
Myanmar	myanmar	Myanmar
leader	leader	leader
Aung	aung	Aung
San	san	San
Suu	suu	Suu
Kyi	kyi	Kyi
on	on	on
Tuesday	tuesday	Tuesday
condemned	condemn	condemned
rights	right	right
abuses	abus	abuse
in	in	in
Rakhine	rakhin	Rakhine
state	state	state
and	and	and
said	said	said
violators	violat	violator
would	would	would
be	be	be
punished	punish	punished
but	but	but
she	she	she
did	did	did
not	not	not
address	address	address
U	u	U
N	n	N
accusations	accus	accusation
of	of	of
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
drawing	draw	drawing
cool	cool	cool
international	intern	international
responses	respons	response
and	and	and
calls	call	call
for	for	for
action	action	action
to	to	to
help	help	help
minority	minor	minority
Muslim	muslim	Muslim
Rohingya	rohingya	Rohingya
Western	western	Western
diplomats	diplomat	diplomat
and	and	and
aid	aid	aid
officials	offici	official
hoping	hope	hoping
for	for	for
an	an	an
unequivocal	unequivoc	unequivocal
condemnation	condemn	condemnation
of	of	of
violence	violenc	violence
and	and	and
hate	hate	hate
speech	speech	speech
welcomed	welcom	welcomed
the	the	the
tone	tone	tone
of	of	of
the	the	the
Nobel	nobel	Nobel
Peace	peac	Peace
laureate	laureat	laureate
s	s	s
message	messag	message
but	but	but
some	some	some
doubted	doubt	doubted
if	if	if
she	she	she
had	had	had
done	done	done
enough	enough	enough
to	to	to
deflect	deflect	deflect
global	global	global
criticism	critic	criticism
