Token	Stem	Lemma
Reuters	reuter	Reuters
The	the	The
Louisiana	louisiana	Louisiana
legislature	legislatur	legislature
on	on	on
Wednesday	wednesday	Wednesday
passed	pass	passed
a	a	a
bill	bill	bill
requiring	requir	requiring
women	women	woman
to	to	to
wait	wait	wait
three	three	three
days	day	day
before	befor	before
receiving	receiv	receiving
an	an	an
abortion	abort	abortion
tripling	tripl	tripling
the	the	the
state	state	state
s	s	s
existing	exist	existing
waiting	wait	waiting
time	time	time
in	in	in
one	one	one
of	of	of
the	the	the
most	most	most
stringent	stringent	stringent
regulations	regul	regulation
of	of	of
its	it	it
kind	kind	kind
nationally	nation	nationally
Governor	governor	Governor
John	john	John
Bel	bel	Bel
Edwards	edward	Edwards
a	a	a
Democrat	democrat	Democrat
has	has	ha
said	said	said
he	he	he
plans	plan	plan
to	to	to
sign	sign	sign
the	the	the
bill	bill	bill
championed	champion	championed
by	by	by
anti	anti	anti
-abortion	-abort	-abortion
groups	group	group
It	it	It
passed	pass	passed
with	with	with
wide	wide	wide
support	support	support
from	from	from
the	the	the
Republican	republican	Republican
-controlled	-control	-controlled
legislature	legislatur	legislature
The	the	The
bill	bill	bill
requires	requir	requires
a	a	a
woman	woman	woman
to	to	to
wait	wait	wait
at	at	at
least	least	least
72	72	72
hours	hour	hour
after	after	after
a	a	a
state	state	state
-mandated	-mandat	-mandated
ultrasound	ultrasound	ultrasound
for	for	for
the	the	the
procedure	procedur	procedure
The	the	The
current	current	current
waiting	wait	waiting
time	time	time
is	is	is
24	24	24
hours	hour	hour
the	the	the
same	same	same
as	as	a
in	in	in
most	most	most
states	state	state
with	with	with
waiting	wait	waiting
periods	period	period
Only	onli	Only
five	five	five
other	other	other
states	state	state
require	requir	require
72	72	72
-hour	-hour	-hour
waiting	wait	waiting
periods	period	period
Missouri	missouri	Missouri
North	north	North
Carolina	carolina	Carolina
Oklahoma	oklahoma	Oklahoma
South	south	South
Dakota	dakota	Dakota
and	and	and
Utah	utah	Utah
The	the	The
measures	measur	measure
are	are	are
among	among	among
a	a	a
wave	wave	wave
of	of	of
laws	law	law
being	be	being
adopted	adopt	adopted
by	by	by
states	state	state
as	as	a
conservatives	conserv	conservative
seek	seek	seek
to	to	to
chip	chip	chip
away	away	away
at	at	at
the	the	the
U	u	U
S	s	S
Supreme	suprem	Supreme
Court	court	Court
s	s	s
landmark	landmark	landmark
1973	1973	1973
Roe	roe	Roe
v	v	v
Wade	wade	Wade
decision	decis	decision
to	to	to
legalize	legal	legalize
abortion	abort	abortion
Advocates	advoc	Advocates
of	of	of
extending	extend	extending
the	the	the
Louisiana	louisiana	Louisiana
waiting	wait	waiting
period	period	period
say	say	say
women	women	woman
need	need	need
more	more	more
time	time	time
to	to	to
consider	consid	consider
alternatives	altern	alternative
and	and	and
the	the	the
consequences	consequ	consequence
of	of	of
ending	end	ending
a	a	a
pregnancy	pregnanc	pregnancy
Many	mani	Many
of	of	of
them	them	them
come	come	come
to	to	to
regret	regret	regret
their	their	their
decision	decis	decision
later	later	later
in	in	in
life	life	life
Deanna	deanna	Deanna
Wallace	wallac	Wallace
legislative	legisl	legislative
director	director	director
for	for	for
Louisiana	louisiana	Louisiana
Right	right	Right
to	to	to
Life	life	Life
said	said	said
in	in	in
a	a	a
telephone	telephon	telephone
interview	interview	interview
The	the	The
measure	measur	measure
is	is	is
empowering	empow	empowering
them	them	them
with	with	with
additional	addit	additional
time	time	time
to	to	to
consider	consid	consider
all	all	all
of	of	of
the	the	the
options	option	option
Opponents	oppon	Opponents
of	of	of
the	the	the
legislation	legisl	legislation
see	see	see
it	it	it
as	as	a
the	the	the
latest	latest	latest
attempt	attempt	attempt
to	to	to
block	block	block
women	women	woman
s	s	s
access	access	access
to	to	to
abortions	abort	abortion
Politicians	politician	Politicians
in	in	in
Louisiana	louisiana	Louisiana
have	have	have
made	made	made
it	it	it
their	their	their
mission	mission	mission
to	to	to
restrict	restrict	restrict
access	access	access
to	to	to
safe	safe	safe
and	and	and
legal	legal	legal
health	health	health
care	care	care
with	with	with
women	women	woman
in	in	in
the	the	the
state	state	state
left	left	left
to	to	to
pay	pay	pay
the	the	the
price	price	price
Amanda	amanda	Amanda
Allen	allen	Allen
senior	senior	senior
state	state	state
legislative	legisl	legislative
counsel	counsel	counsel
at	at	at
the	the	the
Center	center	Center
for	for	for
Reproductive	reproduct	Reproductive
Rights	right	Rights
said	said	said
in	in	in
a	a	a
statement	statement	statement
urging	urg	urging
the	the	the
governor	governor	governor
to	to	to
veto	veto	veto
the	the	the
measure	measur	measure
Louisiana	louisiana	Louisiana
also	also	also
requires	requir	requires
women	women	woman
to	to	to
make	make	make
two	two	two
separate	separ	separate
visits	visit	visit
to	to	to
a	a	a
clinic	clinic	clinic
to	to	to
obtain	obtain	obtain
an	an	an
abortion	abort	abortion
seen	seen	seen
as	as	a
an	an	an
additional	addit	additional
burden	burden	burden
on	on	on
women	women	woman
forced	forc	forced
to	to	to
take	take	take
extra	extra	extra
time	time	time
off	off	off
