WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
voted	vote	voted
overwhelmingly	overwhelm	overwhelmingly
on	on	on
Wednesday	wednesday	Wednesday
for	for	for
new	new	new
sanctions	sanction	sanction
punishing	punish	punishing
Russia	russia	Russia
for	for	for
meddling	meddl	meddling
in	in	in
the	the	the
2016	2016	2016
U	u	U
.	.	.
S	s	S
.	.	.
election	elect	election
,	,	,
and	and	and
to	to	to
force	forc	force
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
to	to	to
get	get	get
Congress	congress	Congress
approval	approv	approval
before	befor	before
easing	eas	easing
any	ani	any
existing	exist	existing
sanctions	sanction	sanction
.	.	.

The	the	The
vote	vote	vote
was	was	wa
97	97	97
to	to	to
two	two	two
for	for	for
the	the	the
legislation	legisl	legislation
,	,	,
filed	file	filed
as	as	a
an	an	an
amendment	amend	amendment
to	to	to
an	an	an
Iran	iran	Iran
sanctions	sanction	sanction
bill	bill	bill
.	.	.

It	it	It
is	is	is
intended	intend	intended
to	to	to
punish	punish	punish
Russia	russia	Russia
over	over	over
issues	issu	issue
including	includ	including
alleged	alleg	alleged
meddling	meddl	meddling
in	in	in
the	the	the
election	elect	election
,	,	,
annexation	annex	annexation
of	of	of
Ukraine	ukrain	Ukraine
s	s	s
Crimea	crimea	Crimea
region	region	region
and	and	and
support	support	support
for	for	for
the	the	the
government	govern	government
of	of	of
Syria	syria	Syria
in	in	in
that	that	that
country	countri	country
s	s	s
six	six	six
-year-long	-year-long	-year-long
civil	civil	civil
war	war	war
.	.	.

The	the	The
measure	measur	measure
sets	set	set
up	up	up
a	a	a
process	process	process
for	for	for
Congress	congress	Congress
to	to	to
review	review	review
changes	chang	change
in	in	in
sanctions	sanction	sanction
,	,	,
puts	put	put
into	into	into
law	law	law
actions	action	action
previously	previous	previously
established	establish	established
via	via	via
presidential	presidenti	presidential
executive	execut	executive
order	order	order
,	,	,
imposes	impos	imposes
new	new	new
sanctions	sanction	sanction
on	on	on
Russians	russian	Russians
found	found	found
guilty	guilti	guilty
of	of	of
human	human	human
rights	right	right
abuses	abus	abuse
or	or	or
conducting	conduct	conducting
cyber	cyber	cyber
attacks	attack	attack
.	.	.

nL1N1JA056	nl1n1ja056	nL1N1JA056
It	it	It
was	was	wa
introduced	introduc	introduced
amid	amid	amid
an	an	an
intense	intens	intense
focus	focus	focus
in	in	in
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
capital	capit	capital
on	on	on
relations	relat	relation
with	with	with
Russia	russia	Russia
,	,	,
and	and	and
investigations	investig	investigation
by	by	by
the	the	the
Department	depart	Department
of	of	of
Justice	justic	Justice
and	and	and
congressional	congression	congressional
committees	committe	committee
of	of	of
whether	whether	whether
Russia	russia	Russia
sought	sought	sought
to	to	to
influence	influenc	influence
the	the	the
2016	2016	2016
U	u	U
.	.	.
S	s	S
.	.	.
elections	elect	election
to	to	to
help	help	help
elect	elect	elect
Trump	trump	Trump
,	,	,
and	and	and
whether	whether	whether
Trump	trump	Trump
associates	associ	associate
colluded	collud	colluded
with	with	with
Moscow	moscow	Moscow
as	as	a
