Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
said	said	said
he	he	he
will	will	will
absolutely	absolut	absolutely
do	do	do
safe	safe	safe
zones	zone	zone
in	in	in
Syria	syria	Syria
to	to	to
protect	protect	protect
people	peopl	people
fleeing	flee	fleeing
violence	violenc	violence
there	there	there
I	i	I
ll	ll	ll
absolutely	absolut	absolutely
do	do	do
safe	safe	safe
zones	zone	zone
in	in	in
Syria	syria	Syria
for	for	for
the	the	the
people	peopl	people
Trump	trump	Trump
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
ABC	abc	ABC
News	news	News
broadcast	broadcast	broadcast
on	on	on
Wednesday	wednesday	Wednesday
I	i	I
think	think	think
that	that	that
Europe	europ	Europe
has	has	ha
made	made	made
a	a	a
tremendous	tremend	tremendous
mistake	mistak	mistake
by	by	by
allowing	allow	allowing
these	these	these
millions	million	million
of	of	of
people	peopl	people
to	to	to
go	go	go
into	into	into
Germany	germani	Germany
and	and	and
various	various	various
other	other	other
countries	countri	country
he	he	he
said	said	said
