Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
top	top	top
U	u	U
S	s	S
trade	trade	trade
negotiator	negoti	negotiator
said	said	said
late	late	late
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
is	is	is
determined	determin	determined
to	to	to
challenge	challeng	challenge
China	china	China
s	s	s
use	use	use
of	of	of
unfair	unfair	unfair
subsidies	subsidi	subsidy
and	and	and
non	non	non
-economic	-econom	-economic
industrial	industri	industrial
policy	polici	policy
to	to	to
build	build	build
up	up	up
export	export	export
industries	industri	industry
that	that	that
are	are	are
costing	cost	costing
American	american	American
jobs	job	job
U	u	U
S	s	S
Trade	trade	Trade
Representative	repres	Representative
Robert	robert	Robert
Lighthizer	lighthize	Lighthizer
in	in	in
a	a	a
rare	rare	rare
media	media	medium
interview	interview	interview
said	said	said
that	that	that
the	the	the
Trump	trump	Trump
administration	administr	administration
would	would	would
work	work	work
to	to	to
hold	hold	hold
China	china	China
s	s	s
practices	practic	practice
to	to	to
the	the	the
rules	rule	rule
of	of	of
the	the	the
World	world	World
Trade	trade	Trade
Organization	organ	Organization
an	an	an
organization	organ	organization
that	that	that
he	he	he
has	has	ha
criticized	critic	criticized
for	for	for
being	be	being
ineffective	ineffect	ineffective
in	in	in
enforcing	enforc	enforcing
fair	fair	fair
trade	trade	trade
Speaking	speak	Speaking
on	on	on
the	the	the
syndicated	syndic	syndicated
Kevin	kevin	Kevin
McCullough	mccullough	McCullough
Radio	radio	Radio
conservative	conserv	conservative
talk	talk	talk
show	show	show
Lighthizer	lighthize	Lighthizer
said	said	said
there	there	there
was	was	wa
no	no	no
question	question	question
that	that	that
China	china	China
has	has	ha
an	an	an
industrial	industri	industrial
policy	polici	policy
that	that	that
is	is	is
designed	design	designed
to	to	to
create	creat	create
jobs	job	job
and	and	and
wealth	wealth	wealth
in	in	in
China	china	China
Our	our	Our
objective	object	objective
is	is	is
not	not	not
to	to	to
let	let	let
that	that	that
go	go	go
on	on	on
in	in	in
an	an	an
unfair	unfair	unfair
way	way	way
Lighthizer	lighthize	Lighthizer
a	a	a
longtime	longtim	longtime
steel	steel	steel
industry	industri	industry
trade	trade	trade
lawyer	lawyer	lawyer
who	who	who
served	serv	served
as	as	a
deputy	deputi	deputy
USTR	ustr	USTR
in	in	in
the	the	the
1980s	1980s	1980s
said	said	said
there	there	there
were	were	were
many	mani	many
examples	exampl	example
of	of	of
China	china	China
s	s	s
WTO	wto	WTO
violations	violat	violation
including	includ	including
dumping	dump	dumping
of	of	of
products	product	product
below	below	below
cost	cost	cost
unfair	unfair	unfair
subsidies	subsidi	subsidy
for	for	for
state	state	state
firms	firm	firm
and	and	and
other	other	other
non	non	non
-economic	-econom	-economic
policies	polici	policy
You	you	You
have	have	have
to	to	to
take	take	take
on	on	on
their	their	their
industrial	industri	industrial
policy	polici	policy
one	one	one
way	way	way
or	or	or
another	anoth	another
Lighthizer	lighthize	Lighthizer
said	said	said
For	for	For
example	exampl	example
they	they	they
will	will	will
develop	develop	develop
an	an	an
industry	industri	industry
behind	behind	behind
a	a	a
closed	close	closed
market	market	market
in	in	in
