Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
he	he	he
and	and	and
Chinese	chines	Chinese
President	presid	President
Xi	xi	Xi
Jinping	jinp	Jinping
would	would	would
be	be	be
focusing	focus	focusing
very	veri	very
strongly	strong	strongly
on	on	on
the	the	the
U	u	U
S	s	S
opioid	opioid	opioid
crisis	crisi	crisis
which	which	which
he	he	he
has	has	ha
declared	declar	declared
a	a	a
public	public	public
health	health	health
emergency	emerg	emergency
Trump	trump	Trump
said	said	said
shortly	short	shortly
before	befor	before
arriving	arriv	arriving
in	in	in
Beijing	beij	Beijing
he	he	he
would	would	would
discuss	discuss	discus
as	as	a
a	a	a
top	top	top
priority	prioriti	priority
stopping	stop	stopping
the	the	the
flood	flood	flood
of	of	of
cheap	cheap	cheap
and	and	and
deadly	dead	deadly
fentanyl	fentanyl	fentanyl
manufactured	manufactur	manufactured
in	in	in
China	china	China
when	when	when
he	he	he
meets	meet	meet
Xi	xi	Xi
Every	everi	Every
year	year	year
drug	drug	drug
trafficking	traffick	trafficking
destroys	destroy	destroys
millions	million	million
and	and	and
millions	million	million
of	of	of
lives	live	life
Trump	trump	Trump
said	said	said
in	in	in
Beijing	beij	Beijing
standing	stand	standing
next	next	next
to	to	to
Xi	xi	Xi
at	at	at
the	the	the
end	end	end
of	of	of
formal	formal	formal
talks	talk	talk
between	between	between
the	the	the
two	two	two
Today	today	Today
President	presid	President
Xi	xi	Xi
and	and	and
I	i	I
discussed	discuss	discussed
ways	way	way
we	we	we
can	can	can
enhance	enhanc	enhance
coordination	coordin	coordination
to	to	to
better	better	better
counter	counter	counter
the	the	the
deadly	dead	deadly
drug	drug	drug
trade	trade	trade
and	and	and
to	to	to
stop	stop	stop
the	the	the
lethal	lethal	lethal
flow	flow	flow
of	of	of
poisonous	poison	poisonous
drugs	drug	drug
into	into	into
our	our	our
countries	countri	country
and	and	and
into	into	into
our	our	our
communities	communiti	community
he	he	he
