Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
bipartisan	bipartisan	bipartisan
push	push	push
in	in	in
the	the	the
Senate	senat	Senate
to	to	to
protect	protect	protect
undocumented	undocu	undocumented
people	peopl	people
who	who	who
immigrated	immigr	immigrated
to	to	to
the	the	the
United	unit	United
States	state	States
as	as	a
children	children	child
is	is	is
gaining	gain	gaining
momentum	momentum	momentum
as	as	a
lawmakers	lawmak	lawmaker
try	tri	try
to	to	to
wrap	wrap	wrap
up	up	up
negotiations	negoti	negotiation
Republican	republican	Republican
Senator	senat	Senator
Jeff	jeff	Jeff
Flake	flake	Flake
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
Both	both	Both
Republican	republican	Republican
and	and	and
Democratic	democrat	Democratic
senators	senat	senator
said	said	said
a	a	a
deal	deal	deal
would	would	would
include	includ	include
measures	measur	measure
to	to	to
improve	improv	improve
border	border	border
security	secur	security
something	someth	something
which	which	which
Republicans	republican	Republicans
have	have	have
repeatedly	repeat	repeatedly
stressed	stress	stressed
is	is	is
a	a	a
priority	prioriti	priority
and	and	and
which	which	which
Democrats	democrat	Democrats
have	have	have
said	said	said
they	they	they
would	would	would
meet	meet	meet
as	as	a
part	part	part
of	of	of
a	a	a
deal	deal	deal
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
said	said	said
in	in	in
September	septemb	September
he	he	he
was	was	wa
terminating	termin	terminating
the	the	the
Deferred	defer	Deferred
Action	action	Action
for	for	for
Childhood	childhood	Childhood
Arrivals	arriv	Arrivals
DACA	daca	DACA
program	program	program
and	and	and
he	he	he
challenged	challeng	challenged
Congress	congress	Congress
to	to	to
come	come	come
up	up	up
with	with	with
legislation	legisl	legislation
to	to	to
protect	protect	protect
around	around	around
700	700	700
000	000	000
Dreamers	dreamer	Dreamers
from	from	from
the	the	the
threat	threat	threat
of	of	of
deportation	deport	deportation
Trump	trump	Trump
s	s	s
Democratic	democrat	Democratic
predecessor	predecessor	predecessor
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
created	creat	created
DACA	daca	DACA
by	by	by
executive	execut	executive
order	order	order
We	we	We
re	re	re
still	still	still
working	work	working
we	we	we
re	re	re
very	veri	very
close	close	close
to	to	to
an	an	an
agreement	agreement	agreement
Flake	flake	Flake
one	one	one
of	of	of
a	a	a
few	few	few
Republicans	republican	Republicans
and	and	and
Democrats	democrat	Democrats
in	in	in
the	the	the
Republican	republican	Republican
-controlled	-control	-controlled
Senate	senat	Senate
leading	lead	leading
the	the	the
effort	effort	effort
told	told	told
reporters	report	reporter
Senate	senat	Senate
Democratic	democrat	Democratic
leader	leader	leader
Chuck	chuck	Chuck
Schumer	schumer	Schumer
speaking	speak	speaking
on	on	on
the	the	the
Senate	senat	Senate
floor	floor	floor
on	on	on
Tuesday	tuesday	Tuesday
said	said	said
We	we	We
are	are	are
in	in	in
the	the	the
process	process	process
of	of	of
negotiating	negoti	negotiating
with	with	with
Republicans	republican	Republicans
to	to	to
provide	provid	provide
a	a	a
significant	signific	significant
investment	invest	investment
in	in	in
border	border	border
security	secur	security
in	in	in
exchange	exchang	exchange
for	for	for
DACA	daca	DACA
These	these	These
