Token	Stem	Lemma
DUBLIN	dublin	DUBLIN
Reuters	reuter	Reuters
Tens	ten	Tens
of	of	of
thousands	thousand	thousand
of	of	of
people	peopl	people
marched	march	marched
in	in	in
Dublin	dublin	Dublin
on	on	on
Saturday	saturday	Saturday
to	to	to
demand	demand	demand
the	the	the
loosening	loosen	loosening
of	of	of
some	some	some
of	of	of
the	the	the
strictest	strictest	strictest
abortion	abort	abortion
laws	law	law
in	in	in
the	the	the
world	world	world
ahead	ahead	ahead
of	of	of
a	a	a
2018	2018	2018
referendum	referendum	referendum
on	on	on
the	the	the
issue	issu	issue
Abortion	abort	Abortion
remains	remain	remains
a	a	a
divisive	divis	divisive
issue	issu	issue
in	in	in
once	onc	once
stridently	strident	stridently
Catholic	cathol	Catholic
Ireland	ireland	Ireland
where	where	where
a	a	a
complete	complet	complete
ban	ban	ban
on	on	on
the	the	the
procedure	procedur	procedure
was	was	wa
only	onli	only
lifted	lift	lifted
in	in	in
2013	2013	2013
to	to	to
allow	allow	allow
terminations	termin	termination
in	in	in
cases	case	case
where	where	where
the	the	the
mother	mother	mother
s	s	s
life	life	life
was	was	wa
in	in	in
danger	danger	danger
In	in	In
2016	2016	2016
over	over	over
3	3	3
000	000	000
Irish	irish	Irish
women	women	woman
traveled	travel	traveled
to	to	to
England	england	England
for	for	for
abortions	abort	abortion
according	accord	according
to	to	to
the	the	the
British	british	British
Department	depart	Department
of	of	of
Health	health	Health
but	but	but
activists	activist	activist
say	say	say
the	the	the
real	real	real
number	number	number
is	is	is
far	far	far
higher	higher	higher
The	the	The
government	govern	government
has	has	ha
promised	promis	promised
to	to	to
hold	hold	hold
a	a	a
referendum	referendum	referendum
next	next	next
May	may	May
or	or	or
June	june	June
but	but	but
it	it	it
has	has	ha
yet	yet	yet
to	to	to
decide	decid	decide
exactly	exact	exactly
what	what	what
question	question	question
to	to	to
put	put	put
to	to	to
the	the	the
Irish	irish	Irish
people	peopl	people
The	the	The
human	human	human
rights	right	right
arms	arm	arm
of	of	of
the	the	the
United	unit	United
Nations	nation	Nations
and	and	and
Council	council	Council
of	of	of
Europe	europ	Europe
have	have	have
pressed	press	pressed
the	the	the
government	govern	government
to	to	to
decriminalize	decrimin	decriminalize
abortion	abort	abortion
and	and	and
widen	widen	widen
the	the	the
law	law	law
to	to	to
allow	allow	allow
for	for	for
the	the	the
procedure	procedur	procedure
in	in	in
cases	case	case
of	of	of
fatal	fatal	fatal
fetal	fetal	fetal
abnormality	abnorm	abnormality
rape	rape	rape
or	or	or
incest	incest	incest
But	but	But
pro	pro	pro
-choice	-choic	-choice
activists	activist	activist
want	want	want
a	a	a
more	more	more
liberal	liber	liberal
regime	regim	regime
closer	closer	closer
to	to	to
that	that	that
of	of	of
England	england	England
which	which	which
allows	allow	allows
terminations	termin	termination
to	to	to
be	be	be
carried	carri	carried
out	out	out
up	up	up
to	to	to
24	24	24
weeks	week	week
after	after	after
conception	concept	conception
Opinion	opinion	Opinion
polls	poll	poll
show	show	show
a	a	a
large	larg	large
majority	major	majority
of	of	of
voters	voter	voter
want	want	want
some	some	some
change	chang	change
Government	govern	Government
ministers	minist	minister
have	have	have
suggested	suggest	suggested
only	onli	only
the	the	the
most	most	most
restrictive	restrict	restrictive
terms	term	term
will	will	will
pass	pass	pas
but	but	but
I	i	I
think	think	think
the	the	the
people	peopl	people
want	want	want
more	more	more
than	than	than
that	that	that
said	said	said
Sarah	sarah	Sarah
Murphy	murphi	Murphy
a	a	a
26	26	26
-year	-year	-year
-old	-old	-old
recruitment	recruit	recruitment
professional	profession	professional
Ireland	ireland	Ireland
is	is	is
changing	chang	changing
I	i	I
don	don	don
t	t	t
think	think	think
you	you	you
would	would	would
have	have	have
seen	seen	seen
a	a	a
march	march	march
like	like	like
this	this	this
a	a	a
few	few	few
years	year	year
ago	ago	ago
she	she	she
said	said	said
Like	like	Like
many	mani	many
at	at	at
the	the	the
march	march	march
she	she	she
was	was	wa
wearing	wear	wearing
a	a	a
black	black	black
jumper	jumper	jumper
with	with	with
the	the	the
word	word	word
Repeal	repeal	Repeal
in	in	in
white	white	white
a	a	a
reference	refer	reference
to	to	to
a	a	a
campaign	campaign	campaign
to	to	to
repeal	repeal	repeal
the	the	the
eighth	eighth	eighth
amendment	amend	amendment
of	of	of
the	the	the
Irish	irish	Irish
constitution	constitut	constitution
which	which	which
gives	give	give
the	the	the
unborn	unborn	unborn
child	child	child
equal	equal	equal
rights	right	right
to	to	to
those	those	those
of	of	of
the	the	the
mother	mother	mother
A	a	A
panel	panel	panel
of	of	of
citizens	citizen	citizen
called	call	called
together	togeth	together
to	to	to
advise	advis	advise
government	govern	government
on	on	on
the	the	the
issue	issu	issue
voted	vote	voted
overwhelmingly	overwhelm	overwhelmingly
that	that	that
the	the	the
eighth	eighth	eighth
amendment	amend	amendment
should	should	should
be	be	be
changed	chang	changed
An	an	An
all	all	all
-party	-parti	-party
committee	committe	committee
in	in	in
parliament	parliament	parliament
is	is	is
now	now	now
considering	consid	considering
those	those	those
recommendations	recommend	recommendation
and	and	and
is	is	is
due	due	due
to	to	to
report	report	report
to	to	to
parliament	parliament	parliament
by	by	by
the	the	the
end	end	end
of	of	of
the	the	the
year	year	year
Some	some	Some
of	of	of
the	the	the
crowd	crowd	crowd
which	which	which
marched	march	marched
across	across	across
the	the	the
city	citi	city
before	befor	before
assembling	assembl	assembling
outside	outsid	outside
the	the	the
office	offic	office
of	of	of
Prime	prime	Prime
Minister	minist	Minister
Leo	leo	Leo
Varadkar	varadkar	Varadkar
chanted	chant	chanted
Get	get	Get
your	your	your
rosaries	rosari	rosary
off	off	off
our	our	our
ovaries	ovari	ovary
in	in	in
reference	refer	reference
to	to	to
the	the	the
influence	influenc	influence
the	the	the
Catholic	cathol	Catholic
Church	church	Church
has	has	ha
long	long	long
had	had	had
on	on	on
social	social	social
policy	polici	policy
in	in	in
Ireland	ireland	Ireland
while	while	while
others	other	others
held	held	held
posters	poster	poster
demanding	demand	demanding
Repeal	repeal	Repeal
now	now	now
The	the	The
growing	grow	growing
pro	pro	pro
-choice	-choic	-choice
movement	movement	movement
is	is	is
seen	seen	seen
as	as	a
a	a	a
sign	sign	sign
that	that	that
the	the	the
Catholic	cathol	Catholic
church	church	church
which	which	which
has	has	ha
dominated	domin	dominated
Irish	irish	Irish
life	life	life
for	for	for
centuries	centuri	century
is	is	is
continuing	continu	continuing
to	to	to
lose	lose	lose
influence	influenc	influence
Ireland	ireland	Ireland
was	was	wa
the	the	the
first	first	first
country	countri	country
to	to	to
adopt	adopt	adopt
gay	gay	gay
marriage	marriag	marriage
by	by	by
popular	popular	popular
vote	vote	vote
in	in	in
2015	2015	2015
approving	approv	approving
it	it	it
by	by	by
62	62	62
percent	percent	percent
to	to	to
38	38	38
percent	percent	percent
despite	despit	despite
the	the	the
opposition	opposit	opposition
of	of	of
the	the	the
church	church	church
