Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
An	an	An
explosion	explos	explosion
late	late	late
on	on	on
Wednesday	wednesday	Wednesday
at	at	at
a	a	a
small	small	small
coal	coal	coal
mine	mine	mine
in	in	in
China	china	China
s	s	s
northern	northern	northern
province	provinc	province
of	of	of
Heilongjiang	heilongjiang	Heilongjiang
killed	kill	killed
nine	nine	nine
workers	worker	worker
the	the	the
official	offici	official
Xinhua	xinhua	Xinhua
News	news	News
Agency	agenc	Agency
said	said	said
on	on	on
Thursday	thursday	Thursday
The	the	The
incident	incid	incident
occurred	occur	occurred
at	at	at
the	the	the
Yuchen	yuchen	Yuchen
coal	coal	coal
mine	mine	mine
which	which	which
has	has	ha
60	60	60
000	000	000
tonnes	tonn	tonne
of	of	of
annual	annual	annual
production	product	production
capacity	capac	capacity
located	locat	located
in	in	in
the	the	the
city	citi	city
of	of	of
Jixi	jixi	Jixi
The	the	The
latest	latest	latest
accident	accid	accident
follows	follow	follows
an	an	an
announcement	announc	announcement
by	by	by
China	china	China
s	s	s
State	state	State
Council	council	Council
on	on	on
Aug	aug	Aug
31	31	31
to	to	to
launch	launch	launch
a	a	a
new	new	new
round	round	round
of	of	of
safety	safeti	safety
checks	check	check
at	at	at
coal	coal	coal
mines	mine	mine
and	and	and
chemical	chemic	chemical
plants	plant	plant
starting	start	starting
in	in	in
September	septemb	September
after	after	after
injuries	injuri	injury
during	dure	during
an	an	an
incident	incid	incident
at	at	at
a	a	a
state	state	state
-owned	-own	-owned
coal	coal	coal
mine	mine	mine
in	in	in
August	august	August
China	china	China
s	s	s
coal	coal	coal
output	output	output
in	in	in
August	august	August
fell	fell	fell
to	to	to
a	a	a
10	10	10
-month	-month	-month
low	low	low
data	data	data
from	from	from
the	the	the
National	nation	National
Statistics	statist	Statistics
Bureau	bureau	Bureau
showed	show	showed
on	on	on
Thursday	thursday	Thursday
suggesting	suggest	suggesting
mines	mine	mine
have	have	have
reduced	reduc	reduced
production	product	production
in	in	in
the	the	the
wake	wake	wake
of	of	of
major	major	major
accidents	accid	accident
