Token	Stem	Lemma
OSLO	oslo	OSLO
Reuters	reuter	Reuters
The	the	The
United	unit	United
States	state	States
could	could	could
influence	influenc	influence
or	or	or
even	even	even
disrupt	disrupt	disrupt
work	work	work
by	by	by
other	other	other
nations	nation	nation
to	to	to
combat	combat	combat
climate	climat	climate
change	chang	change
until	until	until
late	late	late
2020	2020	2020
even	even	even
if	if	if
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
quits	quit	quits
a	a	a
global	global	global
agreement	agreement	agreement
legal	legal	legal
scholars	scholar	scholar
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
Trump	trump	Trump
will	will	will
honor	honor	honor
a	a	a
campaign	campaign	campaign
pledge	pledg	pledge
to	to	to
pull	pull	pull
out	out	out
of	of	of
the	the	the
195	195	195
-nation	-nation	-nation
Paris	pari	Paris
Agreement	agreement	Agreement
a	a	a
source	sourc	source
briefed	brief	briefed
on	on	on
the	the	the
decision	decis	decision
told	told	told
Reuters	reuter	Reuters
on	on	on
Tuesday	tuesday	Tuesday
Trump	trump	Trump
tweeted	tweet	tweeted
he	he	he
would	would	would
announce	announc	announce
his	his	his
formal	formal	formal
decision	decis	decision
over	over	over
the	the	the
next	next	next
few	few	few
days	day	day
U	u	U
N	n	N
rules	rule	rule
for	for	for
the	the	the
2015	2015	2015
pact	pact	pact
which	which	which
seeks	seek	seek
to	to	to
shift	shift	shift
the	the	the
world	world	world
economy	economi	economy
from	from	from
fossil	fossil	fossil
fuels	fuel	fuel
this	this	this
century	centuri	century
say	say	say
Washington	washington	Washington
would	would	would
formally	formal	formally
have	have	have
to	to	to
wait	wait	wait
until	until	until
November	novemb	November
2020	2020	2020
to	to	to
withdraw	withdraw	withdraw
Trump	trump	Trump
could	could	could
shorten	shorten	shorten
the	the	the
formalities	formal	formality
to	to	to
just	just	just
one	one	one
year	year	year
by	by	by
exiting	exit	exiting
Paris	pari	Paris
1992	1992	1992
parent	parent	parent
treaty	treati	treaty
Quitting	quit	Quitting
the	the	the
Paris	pari	Paris
Agreement	agreement	Agreement
would	would	would
leave	leav	leave
Trump	trump	Trump
in	in	in
a	a	a
legal	legal	legal
grey	grey	grey
zone	zone	zone
until	until	until
the	the	the
next	next	next
U	u	U
S	s	S
presidential	presidenti	presidential
election	elect	election
in	in	in
2020	2020	2020
retaining	retain	retaining
a	a	a
vote	vote	vote
as	as	a
other	other	other
nations	nation	nation
work	work	work
on	on	on
detailed	detail	detailed
rules	rule	rule
on	on	on
issues	issu	issue
such	such	such
as	as	a
how	how	how
to	to	to
monitor	monitor	monitor
greenhouse	greenhous	greenhouse
gas	gas	gas
emissions	emiss	emission
In	in	In
the	the	the
worst	worst	worst
case	case	case
the	the	the
U	u	U
S	s	S
could	could	could
make	make	make
it	it	it
more	more	more
difficult	difficult	difficult
to	to	to
adopt	adopt	adopt
the	the	the
Paris	pari	Paris
rules	rule	rule
said	said	said
Daniel	daniel	Daniel
Bodansky	bodanski	Bodansky
a	a	a
law	law	law
professor	professor	professor
at	at	at
Arizona	arizona	Arizona
State	state	State
