Token	Stem	Lemma
KABUL	kabul	KABUL
Reuters	reuter	Reuters
Afghanistan	afghanistan	Afghanistan
s	s	s
telecoms	telecom	telecom
regulator	regul	regulator
wrote	wrote	wrote
to	to	to
internet	internet	internet
service	servic	service
providers	provid	provider
this	this	this
week	week	week
ordering	order	ordering
them	them	them
to	to	to
block	block	block
the	the	the
messaging	messag	messaging
services	servic	service
WhatsApp	whatsapp	WhatsApp
and	and	and
Telegram	telegram	Telegram
but	but	but
it	it	it
was	was	wa
not	not	not
immediately	immedi	immediately
clear	clear	clear
whether	whether	whether
they	they	they
had	had	had
complied	compli	complied
Use	use	Use
of	of	of
social	social	social
media	media	medium
and	and	and
mobile	mobil	mobile
instant	instant	instant
messaging	messag	messaging
services	servic	service
has	has	ha
exploded	explod	exploded
in	in	in
Afghanistan	afghanistan	Afghanistan
over	over	over
recent	recent	recent
years	year	year
Social	social	Social
media	media	medium
users	user	user
and	and	and
civil	civil	civil
rights	right	right
groups	group	group
reacted	react	reacted
with	with	with
outrage	outrag	outrage
to	to	to
initial	initi	initial
reports	report	report
of	of	of
the	the	the
move	move	move
and	and	and
the	the	the
letter	letter	letter
sent	sent	sent
by	by	by
telecoms	telecom	telecom
regulator	regul	regulator
ATRA	atra	ATRA
was	was	wa
widely	wide	widely
shared	share	shared
on	on	on
social	social	social
media	media	medium
Some	some	Some
media	media	medium
reports	report	report
citing	cite	citing
unidentified	unidentifi	unidentified
sources	sourc	source
said	said	said
the	the	the
move	move	move
had	had	had
been	been	been
ordered	order	ordered
by	by	by
the	the	the
National	nation	National
Directorate	director	Directorate
for	for	for
Security	secur	Security
to	to	to
thwart	thwart	thwart
the	the	the
use	use	use
of	of	of
the	the	the
encrypted	encrypt	encrypted
messaging	messag	messaging
services	servic	service
by	by	by
the	the	the
Taliban	taliban	Taliban
and	and	and
other	other	other
insurgent	insurg	insurgent
groups	group	group
It	it	It
was	was	wa
not	not	not
immediately	immedi	immediately
possible	possibl	possible
to	to	to
confirm	confirm	confirm
the	the	the
reports	report	report
The	the	The
acting	act	acting
minister	minist	minister
for	for	for
telecommunications	telecommun	telecommunication
Shahzad	shahzad	Shahzad
Aryobee	aryobe	Aryobee
posted	post	posted
a	a	a
message	messag	message
on	on	on
Facebook	facebook	Facebook
saying	say	saying
that	that	that
the	the	the
telecoms	telecom	telecom
regulator	regul	regulator
had	had	had
been	been	been
ordered	order	ordered
to	to	to
put	put	put
a	a	a
gradual	gradual	gradual
block	block	block
on	on	on
the	the	the
services	servic	service
to	to	to
improve	improv	improve
their	their	their
functioning	function	functioning
after	after	after
complaints	complaint	complaint
had	had	had
been	been	been
received	receiv	received
The	the	The
government	govern	government
is	is	is
committed	commit	committed
to	to	to
freedom	freedom	freedom
of	of	of
speech	speech	speech
and	and	and
knows	know	know
that	that	that
it	it	it
is	is	is
a	a	a
basic	basic	basic
civil	civil	civil
right	right	right
for	for	for
our	our	our
people	peopl	people
he	he	he
wrote	wrote	wrote
The	the	The
letter	letter	letter
by	by	by
telecoms	telecom	telecom
regulator	regul	regulator
ATRA	atra	ATRA
dated	date	dated
Nov	nov	Nov
1	1	1
and	and	and
signed	sign	signed
by	by	by
an	an	an
official	offici	official
of	of	of
the	the	the
regulator	regul	regulator
directed	direct	directed
internet	internet	internet
companies	compani	company
to	to	to
block	block	block
Telegram	telegram	Telegram
and	and	and
Facebook	facebook	Facebook
Inc	inc	Inc
s	s	s
FB	fb	FB
O	o	O
WhatsApp	whatsapp	WhatsApp
services	servic	service
without	without	without
delay	delay	delay
for	for	for
a	a	a
period	period	period
of	of	of
20	20	20
days	day	day
However	howev	However
the	the	the
service	servic	service
worked	work	worked
normally	normal	normally
this	this	this
week	week	week
and	and	and
still	still	still
appeared	appear	appeared
to	to	to
be	be	be
working	work	working
normally	normal	normally
on	on	on
Saturday	saturday	Saturday
on	on	on
both	both	both
state	state	state
-owned	-own	-owned
operator	oper	operator
Salaam	salaam	Salaam
and	and	and
private	privat	private
service	servic	service
providers	provid	provider
On	on	On
Friday	friday	Friday
there	there	there
were	were	were
reports	report	report
of	of	of
interruptions	interrupt	interruption
but	but	but
it	it	it
was	was	wa
not	not	not
clear	clear	clear
whether	whether	whether
they	they	they
were	were	were
caused	caus	caused
by	by	by
a	a	a
deliberate	deliber	deliberate
shutdown	shutdown	shutdown
or	or	or
by	by	by
the	the	the
unrelated	unrel	unrelated
issues	issu	issue
with	with	with
WhatsApp	whatsapp	WhatsApp
services	servic	service
that	that	that
were	were	were
experienced	experienc	experienced
in	in	in
several	sever	several
countries	countri	country
Mobile	mobil	Mobile
phone	phone	phone
services	servic	service
have	have	have
been	been	been
one	one	one
of	of	of
the	the	the
big	big	big
success	success	success
stories	stori	story
in	in	in
Afghanistan	afghanistan	Afghanistan
since	sinc	since
the	the	the
Taliban	taliban	Taliban
were	were	were
ousted	oust	ousted
from	from	from
power	power	power
by	by	by
a	a	a
U	u	U
S	s	S
-led	-led	-led
campaign	campaign	campaign
in	in	in
2001	2001	2001
but	but	but
there	there	there
are	are	are
also	also	also
frequent	frequent	frequent
complaints	complaint	complaint
from	from	from
users	user	user
about	about	about
quality	qualiti	quality
and	and	and
coverage	coverag	coverage
WhatsApp	whatsapp	WhatsApp
and	and	and
similar	similar	similar
services	servic	service
including	includ	including
Facebook	facebook	Facebook
Messenger	messeng	Messenger
and	and	and
Viber	viber	Viber
are	are	are
widely	wide	widely
used	use	used
by	by	by
Afghan	afghan	Afghan
politicians	politician	politician
and	and	and
members	member	member
of	of	of
the	the	the
government	govern	government
as	as	a
well	well	well
as	as	a
by	by	by
the	the	the
Taliban	taliban	Taliban
which	which	which
has	has	ha
a	a	a
sophisticated	sophist	sophisticated
social	social	social
media	media	medium
operation	oper	operation
of	of	of
its	it	it
own	own	own
The	the	The
movement	movement	movement
s	s	s
main	main	main
spokesman	spokesman	spokesman
Zabihullah	zabihullah	Zabihullah
Mujahid	mujahid	Mujahid
wrote	wrote	wrote
to	to	to
