Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
will	will	will
have	have	have
an	an	an
early	earli	early
Capitol	capitol	Capitol
Hill	hill	Hill
honeymoon	honeymoon	honeymoon
with	with	with
Republican	republican	Republican
majorities	major	majority
in	in	in
both	both	both
chambers	chamber	chamber
of	of	of
Congress	congress	Congress
when	when	when
he	he	he
takes	take	take
office	offic	office
in	in	in
January	januari	January
but	but	but
a	a	a
long	long	long
-term	-term	-term
romance	romanc	romance
may	may	may
be	be	be
more	more	more
challenging	challeng	challenging
A	a	A
president	presid	president
whose	whose	whose
party	parti	party
controls	control	control
both	both	both
the	the	the
Senate	senat	Senate
and	and	and
House	hous	House
of	of	of
Representatives	repres	Representatives
can	can	can
generally	general	generally
count	count	count
on	on	on
getting	get	getting
things	thing	thing
done	done	done
fairly	fair	fairly
quickly	quick	quickly
and	and	and
Trump	trump	Trump
likely	like	likely
will	will	will
not	not	not
be	be	be
an	an	an
exception	except	exception
despite	despit	despite
starting	start	starting
with	with	with
unusual	unusu	unusual
handicaps	handicap	handicap
Many	mani	Many
Republicans	republican	Republicans
in	in	in
Congress	congress	Congress
only	onli	only
backed	back	backed
Trump	trump	Trump
after	after	after
he	he	he
became	becam	became
the	the	the
candidate	candid	candidate
Some	some	Some
never	never	never
fell	fell	fell
in	in	in
line	line	line
He	he	He
offended	offend	offended
and	and	and
attacked	attack	attacked
others	other	others
while	while	while
running	run	running
as	as	a
a	a	a
Washington	washington	Washington
outsider	outsid	outsider
including	includ	including
House	hous	House
of	of	of
Representatives	repres	Representatives
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
who	who	who
did	did	did
not	not	not
campaign	campaign	campaign
with	with	with
him	him	him
On	on	On
top	top	top
of	of	of
that	that	that
the	the	the
New	new	New
York	york	York
real	real	real
estate	estat	estate
businessman	businessman	businessman
and	and	and
former	former	former
reality	realiti	reality
television	televis	television
celebrity	celebr	celebrity
who	who	who
will	will	will
head	head	head
the	the	the
world	world	world
s	s	s
most	most	most
powerful	power	powerful
government	govern	government
and	and	and
largest	largest	largest
economy	economi	economy
has	has	ha
no	no	no
governing	govern	governing
experience	experi	experience
On	on	On
Wednesday	wednesday	Wednesday
party	parti	party
leaders	leader	leader
were	were	were
quick	quick	quick
to	to	to
back	back	back
the	the	the
victor	victor	victor
and	and	and
they	they	they
are	are	are
expected	expect	expected
to	to	to
find	find	find
more	more	more
common	common	common
ground	ground	ground
than	than	than
differences	differ	difference
once	onc	once
he	he	he
takes	take	take
office	offic	office
Donald	donald	Donald
Trump	trump	Trump
will	will	will
lead	lead	lead
a	a	a
unified	unifi	unified
Republican	republican	Republican
government	govern	government
Ryan	ryan	Ryan
told	told	told
a	a	a
news	news	news
conference	confer	conference
in	in	in
his	his	his
home	home	home
state	state	state
Wisconsin	wisconsin	Wisconsin
promising	promis	promising
to	to	to
work	work	work
hand	hand	hand
in	in	in
hand	hand	hand
Ryan	ryan	Ryan
said	said	said
his	his	his
relationship	relationship	relationship
with	with	with
Trump	trump	Trump
is	is	is
fine	fine	fine
the	the	the
