WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
the	the	the
Senate	senat	Senate
will	will	will
not	not	not
vote	vote	vote
on	on	on
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
signature	signatur	signature
Asian	asian	Asian
trade	trade	trade
deal	deal	deal
this	this	this
year	year	year
,	,	,
punting	punt	punting
it	it	it
to	to	to
the	the	the
next	next	next
president	presid	president
for	for	for
changes	chang	change
and	and	and
consideration	consider	consideration
.	.	.
The	the	The
statement	statement	statement
appeared	appear	appeared
to	to	to
dash	dash	dash
White	white	White
House	hous	House
hopes	hope	hope
for	for	for
a	a	a
vote	vote	vote
to	to	to
approve	approv	approve
the	the	the
12	12	12
-country	-countri	-country
Trans	tran	Trans
-Pacific	-pacif	-Pacific
Partnership	partnership	Partnership
agreement	agreement	agreement
after	after	after
the	the	the
Nov	nov	Nov
.	.	.
8	8	8
election	elect	election
and	and	and
before	befor	before
Obama	obama	Obama
leaves	leav	leaf
office	offic	office
in	in	in
January	januari	January
.	.	.
McConnell	mcconnel	McConnell
,	,	,
a	a	a
Kentucky	kentucki	Kentucky
Republican	republican	Republican
who	who	who
controls	control	control
the	the	the
Senate	senat	Senate
s	s	s
voting	vote	voting
agenda	agenda	agenda
,	,	,
has	has	ha
previously	previous	previously
said	said	said
that	that	that
chances	chanc	chance
for	for	for
a	a	a
TPP	tpp	TPP
lame	lame	lame
duck	duck	duck
session	session	session
vote	vote	vote
were	were	were
slim	slim	slim
or	or	or
bleak	bleak	bleak
.	.	.
The	the	The
current	current	current
agreement	agreement	agreement
,	,	,
the	the	the
Trans	tran	Trans
-Pacific	-pacif	-Pacific
Partnership	partnership	Partnership
agreement	agreement	agreement
,	,	,
which	which	which
has	has	ha
some	some	some
serious	serious	serious
flaws	flaw	flaw
,	,	,
will	will	will
not	not	not
be	be	be
acted	act	acted
upon	upon	upon
this	this	this
year	year	year
,	,	,
McConnell	mcconnel	McConnell
told	told	told
a	a	a
Kentucky	kentucki	Kentucky
State	state	State
Farm	farm	Farm
Bureau	bureau	Bureau
breakfast	breakfast	breakfast
in	in	in
Louisville	louisvill	Louisville
.	.	.
But	but	But
it	it	it
will	will	will
still	still	still
be	be	be
around	around	around
.	.	.
It	it	It
can	can	can
be	be	be
massaged	massag	massaged
,	,	,
changed	chang	changed
,	,	,
worked	work	worked
on	on	on
during	dure	during
the	the	the
next	next	next
administration	administr	administration
.	.	.
So	so	So
,	,	,
I	i	I
hope	hope	hope
America	america	America
will	will	will
stay	stay	stay
in	in	in
the	the	the
trade	trade	trade
business	busi	business
,	,	,
McConnell	mcconnel	McConnell
said	said	said
.	.	.
The	the	The
Obama	obama	Obama
administration	administr	administration
is	is	is
in	in	in
the	the	the
midst	midst	midst
of	of	of
a	a	a
major	major	major
push	push	push
to	to	to
promote	promot	promote
the	the	the
TPP	tpp	TPP
deal	deal	deal
,	,	,
with	with	with
cabinet	cabinet	cabinet
officials	offici	official
