WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Bernie	berni	Bernie
Sanders	sander	Sanders
cranked	crank	cranked
up	up	up
his	his	his
fight	fight	fight
with	with	with
party	parti	party
leaders	leader	leader
on	on	on
Sunday	sunday	Sunday
,	,	,
backing	back	backing
a	a	a
challenger	challeng	challenger
to	to	to
the	the	the
Democratic	democrat	Democratic
National	nation	National
Committee	committe	Committee
s	s	s
chairwoman	chairwoman	chairwoman
and	and	and
accusing	accus	accusing
the	the	the
party	parti	party
s	s	s
establishment	establish	establishment
of	of	of
trying	tri	trying
to	to	to
anoint	anoint	anoint
Hillary	hillari	Hillary
Clinton	clinton	Clinton
as	as	a
the	the	the
nominee	nomine	nominee
for	for	for
president	presid	president
.	.	.
In	in	In
a	a	a
series	seri	series
of	of	of
television	televis	television
interviews	interview	interview
,	,	,
Sanders	sander	Sanders
remained	remain	remained
defiant	defiant	defiant
despite	despit	despite
what	what	what
he	he	he
acknowledged	acknowledg	acknowledged
was	was	wa
an	an	an
uphill	uphil	uphill
fight	fight	fight
to	to	to
overtake	overtak	overtake
front	front	front
-runner	-runner	-runner
Clinton	clinton	Clinton
.	.	.
Clinton	clinton	Clinton
has	has	ha
said	said	said
she	she	she
already	alreadi	already
considers	consid	considers
herself	herself	herself
the	the	the
de	de	de
facto	facto	facto
nominee	nomine	nominee
and	and	and
is	is	is
increasingly	increas	increasingly
turning	turn	turning
her	her	her
attention	attent	attention
to	to	to
Donald	donald	Donald
Trump	trump	Trump
,	,	,
saying	say	saying
on	on	on
Sunday	sunday	Sunday
that	that	that
the	the	the
rhetoric	rhetor	rhetoric
of	of	of
the	the	the
presumptive	presumpt	presumptive
Republican	republican	Republican
nominee	nomine	nominee
was	was	wa
dangerous	danger	dangerous
.	.	.
Sanders	sander	Sanders
told	told	told
ABC	abc	ABC
s	s	s
This	this	This
Week	week	Week
program	program	program
that	that	that
Americans	american	Americans
should	should	should
not	not	not
have	have	have
to	to	to
choose	choos	choose
between	between	between
the	the	the
lesser	lesser	lesser
of	of	of
two	two	two
evils	evil	evil
in	in	in
the	the	the
Nov	nov	Nov
.	.	.
8	8	8
election	elect	election
.	.	.
Sanders	sander	Sanders
said	said	said
that	that	that
if	if	if
he	he	he
won	won	won
the	the	the
White	white	White
House	hous	House
,	,	,
he	he	he
would	would	would
not	not	not
reappoint	reappoint	reappoint
U	u	U
.	.	.
S	s	S
.	.	.
Representative	repres	Representative
Debbie	debbi	Debbie
Wasserman	wasserman	Wasserman
Schultz	schultz	Schultz
as	as	a
DNC	dnc	DNC
chairwoman	chairwoman	chairwoman
.	.	.
He	he	He
also	also	also
endorsed	endors	endorsed
law	law	law
professor	professor	professor
Tim	tim	Tim
Canova	canova	Canova
,	,	,
who	who	who
is	is	is
challenging	challeng	challenging
the	the	the
Florida	florida	Florida
congresswoman	congresswoman	congresswoman
in	in	in
the	the	the
August	august	August
Democratic	democrat	Democratic
primary	primari	primary
.	.	.
Do	do	Do
I	i	I
think	think	think
she	she	she
is	is	is
the	the	the
kind	kind	kind
of	of	of
chair	chair	chair
that	that	that
the	the	the
