Token	Stem	Lemma
NEWARK	newark	NEWARK
N	n	N
J	j	J
Reuters	reuter	Reuters
Two	two	Two
former	former	former
allies	alli	ally
of	of	of
New	new	New
Jersey	jersey	Jersey
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
deliberately	deliber	deliberately
closed	close	closed
access	access	access
lanes	lane	lane
to	to	to
the	the	the
George	georg	George
Washington	washington	Washington
Bridge	bridg	Bridge
in	in	in
a	a	a
vicious	vicious	vicious
and	and	and
unlawful	unlaw	unlawful
political	polit	political
revenge	reveng	revenge
scheme	scheme	scheme
a	a	a
federal	feder	federal
prosecutor	prosecutor	prosecutor
said	said	said
on	on	on
Friday	friday	Friday
at	at	at
the	the	the
close	close	close
of	of	of
their	their	their
criminal	crimin	criminal
trial	trial	trial
Bridget	bridget	Bridget
Kelly	kelli	Kelly
the	the	the
governor	governor	governor
s	s	s
former	former	former
deputy	deputi	deputy
chief	chief	chief
of	of	of
staff	staff	staff
and	and	and
Bill	bill	Bill
Baroni	baroni	Baroni
the	the	the
former	former	former
deputy	deputi	deputy
executive	execut	executive
director	director	director
of	of	of
the	the	the
Port	port	Port
Authority	author	Authority
of	of	of
New	new	New
York	york	York
and	and	and
New	new	New
Jersey	jersey	Jersey
abused	abus	abused
their	their	their
power	power	power
to	to	to
create	creat	create
a	a	a
massive	massiv	massive
traffic	traffic	traffic
jam	jam	jam
in	in	in
order	order	order
to	to	to
punish	punish	punish
a	a	a
local	local	local
mayor	mayor	mayor
for	for	for
failing	fail	failing
to	to	to
back	back	back
Christie	christi	Christie
s	s	s
re	re	re
-election	-elect	-election
campaign	campaign	campaign
Assistant	assist	Assistant
U	u	U
S	s	S
Attorney	attorney	Attorney
Lee	lee	Lee
Cortes	cort	Cortes
told	told	told
jurors	juror	juror
in	in	in
Newark	newark	Newark
New	new	New
Jersey	jersey	Jersey
As	as	As
cruel	cruel	cruel
and	and	and
callous	callous	callous
as	as	a
that	that	that
scheme	scheme	scheme
was	was	wa
what	what	what
makes	make	make
it	it	it
unlawful	unlaw	unlawful
was	was	wa
that	that	that
they	they	they
misused	misus	misused
government	govern	government
resources	resourc	resource
to	to	to
carry	carri	carry
it	it	it
out	out	out
Cortes	cort	Cortes
said	said	said
in	in	in
closing	close	closing
arguments	argument	argument
at	at	at
federal	feder	federal
court	court	court
in	in	in
Newark	newark	Newark
New	new	New
Jersey	jersey	Jersey
Baroni	baroni	Baroni
s	s	s
lawyer	lawyer	lawyer
is	is	is
expected	expect	expected
to	to	to
