WASHINGTON	washington	WASHINGTON
HERZLIYA	herzliya	HERZLIYA
,	,	,
Israel	israel	Israel
Reuters	reuter	Reuters
-	-	-
The	the	The
Obama	obama	Obama
administration	administr	administration
is	is	is
prepared	prepar	prepared
to	to	to
incorporate	incorpor	incorporate
missile	missil	missile
defense	defens	defense
funds	fund	fund
in	in	in
a	a	a
new	new	new
long	long	long
-term	-term	-term
agreement	agreement	agreement
on	on	on
military	militari	military
aid	aid	aid
for	for	for
Israel	israel	Israel
,	,	,
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
official	offici	official
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
,	,	,
accommodating	accommod	accommodating
in	in	in
principle	principl	principle
a	a	a
key	key	key
request	request	request
by	by	by
its	it	it
ally	alli	ally
in	in	in
the	the	the
yet	yet	yet
-unresolved	-unresolv	-unresolved
talks	talk	talk
.	.	.

Disputes	disput	Disputes
over	over	over
the	the	the
scope	scope	scope
and	and	and
fine	fine	fine
print	print	print
of	of	of
the	the	the
memorandum	memorandum	memorandum
of	of	of
understanding	understand	understanding
MOU	mou	MOU
have	have	have
clouded	cloud	clouded
already	alreadi	already
difficult	difficult	difficult
ties	tie	tie
between	between	between
Israeli	isra	Israeli
Prime	prime	Prime
Minister	minist	Minister
Benjamin	benjamin	Benjamin
Netanyahu	netanyahu	Netanyahu
and	and	and
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
during	dure	during
the	the	the
latter	latter	latter
s	s	s
final	final	final
months	month	month
in	in	in
office	offic	office
.	.	.

The	the	The
current	current	current
MOU	mou	MOU
,	,	,
signed	sign	signed
in	in	in
2007	2007	2007
and	and	and
due	due	due
to	to	to
expire	expir	expire
in	in	in
2018	2018	2018
,	,	,
gave	gave	gave
Israel	israel	Israel
around	around	around
30	30	30
billion	billion	billion
in	in	in
so	so	so
-called	-call	-called
foreign	foreign	foreign
military	militari	military
financing	financ	financing
.	.	.

Israel	israel	Israel
has	has	ha
been	been	been
seeking	seek	seeking
around	around	around
10	10	10
billion	billion	billion
more	more	more
for	for	for
the	the	the
next	next	next
decade	decad	decade
and	and	and
that	that	that
money	money	money
be	be	be
earmarked	earmark	earmarked
for	for	for
missile	missil	missile
defense	defens	defense
projects	project	project
that	that	that
were	were	were
hitherto	hitherto	hitherto
funded	fund	funded
ad	ad	ad
hoc	hoc	hoc
by	by	by
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
