Token	Stem	Lemma
BEIRUT	beirut	BEIRUT
Reuters	reuter	Reuters
Iran	iran	Iran
s	s	s
President	presid	President
Hassan	hassan	Hassan
Rouhani	rouhani	Rouhani
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
the	the	the
U	u	U
S	s	S
election	elect	election
results	result	result
would	would	would
have	have	have
no	no	no
effect	effect	effect
on	on	on
Tehran	tehran	Tehran
s	s	s
policies	polici	policy
state	state	state
news	news	news
agency	agenc	agency
IRNA	irna	IRNA
quoted	quot	quoted
him	him	him
as	as	a
saying	say	saying
noting	note	noting
that	that	that
Iran	iran	Iran
s	s	s
expanding	expand	expanding
economic	econom	economic
ties	tie	tie
with	with	with
the	the	the
world	world	world
were	were	were
irreversible	irrevers	irreversible
The	the	The
results	result	result
of	of	of
the	the	the
U	u	U
S	s	S
election	elect	election
have	have	have
no	no	no
effect	effect	effect
on	on	on
the	the	the
policies	polici	policy
of	of	of
the	the	the
Islamic	islam	Islamic
Republic	republ	Republic
of	of	of
Iran	iran	Iran
Rouhani	rouhani	Rouhani
said	said	said
Iran	iran	Iran
s	s	s
policy	polici	policy
for	for	for
constructive	construct	constructive
engagement	engag	engagement
with	with	with
the	the	the
world	world	world
and	and	and
the	the	the
lifting	lift	lifting
of	of	of
nuclear	nuclear	nuclear
-related	-relat	-related
sanctions	sanction	sanction
have	have	have
made	made	made
our	our	our
economic	econom	economic
relations	relat	relation
with	with	with
all	all	all
countries	countri	country
expanding	expand	expanding
and	and	and
irreversible	irrevers	irreversible
He	he	He
added	ad	added
that	that	that
Iran	iran	Iran
s	s	s
nuclear	nuclear	nuclear
deal	deal	deal
with	with	with
six	six	six
world	world	world
powers	power	power
has	has	ha
been	been	been
reflected	reflect	reflected
in	in	in
a	a	a
United	unit	United
Nation	nation	Nation
Security	secur	Security
Council	council	Council
resolution	resolut	resolution
and	and	and
cannot	cannot	cannot
be	be	be
dismissed	dismiss	dismissed
by	by	by
one	one	one
government	govern	government
