Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Pastor	pastor	Pastor
Marks	mark	Marks
Burns	burn	Burns
a	a	a
prominent	promin	prominent
supporter	support	supporter
of	of	of
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
apologized	apolog	apologized
on	on	on
Tuesday	tuesday	Tuesday
for	for	for
sending	send	sending
out	out	out
a	a	a
tweet	tweet	tweet
that	that	that
showed	show	showed
a	a	a
cartoon	cartoon	cartoon
image	imag	image
of	of	of
Democratic	democrat	Democratic
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
in	in	in
blackface	blackfac	blackface
Burns	burn	Burns
an	an	an
African	african	African
-American	-american	-American
who	who	who
is	is	is
frequently	frequent	frequently
one	one	one
of	of	of
the	the	the
warmup	warmup	warmup
speakers	speaker	speaker
at	at	at
Trump	trump	Trump
rallies	ralli	rally
sent	sent	sent
out	out	out
the	the	the
tweet	tweet	tweet
on	on	on
Monday	monday	Monday
to	to	to
bolster	bolster	bolster
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
s	s	s
contention	content	contention
that	that	that
Clinton	clinton	Clinton
is	is	is
pandering	pander	pandering
for	for	for
the	the	the
black	black	black
vote	vote	vote
but	but	but
will	will	will
ignore	ignor	ignore
the	the	the
community	communiti	community
if	if	if
elected	elect	elected
on	on	on
Nov	nov	Nov
8	8	8
I	i	I
ain	ain	ain
t	t	t
no	no	no
ways	way	way
pandering	pander	pandering
to	to	to
African	african	African
Americans	american	Americans
the	the	the
cartoon	cartoon	cartoon
image	imag	image
says	say	say
The	the	The
tweet	tweet	tweet
emerged	emerg	emerged
at	at	at
a	a	a
time	time	time
when	when	when
Trump	trump	Trump
has	has	ha
been	been	been
trying	tri	trying
to	to	to
broaden	broaden	broaden
his	his	his
appeal	appeal	appeal
to	to	to
African	african	African
-American	-american	-American
voters	voter	voter
by	by	by
saying	say	saying
he	he	he
wants	want	want
to	to	to
create	creat	create
more	more	more
jobs	job	job
and	and	and
make	make	make
black	black	black
neighborhoods	neighborhood	neighborhood
safe	safe	safe
so	so	so
people	peopl	people
can	can	can
walk	walk	walk
down	down	down
the	the	the
street	street	street
without	without	without
getting	get	getting
shot	shot	shot
After	after	After
Burns	burn	Burns
began	began	began
taking	take	taking
fire	fire	fire
for	for	for
the	the	the
tweet	tweet	tweet
he	he	he
deleted	delet	deleted
it	it	it
and	and	and
apologized	apolog	apologized
for	for	for
the	the	the
image	imag	image
but	but	but
not	not	not
his	his	his
message	messag	message
I	i	I
m	m	m
so	so	so
sorry	sorri	sorry
for	for	for
the	the	the
offensive	offens	offensive
#Blackface	#blackfac	#Blackface
image	imag	image
of	of	of
@HillaryClinton	@hillaryclinton	@HillaryClinton
but	but	but
stand	stand	stand
by	by	by
the	the	the
message	messag	message
that	that	that
we	we	we
Blacks	black	Blacks
ARE	are	ARE
being	be	being
Used	use	Used
by	by	by
#Dems	#dem	#Dems
for	for	for
VOTES	vote	VOTES
Burns	burn	Burns
said	said	said
