Reuters	reuter	Reuters
-	-	-
Testimony	testimoni	Testimony
by	by	by
a	a	a
former	former	former
ally	alli	ally
of	of	of
New	new	New
Jersey	jersey	Jersey
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
that	that	that
the	the	the
Republican	republican	Republican
knew	knew	knew
about	about	about
the	the	the
Bridgegate	bridgeg	Bridgegate
traffic	traffic	traffic
scandal	scandal	scandal
as	as	a
it	it	it
was	was	wa
going	go	going
on	on	on
could	could	could
endanger	endang	endanger
his	his	his
best	best	best
chance	chanc	chance
at	at	at
a	a	a
political	polit	political
future	futur	future
a	a	a
role	role	role
in	in	in
a	a	a
Trump	trump	Trump
administration	administr	administration
.	.	.
Christie	christi	Christie
has	has	ha
denied	deni	denied
claims	claim	claim
he	he	he
had	had	had
been	been	been
an	an	an
active	activ	active
participant	particip	participant
in	in	in
the	the	the
plan	plan	plan
to	to	to
deliberately	deliber	deliberately
create	creat	create
massive	massiv	massive
traffic	traffic	traffic
jams	jam	jam
on	on	on
a	a	a
key	key	key
bridge	bridg	bridge
to	to	to
New	new	New
York	york	York
to	to	to
punish	punish	punish
a	a	a
Democratic	democrat	Democratic
mayor	mayor	mayor
s	s	s
refusal	refus	refusal
to	to	to
endorse	endors	endorse
his	his	his
re	re	re
-election	-elect	-election
bid	bid	bid
.	.	.
But	but	But
each	each	each
piece	piec	piece
of	of	of
evidence	evid	evidence
that	that	that
ties	tie	tie
Christie	christi	Christie
closer	closer	closer
to	to	to
the	the	the
scandal	scandal	scandal
makes	make	make
him	him	him
more	more	more
of	of	of
a	a	a
liability	liabil	liability
for	for	for
Republican	republican	Republican
presidential	presidenti	presidential
contender	contend	contender
Donald	donald	Donald
Trump	trump	Trump
,	,	,
a	a	a
New	new	New
York	york	York
real	real	real
estate	estat	estate
developer	develop	developer
who	who	who
has	has	ha
tapped	tap	tapped
the	the	the
governor	governor	governor
to	to	to
head	head	head
his	his	his
transition	transit	transition
team	team	team
.	.	.
Every	everi	Every
revelation	revel	revelation
increases	increas	increase
the	the	the
odds	odd	odds
that	that	that
Trump	trump	Trump
will	will	will
distance	distanc	distance
himself	himself	himself
from	from	from
Christie	christi	Christie
,	,	,
especially	especi	especially
as	as	a
Election	elect	Election
Day	day	Day
gets	get	get
closer	closer	closer
,	,	,
said	said	said
Julian	julian	Julian
Zelizer	zelize	Zelizer
,	,	,
a	a	a
professor	professor	professor
of	of	of
history	histori	history
and	and	and
public	public	public
affairs	affair	affair
at	at	at
New	new	New
Jersey	jersey	Jersey
s	s	s
Princeton	princeton	Princeton
University	univers	University
.	.	.
Christie	christi	Christie
still	still	still
serves	serv	serf
a	a	a
value	valu	value
to	to	to
Trump	trump	Trump
,	,	,
who	who	who
wants	want	want
to	to	to
compete	compet	compete
in	in	in
blue	blue	blue
states	state	state
,	,	,
he	he	he
added	ad	added
.	.	.
But	but	But
there	there	there
will	will	will
be	be	be
a	a	a
point	point	point
where	where	where
the	the	the
revelations	revel	revelation
overwhelm	overwhelm	overwhelm
any	ani	any
sense	sens	sense
of	of	of
loyalty	loyalti	loyalty
or	or	or
any	ani	any
perception	percept	perception
that	that	that
he	he	he
remains	remain	remains
valuable	valuabl	valuable
to	to	to
the	the	the
campaign	campaign	campaign
.	.	.
A	a	A
Trump	trump	Trump
campaign	campaign	campaign
spokeswoman	spokeswoman	spokeswoman
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
.	.	.
The	the	The
53	53	53
-year-old	-year-old	-year-old
governor	governor	governor
s	s	s
political	polit	political
future	futur	future
is	is	is
already	alreadi	already
limited	limit	limited
.	.	.
New	new	New
Jersey	jersey	Jersey
law	law	law
prevents	prevent	prevents
him	him	him
from	from	from
running	run	running
for	for	for
a	a	a
third	third	third
consecutive	consecut	consecutive
term	term	term
next	next	next
year	year	year
,	,	,
and	and	and
polls	poll	poll
show	show	show
that	that	that
Bridgegate	bridgeg	Bridgegate
has	has	ha
seriously	serious	seriously
hurt	hurt	hurt
his	his	his
popularity	popular	popularity
,	,	,
explaining	explain	explaining
in	in	in
part	part	part
why	whi	why
Christie	christi	Christie
,	,	,
who	who	who
hoped	hope	hoped
to	to	to
be	be	be
president	presid	president
,	,	,
quickly	quick	quickly
tied	tie	tied
his	his	his
fortunes	fortun	fortune
to	to	to
Trump	trump	Trump
.	.	.
Christie	christi	Christie
on	on	on
Tuesday	tuesday	Tuesday
repeated	repeat	repeated
that	that	that
he	he	he
had	had	had
not	not	not
known	known	known
about	about	about
the	the	the
lane	lane	lane
-closure	-closur	-closure
plan	plan	plan
.	.	.
There	there	There
s	s	s
all	all	all
kinds	kind	kind
of	of	of
stuff	stuff	stuff
going	go	going
on	on	on
up	up	up
in	in	in
a	a	a
courtroom	courtroom	courtroom
in	in	in
Newark	newark	Newark
,	,	,
and	and	and
I	i	I
want	want	want
to	to	to
be	be	be
really	realli	really
clear	clear	clear
to	to	to
all	all	all
of	of	of
you	you	you
about	about	about
something	someth	something
,	,	,
Christie	christi	Christie
told	told	told
reporters	report	reporter
in	in	in
Trenton	trenton	Trenton
.	.	.
I	i	I
had	had	had
no	no	no
knowledge	knowledg	knowledge
prior	prior	prior
to	to	to
or	or	or
during	dure	during
these	these	these
lane	lane	lane
realignments	realign	realignments
.	.	.
That	that	That
contradicted	contradict	contradicted
the	the	the
testimony	testimoni	testimony
of	of	of
David	david	David
Wildstein	wildstein	Wildstein
,	,	,
a	a	a
former	former	former
executive	execut	executive
at	at	at
the	the	the
Port	port	Port
Authority	author	Authority
of	of	of
New	new	New
York	york	York
and	and	and
New	new	New
Jersey	jersey	Jersey
,	,	,
in	in	in
a	a	a
federal	feder	federal
court	court	court
in	in	in
Newark	newark	Newark
,	,	,
where	where	where
two	two	two
other	other	other
ex	ex	ex
-Christie	-christi	-Christie
allies	alli	ally
face	face	face
criminal	crimin	criminal
charges	charg	charge
for	for	for
their	their	their
role	role	role
in	in	in
the	the	the
scandal	scandal	scandal
.	.	.
While	while	While
Bridget	bridget	Bridget
Kelly	kelli	Kelly
,	,	,
his	his	his
former	former	former
deputy	deputi	deputy
chief	chief	chief
of	of	of
staff	staff	staff
and	and	and
Bill	bill	Bill
Baroni	baroni	Baroni
,	,	,
a	a	a
close	close	close
associate	associ	associate
and	and	and
former	former	former
executive	execut	executive
at	at	at
the	the	the
Port	port	Port
Authority	author	Authority
,	,	,
are	are	are
on	on	on
trial	trial	trial
for	for	for
their	their	their
role	role	role
in	in	in
the	the	the
2013	2013	2013
incident	incid	incident
,	,	,
Christie	christi	Christie
himself	himself	himself
has	has	ha
not	not	not
been	been	been
charged	charg	charged
criminally	crimin	criminally
.	.	.
The	the	The
governor	governor	governor
was	was	wa
at	at	at
the	the	the
peak	peak	peak
of	of	of
his	his	his
popularity	popular	popularity
at	at	at
the	the	the
time	time	time
,	,	,
having	have	having
stepped	step	stepped
into	into	into
the	the	the
national	nation	national
spotlight	spotlight	spotlight
when	when	when
he	he	he
toured	tour	toured
Superstorm	superstorm	Superstorm
Sandy	sandi	Sandy
-ravaged	-ravag	-ravaged
New	new	New
Jersey	jersey	Jersey
shore	shore	shore
with	with	with
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
.	.	.
With	with	With
his	his	his
eye	eye	eye
on	on	on
the	the	the
White	white	White
House	hous	House
,	,	,
he	he	he
was	was	wa
eager	eager	eager
to	to	to
secure	secur	secure
the	the	the
endorsements	endors	endorsement
of	of	of
Fort	fort	Fort
Lee	lee	Lee
Mayor	mayor	Mayor
Mark	mark	Mark
Sokolich	sokolich	Sokolich
and	and	and
other	other	other
Democratic	democrat	Democratic
mayors	mayor	mayor
to	to	to
show	show	show
he	he	he
was	was	wa
a	a	a
politician	politician	politician
able	abl	able
to	to	to
forge	forg	forge
alliances	allianc	alliance
across	across	across
party	parti	party
lines	line	line
.	.	.
The	the	The
lane	lane	lane
closures	closur	closure
,	,	,
which	which	which
generated	generat	generated
massive	massiv	massive
traffic	traffic	traffic
jams	jam	jam
at	at	at
the	the	the
George	georg	George
Washington	washington	Washington
Bridge	bridg	Bridge
and	and	and
national	nation	national
headlines	headlin	headline
,	,	,
took	took	took
a	a	a
heavy	heavi	heavy
toll	toll	toll
on	on	on
Christie	christi	Christie
s	s	s
image	imag	image
and	and	and
drew	drew	drew
the	the	the
mockery	mockeri	mockery
of	of	of
the	the	the
state	state	state
s	s	s
favorite	favorit	favorite
son	son	son
,	,	,
rock	rock	rock
star	star	star
Bruce	bruce	Bruce
Springsteen	springsteen	Springsteen
.	.	.
A	a	A
Rutgers	rutger	Rutgers
-Eagleton	-eagleton	-Eagleton
poll	poll	poll
conducted	conduct	conducted
early	earli	early
this	this	this
month	month	month
found	found	found
that	that	that
23	23	23
percent	percent	percent
of	of	of
state	state	state
residents	resid	resident
held	held	held
a	a	a
favorable	favor	favorable
view	view	view
of	of	of
Christie	christi	Christie
,	,	,
down	down	down
7	7	7
percentage	percentag	percentage
points	point	point
from	from	from
a	a	a
year	year	year
earlier	earlier	earlier
and	and	and
one	one	one
-third	-third	-third
of	of	of
what	what	what
it	it	it
was	was	wa
at	at	at
Christie	christi	Christie
s	s	s
peak	peak	peak
of	of	of
popularity	popular	popularity
in	in	in
February	februari	February
2013	2013	2013
.	.	.
Bridgegate	bridgeg	Bridgegate
almost	almost	almost
wholly	wholli	wholly
contributed	contribut	contributed
to	to	to
the	the	the
downfall	downfal	downfall
that	that	that
we	we	we
ve	ve	ve
seen	seen	seen
for	for	for
the	the	the
governor	governor	governor
,	,	,
said	said	said
Ashley	ashley	Ashley
Koning	kone	Koning
,	,	,
director	director	director
of	of	of
the	the	the
Eagleton	eagleton	Eagleton
Center	center	Center
for	for	for
Public	public	Public
Interest	interest	Interest
Polling	poll	Polling
at	at	at
New	new	New
Jersey	jersey	Jersey
s	s	s
Rutgers	rutger	Rutgers
University	univers	University
.	.	.
His	his	His
low	low	low
popularity	popular	popularity
makes	make	make
it	it	it
highly	high	highly
unlikely	unlik	unlikely
he	he	he
d	d	d
be	be	be
successful	success	successful
in	in	in
another	anoth	another
statewide	statewid	statewide
run	run	run
,	,	,
whether	whether	whether
it	it	it
was	was	wa
for	for	for
governor	governor	governor
in	in	in
2021	2021	2021
or	or	or
for	for	for
another	anoth	another
office	offic	office
,	,	,
she	she	she
said	said	said
.	.	.
After	after	After
Christie	christi	Christie
s	s	s
bid	bid	bid
for	for	for
the	the	the
2016	2016	2016
Republican	republican	Republican
presidential	presidenti	presidential
nomination	nomin	nomination
failed	fail	failed
,	,	,
he	he	he
pivoted	pivot	pivoted
quickly	quick	quickly
to	to	to
endorse	endors	endorse
Trump	trump	Trump
,	,	,
who	who	who
embraced	embrac	embraced
his	his	his
support	support	support
and	and	and
named	name	named
him	him	him
transition	transit	transition
chair	chair	chair
in	in	in
May	may	May
.	.	.
Christie	christi	Christie
would	would	would
be	be	be
charged	charg	charged
with	with	with
helping	help	helping
build	build	build
a	a	a
cabinet	cabinet	cabinet
for	for	for
a	a	a
Trump	trump	Trump
White	white	White
House	hous	House
and	and	and
serve	serv	serve
as	as	a
a	a	a
liaison	liaison	liaison
with	with	with
the	the	the
outgoing	outgo	outgoing
Obama	obama	Obama
team	team	team
.	.	.
Christie	christi	Christie
was	was	wa
a	a	a
federal	feder	federal
prosecutor	prosecutor	prosecutor
in	in	in
New	new	New
Jersey	jersey	Jersey
,	,	,
suggesting	suggest	suggesting
the	the	the
likeliest	likeliest	likeliest
job	job	job
in	in	in
a	a	a
Trump	trump	Trump
cabinet	cabinet	cabinet
would	would	would
be	be	be
attorney	attorney	attorney
general	general	general
.	.	.
It	it	It
s	s	s
hard	hard	hard
to	to	to
imagine	imagin	imagine
that	that	that
he	he	he
would	would	would
be	be	be
able	abl	able
to	to	to
win	win	win
Senate	senat	Senate
confirmation	confirm	confirmation
with	with	with
knowledge	knowledg	knowledge
of	of	of
this	this	this
scheme	scheme	scheme
confirmed	confirm	confirmed
,	,	,
said	said	said
Brigid	brigid	Brigid
Callahan	callahan	Callahan
Harrison	harrison	Harrison
,	,	,
professor	professor	professor
of	of	of
political	polit	political
science	scienc	science
and	and	and
law	law	law
at	at	at
New	new	New
Jersey	jersey	Jersey
s	s	s
Montclair	montclair	Montclair
State	state	State
University	univers	University
.	.	.
Trump	trump	Trump
could	could	could
also	also	also
pick	pick	pick
Christie	christi	Christie
for	for	for
a	a	a
staff	staff	staff
role	role	role
,	,	,
she	she	she
said	said	said
.	.	.
Bill	bill	Bill
Stepien	stepien	Stepien
,	,	,
who	who	who
managed	manag	managed
both	both	both
of	of	of
Christie	christi	Christie
s	s	s
gubernatorial	gubernatori	gubernatorial
runs	run	run
,	,	,
is	is	is
an	an	an
adviser	advis	adviser
to	to	to
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
.	.	.
Harrison	harrison	Harrison
added	ad	added
From	from	From
what	what	what
we	we	we
know	know	know
of	of	of
Trump	trump	Trump
,	,	,
he	he	he
may	may	may
not	not	not
be	be	be
overly	over	overly
cautious	cautious	cautious
about	about	about
affiliating	affili	affiliating
himself	himself	himself
with	with	with
people	peopl	people
that	that	that
could	could	could
be	be	be
damaging	damag	damaging
.	.	.
