Token	Stem	Lemma
ERBIL	erbil	ERBIL
KIRKUK	kirkuk	KIRKUK
Iraq	iraq	Iraq
Reuters	reuter	Reuters
The	the	The
United	unit	United
States	state	States
and	and	and
Western	western	Western
allies	alli	ally
pressed	press	pressed
Iraqi	iraqi	Iraqi
Kurdish	kurdish	Kurdish
leaders	leader	leader
to	to	to
ditch	ditch	ditch
a	a	a
very	veri	very
risky	riski	risky
independence	independ	independence
vote	vote	vote
on	on	on
Thursday	thursday	Thursday
presenting	present	presenting
an	an	an
alternative	altern	alternative
plan	plan	plan
in	in	in
an	an	an
attempt	attempt	attempt
to	to	to
avoid	avoid	avoid
conflict	conflict	conflict
between	between	between
the	the	the
oil	oil	oil
rich	rich	rich
region	region	region
and	and	and
central	central	central
government	govern	government
in	in	in
Baghdad	baghdad	Baghdad
The	the	The
referendum	referendum	referendum
slated	slate	slated
for	for	for
Sept	sept	Sept
25	25	25
has	has	ha
become	becom	become
a	a	a
potential	potenti	potential
flashpoint	flashpoint	flashpoint
in	in	in
the	the	the
region	region	region
with	with	with
Western	western	Western
powers	power	power
concerned	concern	concerned
it	it	it
could	could	could
ignite	ignit	ignite
conflict	conflict	conflict
with	with	with
Baghdad	baghdad	Baghdad
and	and	and
divert	divert	divert
attention	attent	attention
from	from	from
the	the	the
war	war	war
against	against	against
Islamic	islam	Islamic
State	state	State
militants	milit	militant
Heading	head	Heading
into	into	into
a	a	a
referendum	referendum	referendum
for	for	for
Sept	sept	Sept
25	25	25
there	there	there
is	is	is
no	no	no
prospect	prospect	prospect
for	for	for
international	intern	international
legitimacy	legitimaci	legitimacy
Brett	brett	Brett
McGurk	mcgurk	McGurk
a	a	a
U	u	U
S	s	S
special	special	special
envoy	envoy	envoy
told	told	told
reporters	report	reporter
after	after	after
a	a	a
delegation	deleg	delegation
also	also	also
including	includ	including
the	the	the
U	u	U
N	n	N
and	and	and
Britain	britain	Britain
met	met	met
Kurdish	kurdish	Kurdish
President	presid	President
Massoud	massoud	Massoud
Barzani	barzani	Barzani
This	this	This
is	is	is
a	a	a
very	veri	very
risky	riski	risky
process	process	process
McGurk	mcgurk	McGurk
said	said	said
he	he	he
was	was	wa
encouraged	encourag	encouraged
that	that	that
Kurdish	kurdish	Kurdish
leaders	leader	leader
could	could	could
embrace	embrac	embrace
an	an	an
alternative	altern	alternative
plan	plan	plan
focusing	focus	focusing
on	on	on
dialogue	dialogu	dialogue
between	between	between
the	the	the
Kurdistan	kurdistan	Kurdistan
region	region	region
and	and	and
Baghdad	baghdad	Baghdad
and	and	and
a	a	a
delay	delay	delay
in	in	in
the	the	the
referendum	referendum	referendum
He	he	He
refused	refus	refused
to	to	to
give	give	give
details	detail	detail
The	the	The
Kurdish	kurdish	Kurdish
presidency	presid	presidency
said	said	said
the	the	the
autonomous	autonom	autonomous
region	region	region
s	s	s
political	polit	political
leaders	leader	leader
would	would	would
study	studi	study
the	the	the
proposal	propos	proposal
without	without	without
giving	give	giving
details	detail	detail
But	but	But
Barzani	barzani	Barzani
himself	himself	himself
was	was	wa
later	later	later
quoted	quot	quoted
by	by	by
local	local	local
media	media	medium
as	as	a
telling	tell	telling
a	a	a
pro	pro	pro
-independence	-independ	-independence
rally	ralli	rally
the	the	the
vote	vote	vote
would	would	would
go	go	go
ahead	ahead	ahead
on	on	on
Sept	sept	Sept
25	25	25
as	as	a
planned	plan	planned
The	the	The
move	move	move
came	came	came
after	after	after
Iraq	iraq	Iraq
s	s	s
parliament	parliament	parliament
voted	vote	voted
to	to	to
remove	remov	remove
the	the	the
governor	governor	governor
of	of	of
Kirkuk	kirkuk	Kirkuk
a	a	a
staunch	staunch	staunch
supporter	support	supporter
of	of	of
Kurdish	kurdish	Kurdish
independence	independ	independence
Kirkuk	kirkuk	Kirkuk
Governor	governor	Governor
Najmaddin	najmaddin	Najmaddin
Kareem	kareem	Kareem
said	said	said
he	he	he
had	had	had
no	no	no
