BEIJING	beij	BEIJING
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
-	-	-
South	south	South
Korean	korean	Korean
President	presid	President
Moon	moon	Moon
Jae	jae	Jae
-in	-in	-in
will	will	will
unveil	unveil	unveil
an	an	an
array	array	array
of	of	of
TV	tv	TV
talent	talent	talent
and	and	and
K	k	K
-Pop	-pop	-Pop
celebrities	celebr	celebrity
at	at	at
events	event	event
,	,	,
including	includ	including
a	a	a
state	state	state
dinner	dinner	dinner
,	,	,
in	in	in
China	china	China
on	on	on
Thursday	thursday	Thursday
as	as	a
he	he	he
attempts	attempt	attempt
to	to	to
smooth	smooth	smooth
out	out	out
a	a	a
year	year	year
of	of	of
difficult	difficult	difficult
diplomacy	diplomaci	diplomacy
with	with	with
a	a	a
star	star	star
-laden	-laden	-laden
charm	charm	charm
offensive	offens	offensive
.	.	.
South	south	South
Korean	korean	Korean
celebrities	celebr	celebrity
,	,	,
including	includ	including
some	some	some
of	of	of
those	those	those
accompanying	accompani	accompanying
Moon	moon	Moon
,	,	,
had	had	had
been	been	been
shut	shut	shut
out	out	out
of	of	of
Chinese	chines	Chinese
television	televis	television
and	and	and
concert	concert	concert
halls	hall	hall
as	as	a
relations	relat	relation
cooled	cool	cooled
between	between	between
the	the	the
East	east	East
Asian	asian	Asian
neighbors	neighbor	neighbor
as	as	a
they	they	they
faced	face	faced
the	the	the
threat	threat	threat
posed	pose	posed
by	by	by
North	north	North
Korea	korea	Korea
s	s	s
missile	missil	missile
and	and	and
nuclear	nuclear	nuclear
programs	program	program
.	.	.
The	the	The
thorniest	thorniest	thorniest
issue	issu	issue
was	was	wa
South	south	South
Korea	korea	Korea
s	s	s
deployment	deploy	deployment
of	of	of
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
anti	anti	anti
-missile	-missil	-missile
system	system	system
that	that	that
China	china	China
sees	see	see
as	as	a
a	a	a
threat	threat	threat
to	to	to
its	it	it
security	secur	security
.	.	.
Moon	moon	Moon
is	is	is
hoping	hope	hoping
to	to	to
use	use	use
his	his	his
first	first	first
visit	visit	visit
to	to	to
China	china	China
since	sinc	since
taking	take	taking
office	offic	office
in	in	in
May	may	May
to	to	to
build	build	build
support	support	support
for	for	for
a	a	a
diplomatic	diplomat	diplomatic
solution	solut	solution
to	to	to
the	the	the
North	north	North
Korean	korean	Korean
crisis	crisi	crisis
that	that	that
has	has	ha
grown	grown	grown
steadily	steadili	steadily
through	through	through
the	the	the
year	year	year
.	.	.
Pyongyang	pyongyang	Pyongyang
tested	test	tested
its	it	it
