Token	Stem	Lemma
PARIS	pari	PARIS
Reuters	reuter	Reuters
The	the	The
right	right	right
of	of	of
lesbian	lesbian	lesbian
couples	coupl	couple
and	and	and
single	singl	single
women	women	woman
to	to	to
have	have	have
access	access	access
to	to	to
assisted	assist	assisted
reproduction	reproduct	reproduction
was	was	wa
a	a	a
matter	matter	matter
of	of	of
social	social	social
justice	justic	justice
and	and	and
will	will	will
likely	like	likely
be	be	be
legislated	legisl	legislated
next	next	next
year	year	year
a	a	a
French	french	French
government	govern	government
minister	minist	minister
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
The	the	The
move	move	move
would	would	would
mark	mark	mark
a	a	a
significant	signific	significant
extension	extens	extension
of	of	of
gay	gay	gay
rights	right	right
in	in	in
France	franc	France
where	where	where
violent	violent	violent
protests	protest	protest
preceded	preced	preceded
the	the	the
legalization	legal	legalization
of	of	of
same	same	same
-sex	-sex	-sex
marriage	marriag	marriage
and	and	and
adoption	adopt	adoption
by	by	by
homosexual	homosexu	homosexual
couples	coupl	couple
in	in	in
2013	2013	2013
It	it	It
was	was	wa
a	a	a
campaign	campaign	campaign
promise	promis	promise
It	it	It
will	will	will
be	be	be
honored	honor	honored
Marlene	marlen	Marlene
Schiappa	schiappa	Schiappa
minister	minist	minister
for	for	for
gender	gender	gender
equality	equal	equality
told	told	told
BFM	bfm	BFM
TV	tv	TV
She	she	She
said	said	said
a	a	a
bill	bill	bill
would	would	would
likely	like	likely
pass	pass	pas
through	through	through
parliament	parliament	parliament
in	in	in
2018	2018	2018
Current	current	Current
legislation	legisl	legislation
means	mean	mean
that	that	that
gay	gay	gay
women	women	woman
with	with	with
sufficient	suffici	sufficient
funds	fund	fund
travel	travel	travel
abroad	abroad	abroad
for	for	for
artificial	artifici	artificial
insemination	insemin	insemination
while	while	while
other	other	other
women	women	woman
without	without	without
the	the	the
financial	financi	financial
means	mean	mean
cannot	cannot	cannot
Schiappa	schiappa	Schiappa
said	said	said
that	that	that
was	was	wa
unjust	unjust	unjust
French	french	French
law	law	law
still	still	still
restricts	restrict	restricts
techniques	techniqu	technique
such	such	such
as	as	a
artificial	artifici	artificial
insemination	insemin	insemination
using	use	using
donated	donat	donated
sperm	sperm	sperm
to	to	to
heterosexual	heterosexu	heterosexual
couples	coupl	couple
A	a	A
national	nation	national
ethics	ethic	ethic
committee	committe	committee
said	said	said
last	last	last
June	june	June
that	that	that
it	it	it
backed	back	backed
the	the	the
idea	idea	idea
of	of	of
medically	medic	medically
assisted	assist	assisted
procreation	procreat	procreation
for	for	for
female	femal	female
couples	coupl	couple
and	and	and
single	singl	single
women	women	woman
Macron	macron	Macron
president	presid	president
since	sinc	since
May	may	May
had	had	had
set	set	set
such	such	such
a	a	a
recommendation	recommend	recommendation
as	as	a
a	a	a
prerequisite	prerequisit	prerequisite
to	to	to
any	ani	any
legislative	legisl	legislative
action	action	action
