ZURICH	zurich	ZURICH
Reuters	reuter	Reuters
-	-	-
Switzerland	switzerland	Switzerland
has	has	ha
stripped	strip	stripped
a	a	a
Libyan	libyan	Libyan
Muslim	muslim	Muslim
preacher	preacher	preacher
of	of	of
his	his	his
refugee	refuge	refugee
status	status	status
nearly	near	nearly
two	two	two
decades	decad	decade
after	after	after
he	he	he
won	won	won
it	it	it
following	follow	following
a	a	a
media	media	medium
firestorm	firestorm	firestorm
over	over	over
his	his	his
sermons	sermon	sermon
that	that	that
some	some	some
have	have	have
branded	brand	branded
hate	hate	hate
speech	speech	speech
.	.	.

The	the	The
man	man	man
who	who	who
goes	goe	go
by	by	by
the	the	the
name	name	name
of	of	of
Abu	abu	Abu
Ramadan	ramadan	Ramadan
has	has	ha
been	been	been
in	in	in
the	the	the
headlines	headlin	headline
since	sinc	since
a	a	a
Zurich	zurich	Zurich
newspaper	newspap	newspaper
branded	brand	branded
him	him	him
a	a	a
Islamist	islamist	Islamist
who	who	who
incited	incit	incited
hate	hate	hate
in	in	in
his	his	his
sermons	sermon	sermon
while	while	while
living	live	living
off	off	off
more	more	more
than	than	than
600	600	600
,	,	,
000	000	000
Swiss	swiss	Swiss
francs	franc	franc
618	618	618
,	,	,
000	000	000
in	in	in
social	social	social
benefits	benefit	benefit
.	.	.

The	the	The
64	64	64
-year-old	-year-old	-year-old
preacher	preacher	preacher
denied	deni	denied
the	the	the
hate	hate	hate
speech	speech	speech
allegations	alleg	allegation
,	,	,
saying	say	saying
his	his	his
remarks	remark	remark
were	were	were
poorly	poor	poorly
translated	translat	translated
from	from	from
Arabic	arab	Arabic
.	.	.

In	in	In
a	a	a
ruling	rule	ruling
released	releas	released
on	on	on
Friday	friday	Friday
,	,	,
the	the	the
Federal	feder	Federal
Administrative	administr	Administrative
Court	court	Court
said	said	said
immigration	immigr	immigration
officials	offici	official
had	had	had
been	been	been
right	right	right
to	to	to
revoke	revok	revoke
Ramadan	ramadan	Ramadan
s	s	s
asylum	asylum	asylum
after	after	after
finding	find	finding
he	he	he
had	had	had
kept	kept	kept
a	a	a
Libyan	libyan	Libyan
passport	passport	passport
and	and	and
gone	gone	gone
home	home	home
a	a	a
dozen	dozen	dozen
times	time	time
,	,	,
most	most	most
recently	recent	recently
for	for	for
more	more	more
than	than	than
a	a	a
month	month	month
this	this	this
year	year	year
.	.	.

The	the	The
ruling	rule	ruling
is	is	is
final	final	final
and	and	and
cannot	cannot	cannot
be	be	be
appealed	appeal	appealed
but	but	but
separate	separ	separate
hearings	hear	hearing
will	will	will
have	have	have
to	to	to
decide	decid	decide
if	if	if
the	the	the
man	man	man
can	can	can
stay	stay	stay
in	in	in
Switzerland	switzerland	Switzerland
.	.	.

The	the	The
preacher	preacher	preacher
has	has	ha
told	told	told
Swiss	swiss	Swiss
media	media	medium
he	he	he
was	was	wa
unaware	unawar	unaware
he	he	he
could	could	could
not	not	not
travel	travel	travel
to	to	to
his	his	his
homeland	homeland	homeland
as	as	a
a	a	a
refugee	refuge	refugee
and	and	and
wanted	want	wanted
to	to	to
see	see	see
his	his	his
93	93	93
-year-old	-year-old	-year-old
mother	mother	mother
.	.	.

