Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
said	said	said
on	on	on
Thursday	thursday	Thursday
he	he	he
will	will	will
work	work	work
with	with	with
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
to	to	to
approve	approv	approve
grants	grant	grant
and	and	and
loans	loan	loan
to	to	to
help	help	help
rebuild	rebuild	rebuild
Puerto	puerto	Puerto
Rico	rico	Rico
after	after	after
it	it	it
was	was	wa
devastated	devast	devastated
by	by	by
Hurricane	hurrican	Hurricane
Maria	maria	Maria
a	a	a
month	month	month
ago	ago	ago
Trump	trump	Trump
speaking	speak	speaking
to	to	to
reporters	report	reporter
before	befor	before
a	a	a
meeting	meet	meeting
with	with	with
Puerto	puerto	Puerto
Rican	rican	Rican
Governor	governor	Governor
Ricardo	ricardo	Ricardo
Rossello	rossello	Rossello
said	said	said
repayment	repay	repayment
of	of	of
federal	feder	federal
loans	loan	loan
to	to	to
Puerto	puerto	Puerto
Rico	rico	Rico
will	will	will
come	come	come
before	befor	before
repayment	repay	repayment
of	of	of
the	the	the
island	island	island
s	s	s
private	privat	private
debt	debt	debt
Before	befor	Before
the	the	the
hurricane	hurrican	hurricane
the	the	the
bankrupt	bankrupt	bankrupt
territory	territori	territory
was	was	wa
already	alreadi	already
struggling	struggl	struggling
with	with	with
72	72	72
billion	billion	billion
in	in	in
debt	debt	debt
