Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
White	white	White
House	hous	House
sharply	sharpli	sharply
criticized	critic	criticized
Israel	israel	Israel
on	on	on
Wednesday	wednesday	Wednesday
over	over	over
its	it	it
plan	plan	plan
for	for	for
a	a	a
new	new	new
settlement	settlement	settlement
building	build	building
in	in	in
the	the	the
West	west	West
Bank	bank	Bank
that	that	that
the	the	the
White	white	White
House	hous	House
says	say	say
undermines	undermin	undermines
the	the	the
peace	peac	peace
process	process	process
and	and	and
contradicts	contradict	contradicts
assurances	assur	assurance
from	from	from
Jerusalem	jerusalem	Jerusalem
We	we	We
did	did	did
receive	receiv	receive
public	public	public
assurances	assur	assurance
from	from	from
the	the	the
Israeli	isra	Israeli
government	govern	government
that	that	that
contradict	contradict	contradict
this	this	this
announcement	announc	announcement
White	white	White
House	hous	House
spokesman	spokesman	spokesman
Josh	josh	Josh
Earnest	earnest	Earnest
said	said	said
at	at	at
a	a	a
news	news	news
briefing	brief	briefing
I	i	I
guess	guess	guess
when	when	when
we	we	we
re	re	re
talking	talk	talking
about	about	about
how	how	how
good	good	good
friends	friend	friend
treat	treat	treat
one	one	one
another	anoth	another
that	that	that
s	s	s
a	a	a
source	sourc	source
of	of	of
serious	serious	serious
concern	concern	concern
as	as	a
well	well	well
