Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
would	would	would
sign	sign	sign
a	a	a
stop	stop	stop
-gap	-gap	-gap
spending	spend	spending
measure	measur	measure
funding	fund	funding
the	the	the
government	govern	government
through	through	through
Dec	dec	Dec
22	22	22
that	that	that
is	is	is
being	be	being
considered	consid	considered
by	by	by
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
the	the	the
White	white	White
House	hous	House
said	said	said
in	in	in
a	a	a
statement	statement	statement
on	on	on
Wednesday	wednesday	Wednesday
Trump	trump	Trump
and	and	and
Congress	congress	Congress
are	are	are
facing	face	facing
a	a	a
deadline	deadlin	deadline
of	of	of
Friday	friday	Friday
at	at	at
midnight	midnight	midnight
to	to	to
pass	pass	pas
fresh	fresh	fresh
spending	spend	spending
legislation	legisl	legislation
If	if	If
they	they	they
cannot	cannot	cannot
agree	agre	agree
on	on	on
the	the	the
terms	term	term
parts	part	part
of	of	of
the	the	the
federal	feder	federal
government	govern	government
could	could	could
shut	shut	shut
down	down	down
