Token	Stem	Lemma
The	the	The
following	follow	following
statements	statement	statement
were	were	were
posted	post	posted
to	to	to
the	the	the
verified	verifi	verified
Twitter	twitter	Twitter
accounts	account	account
of	of	of
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
and	and	and
@POTUS	@potus	@POTUS
The	the	The
opinions	opinion	opinion
expressed	express	expressed
are	are	are
his	his	his
own	own	own
Reuters	reuter	Reuters
has	has	ha
not	not	not
edited	edit	edited
the	the	the
statements	statement	statement
or	or	or
confirmed	confirm	confirmed
their	their	their
accuracy	accuraci	accuracy
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
Great	great	Great
news	news	news
on	on	on
the	the	the
2018	2018	2018
budget	budget	budget
@SenateMajLdr	@senatemajldr	@SenateMajLdr
McConnell	mcconnel	McConnell
first	first	first
step	step	step
toward	toward	toward
delivering	deliv	delivering
MASSIVE	massiv	MASSIVE
tax	tax	tax
cuts	cut	cut
for	for	for
the	the	the
American	american	American
people	peopl	people
#TaxReform	#taxreform	#TaxReform
bit	bit	bit
ly	ly	ly
2gnJ59j	2gnj59j	2gnJ59j
0112	0112	0112
EDT	edt	EDT
The	the	The
Budget	budget	Budget
passed	pass	passed
late	late	late
last	last	last
night	night	night
51	51	51
to	to	to
49	49	49
We	we	We
got	got	got
ZERO	zero	ZERO
Democrat	democrat	Democrat
votes	vote	vote
with	with	with
only	onli	only
Rand	rand	Rand
Paul	paul	Paul
he	he	he
will	will	will
vote	vote	vote
for	for	for
Tax	tax	Tax
Cuts	cut	Cuts
voting	vote	voting
against	against	against
0611	0611	0611
EDT	edt	EDT
This	this	This
now	now	now
allows	allow	allows
for	for	for
the	the	the
passage	passag	passage
of	of	of
large	larg	large
scale	scale	scale
Tax	tax	Tax
Cuts	cut	Cuts
and	and	and
Reform	reform	Reform
which	which	which
will	will	will
be	be	be
the	the	the
biggest	biggest	biggest
in	in	in
the	the	the
history	histori	history
of	of	of
our	our	our
country	countri	country
0615	0615	0615
EDT	edt	EDT
Just	just	Just
out	out	out
report	report	report
United	unit	United
Kingdom	kingdom	Kingdom
crime	crime	crime
rises	rise	rise
13	13	13
annually	annual	annually
amid	amid	amid
spread	spread	spread
of	of	of
Radical	radic	Radical
Islamic	islam	Islamic
terror	terror	terror
Not	not	Not
good	good	good
we	we	we
must	must	must
keep	keep	keep
America	america	America
safe	safe	safe
0631	0631	0631
EDT	edt	EDT
Source	sourc	Source
link	link	link
bit	bit	bit
ly	ly	ly
2jBh4LU	2jbh4lu	2jBh4LU
bit	bit	bit
ly	ly	ly
2jpEXYR	2jpexyr	2jpEXYR
