Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
is	is	is
close	close	close
to	to	to
a	a	a
decision	decis	decision
on	on	on
how	how	how
to	to	to
respond	respond	respond
to	to	to
what	what	what
he	he	he
considers	consid	considers
China	china	China
s	s	s
unfair	unfair	unfair
trade	trade	trade
practices	practic	practice
a	a	a
senior	senior	senior
Trump	trump	Trump
administration	administr	administration
official	offici	official
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
Trump	trump	Trump
is	is	is
considering	consid	considering
encouraging	encourag	encouraging
U	u	U
S	s	S
Trade	trade	Trade
Representative	repres	Representative
Robert	robert	Robert
Lighthizer	lighthize	Lighthizer
to	to	to
initiate	initi	initiate
an	an	an
investigation	investig	investigation
of	of	of
Chinese	chines	Chinese
trade	trade	trade
practices	practic	practice
under	under	under
the	the	the
1974	1974	1974
Trade	trade	Trade
Act	act	Act
s	s	s
section	section	section
301	301	301
the	the	the
official	offici	official
said	said	said
An	an	An
announcement	announc	announcement
could	could	could
come	come	come
as	as	a
early	earli	early
as	as	a
this	this	this
week	week	week
the	the	the
official	offici	official
said	said	said
speaking	speak	speaking
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
Section	section	Section
301	301	301
of	of	of
the	the	the
Trade	trade	Trade
Act	act	Act
of	of	of
1974	1974	1974
allows	allow	allows
the	the	the
president	presid	president
to	to	to
unilaterally	unilater	unilaterally
impose	impos	impose
tariffs	tariff	tariff
or	or	or
other	other	other
trade	trade	trade
restrictions	restrict	restriction
to	to	to
protect	protect	protect
U	u	U
S	s	S
industries	industri	industry
from	from	from
unfair	unfair	unfair
trade	trade	trade
practices	practic	practice
of	of	of
foreign	foreign	foreign
countries	countri	country
such	such	such
as	as	a
trade	trade	trade
agreement	agreement	agreement
violations	violat	violation
or	or	or
discriminatory	discriminatori	discriminatory
actions	action	action
that	that	that
burden	burden	burden
U	u	U
S	s	S
commerce	commerc	commerce
The	the	The
United	unit	United
States	state	States
has	has	ha
a	a	a
long	long	long
list	list	list
of	of	of
grievances	grievanc	grievance
about	about	about
China	china	China
on	on	on
trade	trade	trade
including	includ	including
accusations	accus	accusation
of	of	of
steel	steel	steel
dumping	dump	dumping
and	and	and
theft	theft	theft
of	of	of
U	u	U
S	s	S
intellectual	intellectu	intellectual
property	properti	property
China	china	China
has	has	ha
said	said	said
that	that	that
trade	trade	trade
between	between	between
China	china	China
and	and	and
the	the	the
United	unit	United
States	state	States
benefits	benefit	benefit
both	both	both
sides	side	side
and	and	and
that	that	that
Beijing	beij	Beijing
is	is	is
willing	will	willing
to	to	to
work	work	work
with	with	with
Washington	washington	Washington
to	to	to
improve	improv	improve
their	their	their
trade	trade	trade
relationship	relationship	relationship
Trump	trump	Trump
has	has	ha
long	long	long
been	been	been
a	a	a
critic	critic	critic
of	of	of
Chinese	chines	Chinese
trade	trade	trade
practices	practic	practice
but	but	but
his	his	his
interest	interest	interest
in	in	in
penalizing	penal	penalizing
Beijing	beij	Beijing
has	has	ha
risen	risen	risen
because	becaus	because
of	of	of
his	his	his
concern	concern	concern
at	at	at
what	what	what
