Token	Stem	Lemma
This	this	This
Oct	oct	Oct
18	18	18
story	stori	story
corrects	correct	corrects
age	age	age
in	in	in
paragraph	paragraph	paragraph
19	19	19
to	to	to
five	five	five
not	not	not
six	six	six
By	by	By
Tom	tom	Tom
Bergin	bergin	Bergin
LONDON	london	LONDON
Reuters	reuter	Reuters
The	the	The
bill	bill	bill
for	for	for
compensating	compens	compensating
families	famili	family
of	of	of
those	those	those
who	who	who
died	die	died
in	in	in
the	the	the
Grenfell	grenfel	Grenfell
Tower	tower	Tower
fire	fire	fire
in	in	in
London	london	London
may	may	may
be	be	be
as	as	a
low	low	low
as	as	a
4	4	4
million	million	million
pounds	pound	pound
5	5	5
million	million	million
according	accord	according
to	to	to
several	sever	several
lawyers	lawyer	lawyer
and	and	and
a	a	a
Reuters	reuter	Reuters
analysis	analysi	analysis
of	of	of
how	how	how
damages	damag	damage
laws	law	law
apply	appli	apply
in	in	in
England	england	England
The	the	The
blaze	blaze	blaze
engulfed	engulf	engulfed
a	a	a
24	24	24
-storey	-storey	-storey
social	social	social
housing	hous	housing
block	block	block
in	in	in
west	west	west
London	london	London
on	on	on
June	june	June
14	14	14
killing	kill	killing
an	an	an
estimated	estim	estimated
80	80	80
people	peopl	people
in	in	in
the	the	the
country	countri	country
s	s	s
deadliest	deadliest	deadliest
fire	fire	fire
since	sinc	since
World	world	World
War	war	War
Two	two	Two
While	while	While
similar	similar	similar
disasters	disast	disaster
in	in	in
the	the	the
United	unit	United
States	state	States
have	have	have
led	led	led
to	to	to
massive	massiv	massive
payouts	payout	payouts
any	ani	any
compensation	compens	compensation
for	for	for
Grenfell	grenfel	Grenfell
would	would	would
be	be	be
far	far	far
lower	lower	lower
because	becaus	because
English	english	English
laws	law	law
offer	offer	offer
less	less	le
generous	generous	generous
damages	damag	damage
and	and	and
don	don	don
t	t	t
allow	allow	allow
punitive	punit	punitive
claims	claim	claim
even	even	even
if	if	if
companies	compani	company
are	are	are
found	found	found
criminally	crimin	criminally
responsible	respons	responsible
said	said	said
Brett	brett	Brett
Dixon	dixon	Dixon
president	presid	president
of	of	of
the	the	the
Association	associ	Association
of	of	of
Personal	person	Personal
Injury	injuri	Injury
Lawyers	lawyer	Lawyers
APIL	apil	APIL
The	the	The
four	four	four
main	main	main
