Token	Stem	Lemma
VATICAN	vatican	VATICAN
CITY	citi	CITY
Reuters	reuter	Reuters
Pope	pope	Pope
Francis	franci	Francis
welcomed	welcom	welcomed
the	the	the
poor	poor	poor
homeless	homeless	homeless
and	and	and
unemployed	unemploy	unemployed
as	as	a
guests	guest	guest
of	of	of
honor	honor	honor
for	for	for
a	a	a
Mass	mass	Mass
and	and	and
gourmet	gourmet	gourmet
meal	meal	meal
in	in	in
the	the	the
Vatican	vatican	Vatican
on	on	on
Sunday	sunday	Sunday
saying	say	saying
that	that	that
helping	help	helping
the	the	the
needy	needi	needy
was	was	wa
one	one	one
way	way	way
of	of	of
obtaining	obtain	obtaining
a	a	a
passport	passport	passport
to	to	to
paradise	paradis	paradise
Francis	franci	Francis
celebrated	celebr	celebrated
a	a	a
Mass	mass	Mass
marking	mark	marking
the	the	the
Roman	roman	Roman
Catholic	cathol	Catholic
Church	church	Church
s	s	s
first	first	first
yearly	year	yearly
World	world	World
Day	day	Day
of	of	of
the	the	the
Poor	poor	Poor
which	which	which
the	the	the
pope	pope	pope
established	establish	established
to	to	to
draw	draw	draw
the	the	the
attention	attent	attention
of	of	of
the	the	the
world	world	world
s	s	s
1	1	1
2	2	2
billion	billion	billion
Catholics	cathol	Catholics
to	to	to
the	the	the
neediest	neediest	neediest
Volunteers	volunt	Volunteers
from	from	from
charity	chariti	charity
organizations	organ	organization
brought	brought	brought
about	about	about
7	7	7
000	000	000
needy	needi	needy
people	peopl	people
to	to	to
St	st	St
Peter	peter	Peter
s	s	s
Basilica	basilica	Basilica
for	for	for
a	a	a
special	special	special
Mass	mass	Mass
celebrated	celebr	celebrated
by	by	by
the	the	the
pope	pope	pope
who	who	who
has	has	ha
made	made	made
defense	defens	defense
of	of	of
the	the	the
poor	poor	poor
immigrants	immigr	immigrant
and	and	and
downtrodden	downtrodden	downtrodden
a	a	a
major	major	major
plank	plank	plank
of	of	of
his	his	his
papacy	papaci	papacy
About	about	About
1	1	1
500	500	500
of	of	of
them	them	them
were	were	were
having	have	having
lunch	lunch	lunch
with	with	with
the	the	the
pope	pope	pope
in	in	in
the	the	the
