Token	Stem	Lemma
NEW	new	NEW
DELHI	delhi	DELHI
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Two	two	Two
years	year	year
ago	ago	ago
there	there	there
were	were	were
questions	question	question
over	over	over
whether	whether	whether
Indian	indian	Indian
Prime	prime	Prime
Minister	minist	Minister
Narendra	narendra	Narendra
Modi	modi	Modi
could	could	could
get	get	get
a	a	a
visa	visa	visa
to	to	to
enter	enter	enter
the	the	the
United	unit	United
States	state	States
Next	next	Next
week	week	week
he	he	he
visits	visit	visit
Washington	washington	Washington
as	as	a
one	one	one
of	of	of
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
closest	closest	closest
international	intern	international
partners	partner	partner
Obama	obama	Obama
invited	invit	invited
Modi	modi	Modi
for	for	for
one	one	one
of	of	of
the	the	the
last	last	last
big	big	big
visits	visit	visit
by	by	by
a	a	a
world	world	world
leader	leader	leader
before	befor	before
his	his	his
term	term	term
ends	end	end
in	in	in
January	januari	January
Although	although	Although
the	the	the
trip	trip	trip
won	won	won
t	t	t
feature	featur	feature
a	a	a
lavish	lavish	lavish
state	state	state
dinner	dinner	dinner
the	the	the
Indian	indian	Indian
leader	leader	leader
will	will	will
address	address	address
both	both	both
houses	hous	house
of	of	of
Congress	congress	Congress
considered	consid	considered
a	a	a
rare	rare	rare
honor	honor	honor
This	this	This
will	will	will
be	be	be
their	their	their
seventh	seventh	seventh
meeting	meet	meeting
since	sinc	since
Modi	modi	Modi
became	becam	became
prime	prime	prime
minister	minist	minister
in	in	in
May	may	May
2014	2014	2014
an	an	an
impressive	impress	impressive
tally	talli	tally
for	for	for
a	a	a
U	u	U
S	s	S
president	presid	president
and	and	and
a	a	a
leader	leader	leader
who	who	who
is	is	is
not	not	not
a	a	a
formal	formal	formal
ally	alli	ally
said	said	said
Ashley	ashley	Ashley
Tellis	telli	Tellis
at	at	at
the	the	the
Carnegie	carnegi	Carnegie
Endowment	endow	Endowment
for	for	for
International	intern	International
Peace	peac	Peace
in	in	in
Washington	washington	Washington
The	the	The
personal	person	personal
relationship	relationship	relationship
between	between	between
the	the	the
president	presid	president
and	and	and
the	the	the
prime	prime	prime
minister	minist	minister
is	is	is
really	realli	really
one	one	one
of	of	of
the	the	the
unanticipated	unanticip	unanticipated
surprises	surpris	surprise
of	of	of
the	the	the
past	past	past
two	two	two
years	year	year
said	said	said
Tellis	telli	Tellis
an	an	an
expert	expert	expert
on	on	on
India	india	India
The	the	The
developing	develop	developing
relationship	relationship	relationship
is	is	is
seen	seen	seen
as	as	a
an	an	an
Obama	obama	Obama
foreign	foreign	foreign
policy	polici	policy
success	success	success
Washington	washington	Washington
views	view	view
India	india	India
as	as	a
an	an	an
important	import	important
part	part	part
of	of	of
its	it	it
rebalance	rebal	rebalance
to	to	to
Asia	asia	Asia
and	and	and
as	as	a
a	a	a
counterweight	counterweight	counterweight
to	to	to
China	china	China
The	the	The
two	two	two
countries	countri	country
are	are	are
finalizing	final	finalizing
agreements	agreement	agreement
that	that	that
would	would	would
make	make	make
it	it	it
possible	possibl	possible
for	for	for
their	their	their
militaries	militari	military
to	to	to
cooperate	cooper	cooperate
more	more	more
closely	close	closely
and	and	and
for	for	for
U	u	U
S	s	S
defense	defens	defense
manufacturers	manufactur	manufacturer
to	to	to
both	both	both
sell	sell	sell
and	and	and
make	make	make
high	high	high
-tech	-tech	-tech
weaponry	weaponri	weaponry
in	in	in
India	india	India
A	a	A
deal	deal	deal
on	on	on
logistics	logist	logistics
would	would	would
govern	govern	govern
issues	issu	issue
such	such	such
as	as	a
how	how	how
the	the	the
two	two	two
countries	countri	country
account	account	account
for	for	for
costs	cost	cost
of	of	of
military	militari	military
exercises	exercis	exercise
Another	anoth	Another
involves	involv	involves
encrypted	encrypt	encrypted
communications	communic	communication
and	and	and
geospatial	geospati	geospatial
data	data	data
transfer	transfer	transfer
A	a	A
history	histori	history
of	of	of
colonial	coloni	colonial
rule	rule	rule
followed	follow	followed
by	by	by
decades	decad	decade
of	of	of
non	non	non
-alignment	-align	-alignment
has	has	ha
however	howev	however
made	made	made
New	new	New
Delhi	delhi	Delhi
wary	wari	wary
of	of	of
an	an	an
embrace	embrac	embrace
by	by	by
the	the	the
more	more	more
powerful	power	powerful
United	unit	United
States	state	States
which	which	which
has	has	ha
overtaken	overtaken	overtaken
Russia	russia	Russia
as	as	a
India	india	India
s	s	s
top	top	top
arms	arm	arm
supplier	supplier	supplier
It	it	It
is	is	is
