Reuters	reuter	Reuters
-	-	-
Republican	republican	Republican
Donald	donald	Donald
Trump	trump	Trump
put	put	put
aside	asid	aside
the	the	the
celebrations	celebr	celebration
and	and	and
focused	focus	focused
on	on	on
Wednesday	wednesday	Wednesday
on	on	on
his	his	his
73	73	73
-day	-day	-day
transition	transit	transition
to	to	to
the	the	the
White	white	White
House	hous	House
as	as	a
rival	rival	rival
Hillary	hillari	Hillary
Clinton	clinton	Clinton
promised	promis	promised
to	to	to
bury	buri	bury
the	the	the
bitterness	bitter	bitterness
of	of	of
their	their	their
long	long	long
presidential	presidenti	presidential
race	race	race
and	and	and
work	work	work
to	to	to
unify	unifi	unify
a	a	a
divided	divid	divided
country	countri	country
.	.	.
After	after	After
Trump	trump	Trump
s	s	s
stunning	stun	stunning
upset	upset	upset
of	of	of
the	the	the
heavily	heavili	heavily
favored	favor	favored
Clinton	clinton	Clinton
,	,	,
Democratic	democrat	Democratic
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
and	and	and
leading	lead	leading
figures	figur	figure
in	in	in
the	the	the
Republican	republican	Republican
Party	parti	Party
who	who	who
had	had	had
struggled	struggl	struggled
to	to	to
make	make	make
peace	peac	peace
with	with	with
Trump	trump	Trump
all	all	all
vowed	vow	vowed
to	to	to
move	move	move
past	past	past
the	the	the
campaign	campaign	campaign
ugliness	ugli	ugliness
.	.	.
Donald	donald	Donald
Trump	trump	Trump
is	is	is
going	go	going
to	to	to
be	be	be
our	our	our
president	presid	president
.	.	.
We	we	We
owe	owe	owe
him	him	him
an	an	an
open	open	open
mind	mind	mind
and	and	and
the	the	the
chance	chanc	chance
to	to	to
lead	lead	lead
,	,	,
Clinton	clinton	Clinton
,	,	,
the	the	the
Democratic	democrat	Democratic
nominee	nomine	nominee
,	,	,
said	said	said
in	in	in
a	a	a
concession	concess	concession
speech	speech	speech
in	in	in
New	new	New
York	york	York
,	,	,
joined	join	joined
by	by	by
her	her	her
husband	husband	husband
,	,	,
former	former	former
President	presid	President
Bill	bill	Bill
Clinton	clinton	Clinton
,	,	,
and	and	and
daughter	daughter	daughter
Chelsea	chelsea	Chelsea
.	.	.
While	while	While
her	her	her
loss	loss	loss
was	was	wa
painful	pain	painful
and	and	and
it	it	it
will	will	will
be	be	be
for	for	for
a	a	a
long	long	long
time	time	time
,	,	,
she	she	she
had	had	had
offered	offer	offered
to	to	to
work	work	work
with	with	with
Trump	trump	Trump
as	as	a
he	he	he
prepares	prepar	prepares
to	to	to
begin	begin	begin
his	his	his
four	four	four
-year	-year	-year
term	term	term
on	on	on
Jan	jan	Jan
.	.	.
20	20	20
,	,	,
Clinton	clinton	Clinton
told	told	told
supporters	support	supporter
.	.	.
A	a	A
wealthy	wealthi	wealthy
New	new	New
York	york	York
real	real	real
estate	estat	estate
developer	develop	developer
and	and	and
former	former	former
reality	realiti	reality
TV	tv	TV
host	host	host
,	,	,
Trump	trump	Trump
rode	rode	rode
a	a	a
wave	wave	wave
of	of	of
anger	anger	anger
toward	toward	toward
Washington	washington	Washington
insiders	insid	insider
to	to	to
win	win	win
Tuesday	tuesday	Tuesday
s	s	s
election	elect	election
against	against	against
Clinton	clinton	Clinton
.	.	.
A	a	A
former	former	former
first	first	first
lady	ladi	lady
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
senator	senat	senator
and	and	and
secretary	secretari	secretary
of	of	of
state	state	state
,	,	,
Clinton	clinton	Clinton
also	also	also
ran	ran	ran
for	for	for
president	presid	president
in	in	in
2008	2008	2008
.	.	.
Obama	obama	Obama
,	,	,
who	who	who
campaigned	campaign	campaigned
hard	hard	hard
against	against	against
Trump	trump	Trump
,	,	,
invited	invit	invited
him	him	him
to	to	to
the	the	the
White	white	White
House	hous	House
for	for	for
a	a	a
meeting	meet	meeting
on	on	on
Thursday	thursday	Thursday
after	after	after
a	a	a
brutal	brutal	brutal
night	night	night
for	for	for
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
,	,	,
which	which	which
also	also	also
fell	fell	fell
short	short	short
of	of	of
recapturing	recaptur	recapturing
majorities	major	majority
in	in	in
both	both	both
chambers	chamber	chamber
of	of	of
Congress	congress	Congress
.	.	.
We	we	We
are	are	are
now	now	now
all	all	all
rooting	root	rooting
for	for	for
his	his	his
success	success	success
in	in	in
uniting	unit	uniting
and	and	and
leading	lead	leading
the	the	the
country	countri	country
,	,	,
Obama	obama	Obama
said	said	said
at	at	at
the	the	the
White	white	White
House	hous	House
,	,	,
adding	ad	adding
he	he	he
and	and	and
his	his	his
staff	staff	staff
would	would	would
work	work	work
with	with	with
Trump	trump	Trump
to	to	to
ensure	ensur	ensure
a	a	a
successful	success	successful
transition	transit	transition
.	.	.
We	we	We
are	are	are
not	not	not
Democrats	democrat	Democrats
first	first	first
,	,	,
we	we	we
are	are	are
not	not	not
Republicans	republican	Republicans
first	first	first
,	,	,
we	we	we
are	are	are
Americans	american	Americans
first	first	first
.	.	.
But	but	But
reflecting	reflect	reflecting
the	the	the
bitterness	bitter	bitterness
of	of	of
a	a	a
long	long	long
election	elect	election
campaign	campaign	campaign
that	that	that
often	often	often
focused	focus	focused
more	more	more
on	on	on
character	charact	character
than	than	than
on	on	on
policy	polici	policy
,	,	,
scattered	scatter	scattered
anti	anti	anti
-Trump	-trump	-Trump
protests	protest	protest
broke	broke	broke
out	out	out
across	across	across
the	the	the
country	countri	country
,	,	,
including	includ	including
in	in	in
New	new	New
York	york	York
and	and	and
Chicago	chicago	Chicago
,	,	,
with	with	with
demonstrators	demonstr	demonstrator
denouncing	denounc	denouncing
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
rhetoric	rhetor	rhetoric
about	about	about
immigrants	immigr	immigrant
,	,	,
Muslims	muslim	Muslims
and	and	and
other	other	other
groups	group	group
.	.	.
Thousands	thousand	Thousands
of	of	of
protesters	protest	protester
thronged	throng	thronged
Midtown	midtown	Midtown
Manhattan	manhattan	Manhattan
and	and	and
marched	march	marched
toward	toward	toward
Trump	trump	Trump
Tower	tower	Tower
on	on	on
Wednesday	wednesday	Wednesday
evening	even	evening
,	,	,
while	while	while
at	at	at
a	a	a
park	park	park
farther	farther	farther
downtown	downtown	downtown
,	,	,
hundreds	hundr	hundred
of	of	of
people	peopl	people
shouted	shout	shouted
Not	not	Not
my	my	my
president	presid	president
.	.	.
In	in	In
Chicago	chicago	Chicago
,	,	,
thousands	thousand	thousand
gathered	gather	gathered
outside	outsid	outside
the	the	the
Trump	trump	Trump
International	intern	International
Hotel	hotel	Hotel
and	and	and
Tower	tower	Tower
downtown	downtown	downtown
while	while	while
chanting	chant	chanting
phrases	phrase	phrase
like	like	like
No	no	No
Trump	trump	Trump
!	!	!
No	no	No
KKK	kkk	KKK
!	!	!
No	no	No
racist	racist	racist
USA	usa	USA
.	.	.
Trump	trump	Trump
and	and	and
his	his	his
senior	senior	senior
aides	aid	aide
met	met	met
at	at	at
Trump	trump	Trump
Tower	tower	Tower
in	in	in
New	new	New
York	york	York
to	to	to
begin	begin	begin
the	the	the
transition	transit	transition
.	.	.
They	they	They
are	are	are
hunkered	hunker	hunkered
down	down	down
in	in	in
meetings	meet	meeting
,	,	,
plotting	plot	plotting
the	the	the
next	next	next
steps	step	step
,	,	,
the	the	the
transition	transit	transition
,	,	,
the	the	the
first	first	first
100	100	100
days	day	day
,	,	,
key	key	key
staff	staff	staff
positions	posit	position
,	,	,
said	said	said
a	a	a
source	sourc	source
close	close	close
to	to	to
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
.	.	.
Potential	potenti	Potential
choices	choic	choice
for	for	for
his	his	his
administration	administr	administration
included	includ	included
Republican	republican	Republican
figures	figur	figure
who	who	who
eagerly	eager	eagerly
supported	support	supported
Trump	trump	Trump
even	even	even
when	when	when
he	he	he
faced	face	faced
opprobrium	opprobrium	opprobrium
from	from	from
other	other	other
senior	senior	senior
Republicans	republican	Republicans
.	.	.
Possible	possibl	Possible
names	name	name
included	includ	included
Republican	republican	Republican
National	nation	National
Committee	committe	Committee
chair	chair	chair
Reince	reinc	Reince
Priebus	priebus	Priebus
as	as	a
White	white	White
House	hous	House
chief	chief	chief
of	of	of
staff	staff	staff
,	,	,
RNC	rnc	RNC
spokesman	spokesman	spokesman
Sean	sean	Sean
Spicer	spicer	Spicer
as	as	a
White	white	White
House	hous	House
spokesman	spokesman	spokesman
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
Senators	senat	Senators
Jeff	jeff	Jeff
Sessions	session	Sessions
and	and	and
Bob	bob	Bob
Corker	corker	Corker
in	in	in
possible	possibl	possible
roles	role	role
as	as	a
secretary	secretari	secretary
of	of	of
state	state	state
or	or	or
defense	defens	defense
secretary	secretari	secretary
,	,	,
and	and	and
former	former	former
House	hous	House
of	of	of
Representatives	repres	Representatives
Speaker	speaker	Speaker
Newt	newt	Newt
Gingrich	gingrich	Gingrich
as	as	a
secretary	secretari	secretary
of	of	of
state	state	state
,	,	,
a	a	a
source	sourc	source
close	close	close
to	to	to
the	the	the
campaign	campaign	campaign
said	said	said
.	.	.
Trump	trump	Trump
will	will	will
enjoy	enjoy	enjoy
Republican	republican	Republican
majorities	major	majority
in	in	in
both	both	both
chambers	chamber	chamber
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Congress	congress	Congress
that	that	that
could	could	could
help	help	help
him	him	him
implement	implement	implement
his	his	his
legislative	legisl	legislative
agenda	agenda	agenda
and	and	and
appoint	appoint	appoint
a	a	a
Supreme	suprem	Supreme
Court	court	Court
justice	justic	justice
to	to	to
fill	fill	fill
the	the	the
vacancy	vacanc	vacancy
created	creat	created
by	by	by
the	the	the
death	death	death
of	of	of
conservative	conserv	conservative
Justice	justic	Justice
Antonin	antonin	Antonin
Scalia	scalia	Scalia
.	.	.
In	in	In
the	the	the
Senate	senat	Senate
,	,	,
Democrats	democrat	Democrats
secured	secur	secured
a	a	a
second	second	second
gain	gain	gain
on	on	on
Wednesday	wednesday	Wednesday
,	,	,
when	when	when
Republican	republican	Republican
Senator	senat	Senator
Kelly	kelli	Kelly
Ayotte	ayott	Ayotte
conceded	conced	conceded
defeat	defeat	defeat
in	in	in
New	new	New
Hampshire	hampshir	Hampshire
to	to	to
challenger	challeng	challenger
Maggie	maggi	Maggie
Hassan	hassan	Hassan
,	,	,
the	the	the
state	state	state
s	s	s
Democratic	democrat	Democratic
governor	governor	governor
.	.	.
But	but	But
the	the	the
Republicans	republican	Republicans
retained	retain	retained
their	their	their
majority	major	majority
.	.	.
Now	now	Now
,	,	,
Donald	donald	Donald
Trump	trump	Trump
will	will	will
lead	lead	lead
a	a	a
unified	unifi	unified
Republican	republican	Republican
government	govern	government
and	and	and
we	we	we
will	will	will
work	work	work
hand	hand	hand
-in-hand	-in-hand	-in-hand
on	on	on
a	a	a
positive	posit	positive
agenda	agenda	agenda
to	to	to
tackle	tackl	tackle
this	this	this
country	countri	country
s	s	s
big	big	big
challenges	challeng	challenge
,	,	,
House	hous	House
of	of	of
Representatives	repres	Representatives
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
,	,	,
who	who	who
had	had	had
a	a	a
strained	strain	strained
relationship	relationship	relationship
with	with	with
Trump	trump	Trump
,	,	,
told	told	told
reporters	report	reporter
,	,	,
saying	say	saying
Trump	trump	Trump
had	had	had
earned	earn	earned
a	a	a
mandate	mandat	mandate
in	in	in
the	the	the
election	elect	election
.	.	.
In	in	In
an	an	an
Oct	oct	Oct
.	.	.
25	25	25
Reuters	reuter	Reuters
interview	interview	interview
,	,	,
Trump	trump	Trump
said	said	said
his	his	his
top	top	top
priorities	prioriti	priority
when	when	when
he	he	he
took	took	took
office	offic	office
would	would	would
be	be	be
building	build	building
stronger	stronger	stronger
borders	border	border
,	,	,
repealing	repeal	repealing
Obama	obama	Obama
s	s	s
national	nation	national
healthcare	healthcar	healthcare
plan	plan	plan
,	,	,
aiding	aid	aiding
military	militari	military
veterans	veteran	veteran
and	and	and
working	work	working
to	to	to
create	creat	create
more	more	more
jobs	job	job
.	.	.
In	in	In
his	his	his
victory	victori	victory
speech	speech	speech
early	earli	early
on	on	on
Wednesday	wednesday	Wednesday
,	,	,
he	he	he
also	also	also
promised	promis	promised
to	to	to
embark	embark	embark
on	on	on
a	a	a
project	project	project
to	to	to
rebuild	rebuild	rebuild
American	american	American
infrastructure	infrastructur	infrastructure
and	and	and
to	to	to
double	doubl	double
U	u	U
.	.	.
S	s	S
.	.	.
economic	econom	economic
growth	growth	growth
.	.	.
Republican	republican	Republican
Senate	senat	Senate
leader	leader	leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
repealing	repeal	repealing
the	the	the
healthcare	healthcar	healthcare
plan	plan	plan
known	known	known
as	as	a
Obamacare	obamacar	Obamacare
would	would	would
be	be	be
a	a	a
pretty	pretti	pretty
high	high	high
item	item	item
on	on	on
the	the	the
agenda	agenda	agenda
.	.	.
House	hous	House
Democratic	democrat	Democratic
leader	leader	leader
Nancy	nanci	Nancy
Pelosi	pelosi	Pelosi
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
she	she	she
spoke	spoke	spoke
to	to	to
Trump	trump	Trump
about	about	about
passing	pass	passing
a	a	a
robust	robust	robust
jobs	job	job
bill	bill	bill
.	.	.
Worried	worri	Worried
that	that	that
a	a	a
Trump	trump	Trump
victory	victori	victory
could	could	could
cause	caus	cause
economic	econom	economic
and	and	and
global	global	global
uncertainty	uncertainti	uncertainty
,	,	,
investors	investor	investor
initially	initi	initially
fled	fled	fled
stocks	stock	stock
worldwide	worldwid	worldwide
,	,	,
but	but	but
Wall	wall	Wall
Street	street	Street
made	made	made
a	a	a
dramatic	dramat	dramatic
turnaround	turnaround	turnaround
and	and	and
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
dollar	dollar	dollar
hit	hit	hit
its	it	it
highest	highest	highest
level	level	level
against	against	against
the	the	the
Japanese	japanes	Japanese
yen	yen	yen
in	in	in
nearly	near	nearly
four	four	four
