Token	Stem	Lemma
COPENHAGEN	copenhagen	COPENHAGEN
Reuters	reuter	Reuters
A	a	A
17	17	17
-year	-year	-year
-old	-old	-old
Danish	danish	Danish
girl	girl	girl
who	who	who
offered	offer	offered
to	to	to
fight	fight	fight
for	for	for
Islamic	islam	Islamic
State	state	State
was	was	wa
found	found	found
guilty	guilti	guilty
on	on	on
Friday	friday	Friday
of	of	of
planning	plan	planning
bomb	bomb	bomb
attacks	attack	attack
at	at	at
two	two	two
schools	school	school
one	one	one
of	of	of
them	them	them
Jewish	jewish	Jewish
state	state	state
broadcaster	broadcast	broadcaster
DR	dr	DR
reported	report	reported
The	the	The
High	high	High
Court	court	Court
ruling	rule	ruling
upholds	uphold	upholds
a	a	a
ruling	rule	ruling
in	in	in
the	the	the
Holbaek	holbaek	Holbaek
district	district	district
court	court	court
in	in	in
May	may	May
that	that	that
found	found	found
the	the	the
girl	girl	girl
who	who	who
was	was	wa
not	not	not
named	name	named
guilty	guilti	guilty
of	of	of
attempted	attempt	attempted
terrorism	terror	terrorism
The	the	The
girl	girl	girl
was	was	wa
arrested	arrest	arrested
at	at	at
her	her	her
home	home	home
in	in	in
January	januari	January
last	last	last
year	year	year
when	when	when
she	she	she
was	was	wa
aged	age	aged
15	15	15
and	and	and
charged	charg	charged
with	with	with
planning	plan	planning
the	the	the
attacks	attack	attack
after	after	after
acquiring	acquir	acquiring
chemicals	chemic	chemical
for	for	for
making	make	making
bombs	bomb	bomb
