Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Wednesday	wednesday	Wednesday
rowed	row	rowed
back	back	back
statements	statement	statement
that	that	that
women	women	woman
who	who	who
sought	sought	sought
abortions	abort	abortion
under	under	under
a	a	a
proposed	propos	proposed
ban	ban	ban
should	should	should
be	be	be
punished	punish	punished
If	if	If
Congress	congress	Congress
were	were	were
to	to	to
pass	pass	pas
legislation	legisl	legislation
making	make	making
abortion	abort	abortion
illegal	illeg	illegal
and	and	and
the	the	the
federal	feder	federal
courts	court	court
upheld	upheld	upheld
this	this	this
legislation	legisl	legislation
or	or	or
any	ani	any
state	state	state
were	were	were
permitted	permit	permitted
to	to	to
ban	ban	ban
abortion	abort	abortion
under	under	under
state	state	state
and	and	and
federal	feder	federal
law	law	law
the	the	the
doctor	doctor	doctor
or	or	or
any	ani	any
other	other	other
person	person	person
performing	perform	performing
this	this	this
illegal	illeg	illegal
act	act	act
upon	upon	upon
a	a	a
woman	woman	woman
would	would	would
be	be	be
held	held	held
legally	legal	legally
responsible	respons	responsible
not	not	not
the	the	the
woman	woman	woman
Trump	trump	Trump
said	said	said
in	in	in
a	a	a
statement	statement	statement
It	it	It
contradicted	contradict	contradicted
an	an	an
earlier	earlier	earlier
statement	statement	statement
during	dure	during
an	an	an
MSNBC	msnbc	MSNBC
town	town	town
hall	hall	hall
appearance	appear	appearance
when	when	when
he	he	he
said	said	said
in	in	in
response	respons	response
to	to	to
questions	question	question
from	from	from
the	the	the
moderator	moder	moderator
that	that	that
woman	woman	woman
should	should	should
face	face	face
some	some	some
form	form	form
of	of	of
punishment	punish	punishment
