BANGKOK	bangkok	BANGKOK
Reuters	reuter	Reuters
-	-	-
Thai	thai	Thai
authorities	author	authority
are	are	are
closing	close	closing
in	in	in
on	on	on
the	the	the
people	peopl	people
who	who	who
helped	help	helped
former	former	former
prime	prime	prime
minister	minist	minister
Yingluck	yingluck	Yingluck
Shinawatra	shinawatra	Shinawatra
flee	flee	flee
the	the	the
country	countri	country
last	last	last
month	month	month
,	,	,
Thai	thai	Thai
Deputy	deputi	Deputy
Prime	prime	Prime
Minister	minist	Minister
Prawit	prawit	Prawit
Wongsuwan	wongsuwan	Wongsuwan
said	said	said
on	on	on
Friday	friday	Friday
.	.	.
Shinawatra	shinawatra	Shinawatra
,	,	,
50	50	50
,	,	,
whose	whose	whose
government	govern	government
was	was	wa
ousted	oust	ousted
by	by	by
the	the	the
military	militari	military
in	in	in
2014	2014	2014
,	,	,
disappeared	disappear	disappeared
from	from	from
Thailand	thailand	Thailand
shortly	short	shortly
before	befor	before
a	a	a
Supreme	suprem	Supreme
Court	court	Court
verdict	verdict	verdict
in	in	in
a	a	a
negligence	neglig	negligence
case	case	case
against	against	against
her	her	her
.	.	.
The	the	The
deputy	deputi	deputy
prime	prime	prime
minister	minist	minister
told	told	told
the	the	the
media	media	medium
that	that	that
Yingluck	yingluck	Yingluck
left	left	left
Thailand	thailand	Thailand
by	by	by
crossing	cross	crossing
to	to	to
neighboring	neighbor	neighboring
Cambodia	cambodia	Cambodia
by	by	by
land	land	land
via	via	via
the	the	the
Aranyaprathet	aranyaprathet	Aranyaprathet
border	border	border
district	district	district
in	in	in
Sa	sa	Sa
Kaeo	kaeo	Kaeo
province	provinc	province
,	,	,
almost	almost	almost
300	300	300
km	km	km
186	186	186
miles	mile	mile
east	east	east
of	of	of
the	the	the
capital	capit	capital
Bangkok	bangkok	Bangkok
.	.	.
He	he	He
said	said	said
authorities	author	authority
had	had	had
seized	seiz	seized
a	a	a
vehicle	vehicl	vehicle
believed	believ	believed
to	to	to
have	have	have
been	been	been
used	use	used
to	to	to
take	take	take
Yingluck	yingluck	Yingluck
to	to	to
the	the	the
Cambodian	cambodian	Cambodian
border	border	border
.	.	.
The	the	The
vehicle	vehicl	vehicle
was	was	wa
found	found	found
near	near	near
a	a	a
house	hous	house
in	in	in
Nakhon	nakhon	Nakhon
Pathom	pathom	Pathom
province	provinc	province
,	,	,
north	north	north
of	of	of
Bangkok	bangkok	Bangkok
.	.	.
Police	polic	Police
said	said	said
the	the	the
owner	owner	owner
,	,	,
based	base	based
on	on	on
the	the	the
car	car	car
registration	registr	registration
,	,	,
did	did	did
not	not	not
match	match	match
the	the	the
person	person	person
who	who	who
had	had	had
the	the	the
car	car	car
at	at	at
the	the	the
time	time	time
.	.	.
Three	three	Three
police	polic	police
officers	offic	officer
were	were	were
questioned	question	questioned
on	on	on
Thursday	thursday	Thursday
night	night	night
.	.	.
Prawit	prawit	Prawit
said	said	said
the	the	the
three	three	three
men	men	men
admitted	admit	admitted
to	to	to
helping	help	helping
drive	drive	drive
Yingluck	yingluck	Yingluck
to	to	to
the	the	the
border	border	border
,	,	,
but	but	but
no	no	no
charges	charg	charge
have	have	have
yet	yet	yet
been	been	been
filed	file	filed
.	.	.
All	all	All
three	three	three
of	of	of
them	them	them
gave	gave	gave
us	us	u
useful	use	useful
information	inform	information
.	.	.
We	we	We
are	are	are
working	work	working
on	on	on
the	the	the
investigation	investig	investigation
and	and	and
consolidation	consolid	consolidation
of	of	of
the	the	the
evidence	evid	evidence
,	,	,
deputy	deputi	deputy
national	nation	national
police	polic	police
chief	chief	chief
General	general	General
Srivara	srivara	Srivara
Rangsibrahmanakul	rangsibrahmanakul	Rangsibrahmanakul
said	said	said
.	.	.
A	a	A
police	polic	police
source	sourc	source
who	who	who
does	doe	doe
not	not	not
wish	wish	wish
to	to	to
be	be	be
named	name	named
told	told	told
Reuters	reuter	Reuters
that	that	that
the	the	the
ongoing	ongo	ongoing
investigation	investig	investigation
has	has	ha
revealed	reveal	revealed
that	that	that
a	a	a
former	former	former
police	polic	police
chief	chief	chief
who	who	who
has	has	ha
closed	close	closed
relationship	relationship	relationship
with	with	with
the	the	the
Shinawatra	shinawatra	Shinawatra
family	famili	family
masterminded	mastermind	masterminded
Yingluck	yingluck	Yingluck
s	s	s
escape	escap	escape
.	.	.
Yingluck	yingluck	Yingluck
s	s	s
whereabouts	whereabout	whereabouts
remain	remain	remain
unknown	unknown	unknown
.	.	.
The	the	The
Supreme	suprem	Supreme
Court	court	Court
has	has	ha
issued	issu	issued
an	an	an
arrest	arrest	arrest
warrant	warrant	warrant
against	against	against
Yingluck	yingluck	Yingluck
and	and	and
rescheduled	reschedul	rescheduled
the	the	the
verdict	verdict	verdict
for	for	for
her	her	her
negligence	neglig	negligence
case	case	case
to	to	to
Sept	sept	Sept
.	.	.
27	27	27
.	.	.
Yingluck	yingluck	Yingluck
faces	face	face
up	up	up
to	to	to
10	10	10
years	year	year
in	in	in
prison	prison	prison
if	if	if
found	found	found
guilty	guilti	guilty
of	of	of
negligence	neglig	negligence
over	over	over
a	a	a
costly	cost	costly
rice	rice	rice
subsidy	subsidi	subsidy
scheme	scheme	scheme
that	that	that
helped	help	helped
to	to	to
bring	bring	bring
her	her	her
to	to	to
power	power	power
in	in	in
a	a	a
2011	2011	2011
general	general	general
election	elect	election
.	.	.
Yingluck	yingluck	Yingluck
has	has	ha
accused	accus	accused
the	the	the
military	militari	military
government	govern	government
of	of	of
political	polit	political
persecution	persecut	persecution
.	.	.
She	she	She
pleaded	plead	pleaded
innocent	innoc	innocent
to	to	to
the	the	the
negligence	neglig	negligence
charge	charg	charge
.	.	.
