Token	Stem	Lemma
CAIRO	cairo	CAIRO
Reuters	reuter	Reuters
Russian	russian	Russian
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
held	held	held
talks	talk	talk
with	with	with
Egypt	egypt	Egypt
s	s	s
President	presid	President
Abdel	abdel	Abdel
Fattah	fattah	Fattah
al	al	al
-Sisi	-sisi	-Sisi
on	on	on
Monday	monday	Monday
agreeing	agre	agreeing
to	to	to
resume	resum	resume
civilian	civilian	civilian
flights	flight	flight
which	which	which
Moscow	moscow	Moscow
halted	halt	halted
more	more	more
than	than	than
two	two	two
years	year	year
ago	ago	ago
after	after	after
militants	milit	militant
bombed	bomb	bombed
a	a	a
Russian	russian	Russian
tourist	tourist	tourist
jet	jet	jet
over	over	over
the	the	the
Sinai	sinai	Sinai
Putin	putin	Putin
s	s	s
latest	latest	latest
visit	visit	visit
to	to	to
Cairo	cairo	Cairo
reflects	reflect	reflects
the	the	the
deepening	deepen	deepening
ties	tie	tie
between	between	between
Russia	russia	Russia
and	and	and
Egypt	egypt	Egypt
the	the	the
second	second	second
largest	largest	largest
recipient	recipi	recipient
of	of	of
U	u	U
S	s	S
military	militari	military
aid	aid	aid
after	after	after
Israel	israel	Israel
and	and	and
a	a	a
strategic	strateg	strategic
U	u	U
S	s	S
partner	partner	partner
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
because	becaus	because
of	of	of
its	it	it
control	control	control
of	of	of
the	the	the
Suez	suez	Suez
Canal	canal	Canal
Putin	putin	Putin
who	who	who
flew	flew	flew
on	on	on
to	to	to
Turkey	turkey	Turkey
briefly	briefli	briefly
visited	visit	visited
a	a	a
Russian	russian	Russian
base	base	base
in	in	in
Syria	syria	Syria
before	befor	before
arriving	arriv	arriving
in	in	in
Egypt	egypt	Egypt
and	and	and
ordered	order	ordered
Russian	russian	Russian
forces	forc	force
to	to	to
start	start	start
withdrawing	withdraw	withdrawing
from	from	from
Syria	syria	Syria
after	after	after
a	a	a
two	two	two
-year	-year	-year
military	militari	military
campaign	campaign	campaign
there	there	there
In	in	In
Cairo	cairo	Cairo
Egyptian	egyptian	Egyptian
and	and	and
Russian	russian	Russian
ministers	minist	minister
signed	sign	signed
a	a	a
21	21	21
billion	billion	billion
deal	deal	deal
to	to	to
start	start	start
work	work	work
on	on	on
Egypt	egypt	Egypt
s	s	s
Dabaa	dabaa	Dabaa
nuclear	nuclear	nuclear
power	power	power
plant	plant	plant
and	and	and
Putin	putin	Putin
said	said	said
Moscow	moscow	Moscow
was	was	wa
ready	readi	ready
to	to	to
resume	resum	resume
Russian	russian	Russian
civilian	civilian	civilian
flights	flight	flight
to	to	to
Egypt	egypt	Egypt
Moscow	moscow	Moscow
halted	halt	halted
civilian	civilian	civilian
air	air	air
traffic	traffic	traffic
to	to	to
Egypt	egypt	Egypt
in	in	in
2015	2015	2015
after	after	after
militants	milit	militant
detonated	deton	detonated
a	a	a
bomb	bomb	bomb
on	on	on
a	a	a
Russian	russian	Russian
Metrojet	metrojet	Metrojet
flight	flight	flight
downing	down	downing
the	the	the
jet	jet	jet
leaving	leav	leaving
from	from	from
the	the	the
tourist	tourist	tourist
resort	resort	resort
of	of	of
Sharm	sharm	Sharm
el	el	el
-Sheikh	-sheikh	-Sheikh
and	and	and
killing	kill	killing
224	224	224
people	peopl	people
on	on	on
board	board	board
The	the	The
attack	attack	attack
and	and	and
Moscow	moscow	Moscow
s	s	s
decision	decis	decision
damaged	damag	damaged
Egypt	egypt	Egypt
s	s	s
already	alreadi	already
struggling	struggl	struggling
tourism	tourism	tourism
industry	industri	industry
Egyptian	egyptian	Egyptian
airport	airport	airport
inspections	inspect	inspection
and	and	and
talks	talk	talk
to	to	to
resume	resum	resume
flights	flight	flight
have	have	have
been	been	been
going	go	going
on	on	on
for	for	for
months	month	month
The	the	The
Russian	russian	Russian
security	secur	security
services	servic	service
have	have	have
reported	report	reported
to	to	to
me	me	me
that	that	that
on	on	on
the	the	the
whole	whole	whole
we	we	we
are	are	are
ready	readi	ready
for	for	for
opening	open	opening
the	the	the
direct	direct	direct
air	air	air
link	link	link
between	between	between
Moscow	moscow	Moscow
and	and	and
Cairo	cairo	Cairo
Putin	putin	Putin
said	said	said
This	this	This
would	would	would
require	requir	require
signing	sign	signing
a	a	a
corresponding	correspond	corresponding
intergovernmental	intergovernment	intergovernmental
protocol	protocol	protocol
Russia	russia	Russia
s	s	s
transport	transport	transport
minister	minist	minister
told	told	told
reporters	report	reporter
flights	flight	flight
could	could	could
resume	resum	resume
in	in	in
early	earli	early
February	februari	February
and	and	and
Russia	russia	Russia
was	was	wa
prepared	prepar	prepared
to	to	to
sign	sign	sign
a	a	a
protocol	protocol	protocol
with	with	with
Egypt	egypt	Egypt
this	this	this
week	week	week
Earlier	earlier	Earlier
Russian	russian	Russian
state	state	state
nuclear	nuclear	nuclear
company	compani	company
Rosatom	rosatom	Rosatom
said	said	said
the	the	the
Dabaa	dabaa	Dabaa
nuclear	nuclear	nuclear
station	station	station
it	it	it
will	will	will
build	build	build
in	in	in
Egypt	egypt	Egypt
will	will	will
have	have	have
four	four	four
reactors	reactor	reactor
and	and	and
cost	cost	cost
up	up	up
to	to	to
21	21	21
billion	billion	billion
Construction	construct	Construction
is	is	is
expected	expect	expected
to	to	to
finish	finish	finish
in	in	in
2028	2028	2028
-2029	-2029	-2029
Moscow	moscow	Moscow
and	and	and
Cairo	cairo	Cairo
signed	sign	signed
an	an	an
initial	initi	initial
agreement	agreement	agreement
in	in	in
2015	2015	2015
for	for	for
Russia	russia	Russia
to	to	to
build	build	build
the	the	the
plant	plant	plant
with	with	with
Russia	russia	Russia
extending	extend	extending
a	a	a
loan	loan	loan
to	to	to
Egypt	egypt	Egypt
to	to	to
cover	cover	cover
the	the	the
cost	cost	cost
of	of	of
construction	construct	construction
Sisi	sisi	Sisi
said	said	said
the	the	the
two	two	two
leaders	leader	leader
had	had	had
also	also	also
discussed	discuss	discussed
industrial	industri	industrial
projects	project	project
trade	trade	trade
and	and	and
Russian	russian	Russian
investments	invest	investment
in	in	in
Egypt	egypt	Egypt
including	includ	including
in	in	in
the	the	the
Suez	suez	Suez
Canal	canal	Canal
Economic	econom	Economic
Zone	zone	Zone
Sisi	sisi	Sisi
and	and	and
Putin	putin	Putin
also	also	also
discussed	discuss	discussed
Syria	syria	Syria
and	and	and
mutual	mutual	mutual
rejection	reject	rejection
of	of	of
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
decision	decis	decision
to	to	to
recognize	recogn	recognize
Jerusalem	jerusalem	Jerusalem
as	as	a
the	the	the
capital	capit	capital
of	of	of
Israel	israel	Israel
a	a	a
move	move	move
that	that	that
has	has	ha
triggered	trigger	triggered
protests	protest	protest
across	across	across
the	the	the
region	region	region
and	and	and
from	from	from
European	european	European
capitals	capit	capital
We	we	We
had	had	had
a	a	a
detailed	detail	detailed
exchange	exchang	exchange
of	of	of
views	view	view
on	on	on
key	key	key
international	intern	international
issues	issu	issue
Our	our	Our
approaches	approach	approach
either	either	either
coincide	coincid	coincide
completely	complet	completely
or	or	or
are	are	are
really	realli	really
quite	quit	quite
close	close	close
Putin	putin	Putin
said	said	said
The	the	The
high	high	high
-level	-level	-level
Russian	russian	Russian
visit	visit	visit
comes	come	come
after	after	after
the	the	the
U	u	U
S	s	S
government	govern	government
in	in	in
August	august	August
decided	decid	decided
to	to	to
deny	deni	deny
Egypt	egypt	Egypt
95	95	95
7	7	7
million	million	million
in	in	in
aid	aid	aid
and	and	and
to	to	to
delay	delay	delay
another	anoth	another
195	195	195
million	million	million
because	becaus	because
of	of	of
its	it	it
failure	failur	failure
to	to	to
make	make	make
progress	progress	progress
on	on	on
human	human	human
rights	right	right
and	and	and
democratic	democrat	democratic
norms	norm	norm
Russia	russia	Russia
launched	launch	launched
a	a	a
military	militari	military
operation	oper	operation
to	to	to
support	support	support
Syrian	syrian	Syrian
President	presid	President
Bashar	bashar	Bashar
al	al	al
-Assad	-assad	-Assad
in	in	in
September	septemb	September
2015	2015	2015
