Token	Stem	Lemma
Reuters	reuter	Reuters
A	a	A
former	former	former
U	u	U
S	s	S
representative	repres	representative
whose	whose	whose
lavish	lavish	lavish
Washington	washington	Washington
office	offic	office
raised	rais	raised
questions	question	question
about	about	about
use	use	use
of	of	of
taxpayer	taxpay	taxpayer
money	money	money
pleaded	plead	pleaded
not	not	not
guilty	guilti	guilty
on	on	on
Monday	monday	Monday
to	to	to
charges	charg	charge
of	of	of
defrauding	defraud	defrauding
the	the	the
federal	feder	federal
government	govern	government
and	and	and
campaign	campaign	campaign
committees	committe	committee
then	then	then
trying	tri	trying
to	to	to
cover	cover	cover
it	it	it
up	up	up
Aaron	aaron	Aaron
Schock	schock	Schock
a	a	a
35	35	35
-year	-year	-year
-old	-old	-old
former	former	former
Republican	republican	Republican
congressman	congressman	congressman
from	from	from
Illinois	illinoi	Illinois
was	was	wa
indicted	indict	indicted
in	in	in
November	novemb	November
by	by	by
the	the	the
U	u	U
S	s	S
Department	depart	Department
of	of	of
Justice	justic	Justice
on	on	on
24	24	24
counts	count	count
including	includ	including
wire	wire	wire
fraud	fraud	fraud
theft	theft	theft
of	of	of
government	govern	government
funds	fund	fund
and	and	and
filing	file	filing
false	fals	false
federal	feder	federal
income	incom	income
tax	tax	tax
returns	return	return
He	he	He
entered	enter	entered
his	his	his
plea	plea	plea
in	in	in
a	a	a
federal	feder	federal
court	court	court
in	in	in
Springfield	springfield	Springfield
Illinois	illinoi	Illinois
I	i	I
look	look	look
forward	forward	forward
to	to	to
the	the	the
truth	truth	truth
and	and	and
all	all	all
the	the	the
facts	fact	fact
coming	come	coming
out	out	out
in	in	in
this	this	this
case	case	case
I	i	I
have	have	have
complete	complet	complete
faith	faith	faith
in	in	in
my	my	my
legal	legal	legal
team	team	team
the	the	the
good	good	good
people	peopl	people
of	of	of
this	this	this
community	communiti	community
and	and	and
that	that	that
justice	justic	justice
will	will	will
ultimately	ultim	ultimately
prevail	prevail	prevail
Schock	schock	Schock
said	said	said
in	in	in
an	an	an
emailed	email	emailed
statement	statement	statement
Schock	schock	Schock
elected	elect	elected
to	to	to
the	the	the
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
in	in	in
2008	2008	2008
at	at	at
the	the	the
age	age	age
of	of	of
27	27	27
gained	gain	gained
a	a	a
following	follow	following
by	by	by
posting	post	posting
flashy	flashi	flashy
photos	photo	photo
on	on	on
social	social	social
media	media	medium
of	of	of
himself	himself	himself
traveling	travel	traveling
around	around	around
the	the	the
world	world	world
But	but	But
he	he	he
was	was	wa
hounded	hound	hounded
with	with	with
questions	question	question
after	after	after
The	the	The
Washington	washington	Washington
Post	post	Post
reported	report	reported
last	last	last
year	year	year
about	about	about
lavish	lavish	lavish
decorations	decor	decoration
in	in	in
his	his	his
Capitol	capitol	Capitol
Hill	hill	Hill
office	offic	office
based	base	based
on	on	on
the	the	the
PBS	pbs	PBS
period	period	period
melodrama	melodrama	melodrama
Downton	downton	Downton
Abbey	abbey	Abbey
Although	although	Although
staff	staff	staff
told	told	told
the	the	the
Post	post	Post
that	that	that
the	the	the
interior	interior	interior
design	design	design
work	work	work
had	had	had
been	been	been
done	done	done
for	for	for
free	free	free
the	the	the
story	stori	story
prompted	prompt	prompted
more	more	more
investigations	investig	investigation
into	into	into
Schock	schock	Schock
s	s	s
spending	spend	spending
habits	habit	habit
with	with	with
several	sever	several
media	media	medium
outlets	outlet	outlet
reporting	report	reporting
he	he	he
failed	fail	failed
to	to	to
disclose	disclos	disclose
some	some	some
expenditures	expenditur	expenditure
and	and	and
had	had	had
to	to	to
repay	repay	repay
others	other	others
after	after	after
improperly	improp	improperly
using	use	using
taxpayer	taxpay	taxpayer
funds	fund	fund
