Token	Stem	Lemma
SYDNEY	sydney	SYDNEY
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
will	will	will
meet	meet	meet
with	with	with
Australian	australian	Australian
Prime	prime	Prime
Minister	minist	Minister
Malcolm	malcolm	Malcolm
Turnbull	turnbul	Turnbull
on	on	on
May	may	May
4	4	4
in	in	in
New	new	New
York	york	York
City	citi	City
as	as	a
the	the	the
two	two	two
nations	nation	nation
seek	seek	seek
to	to	to
repair	repair	repair
a	a	a
relationship	relationship	relationship
strained	strain	strained
by	by	by
a	a	a
row	row	row
over	over	over
an	an	an
asylum	asylum	asylum
seeker	seeker	seeker
resettlement	resettl	resettlement
deal	deal	deal
The	the	The
meeting	meet	meeting
will	will	will
be	be	be
the	the	the
first	first	first
between	between	between
the	the	the
two	two	two
leaders	leader	leader
Relations	relat	Relations
were	were	were
strained	strain	strained
after	after	after
an	an	an
acrimonious	acrimoni	acrimonious
telephone	telephon	telephone
call	call	call
shortly	short	shortly
after	after	after
Trump	trump	Trump
s	s	s
inauguration	inaugur	inauguration
during	dure	during
which	which	which
Trump	trump	Trump
labeled	label	labeled
the	the	the
Australia	australia	Australia
-U	-u	-U
S	s	S
resettlement	resettl	resettlement
swap	swap	swap
agree	agre	agree
to	to	to
with	with	with
former	former	former
U	u	U
S	s	S
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
as	as	a
a	a	a
dumb	dumb	dumb
deal	deal	deal
Turnbull	turnbul	Turnbull
said	said	said
the	the	the
75th	75th	75th
anniversary	anniversari	anniversary
of	of	of
the	the	the
World	world	World
War	war	War
Two	two	Two
Battle	battl	Battle
of	of	of
the	the	the
Coral	coral	Coral
Sea	sea	Sea
celebrations	celebr	celebration
in	in	in
New	new	New
York	york	York
City	citi	City
offered	offer	offered
a	a	a
chance	chanc	chance
for	for	for
the	the	the
two	two	two
nations	nation	nation
to	to	to
reaffirm	reaffirm	reaffirm
our	our	our
alliance	allianc	alliance
The	the	The
bilateral	bilater	bilateral
meeting	meet	meeting
will	will	will
follow	follow	follow
a	a	a
speech	speech	speech
by	by	by
Trump	trump	Trump
aboard	aboard	aboard
the	the	the
USS	uss	USS
Intrepid	intrepid	Intrepid
an	an	an
aircraft	aircraft	aircraft
carrier	carrier	carrier
turned	turn	turned
museum	museum	museum
on	on	on
the	the	the
Hudson	hudson	Hudson
River	river	River
to	to	to
mark	mark	mark
the	the	the
anniversary	anniversari	anniversary
of	of	of
the	the	the
Coral	coral	Coral
Sea	sea	Sea
battle	battl	battle
during	dure	during
which	which	which
U	u	U
S	s	S
and	and	and
Australian	australian	Australian
troops	troop	troop
fought	fought	fought
the	the	the
Japanese	japanes	Japanese
White	white	White
House	hous	House
spokesman	spokesman	spokesman
Sean	sean	Sean
Spicer	spicer	Spicer
said	said	said
Australia	australia	Australia
is	is	is
one	one	one
of	of	of
Washington	washington	Washington
s	s	s
staunchest	staunchest	staunchest
allies	alli	ally
and	and	and
troops	troop	troop
from	from	from
the	the	the
two	two	two
nations	nation	nation
have	have	have
fought	fought	fought
alongside	alongsid	alongside
each	each	each
other	other	other
in	in	in
all	all	all
major	major	major
conflicts	conflict	conflict
most	most	most
recently	recent	recently
Iraq	iraq	Iraq
and	and	and
Afghanistan	afghanistan	Afghanistan
Late	late	Late
last	last	last
year	year	year
Obama	obama	Obama
agreed	agre	agreed
to	to	to
resettle	resettl	resettle
up	up	up
to	to	to
1	1	1
250	250	250
asylum	asylum	asylum
seekers	seeker	seeker
held	held	held
in	in	in
Australian	australian	Australian
-funded	-fund	-funded
camps	camp	camp
in	in	in
the	the	the
South	south	South
Pacific	pacif	Pacific
in	in	in
exchange	exchang	exchange
for	for	for
Australia	australia	Australia
resettling	resettl	resettling
refugees	refuge	refugee
from	from	from
El	el	El
Salvador	salvador	Salvador
Guatemala	guatemala	Guatemala
and	and	and
Honduras	hondura	Honduras
But	but	But
in	in	in
February	februari	February
Trump	trump	Trump
criticized	critic	criticized
the	the	the
deal	deal	deal
accusing	accus	accusing
Australia	australia	Australia
of	of	of
trying	tri	trying
to	to	to
export	export	export
the	the	the
next	next	next
Boston	boston	Boston
bombers	bomber	bomber
under	under	under
the	the	the
agreement	agreement	agreement
the	the	the
Washington	washington	Washington
Post	post	Post
reported	report	reported
Eager	eager	Eager
to	to	to
repair	repair	repair
the	the	the
relationship	relationship	relationship
U	u	U
S	s	S
Vice	vice	Vice
President	presid	President
Mike	mike	Mike
Pence	penc	Pence
last	last	last
week	week	week
visited	visit	visited
Australia	australia	Australia
and	and	and
confirmed	confirm	confirmed
Washington	washington	Washington
would	would	would
begrudgingly	begrudg	begrudgingly
honor	honor	honor
the	the	the
refugee	refuge	refugee
deal	deal	deal
with	with	with
Canberra	canberra	Canberra
only	onli	only
out	out	out
of	of	of
respect	respect	respect
for	for	for
the	the	the
alliance	allianc	alliance
between	between	between
the	the	the
two	two	two
countries	countri	country
