Token	Stem	Lemma
WINSTON	winston	WINSTON
-SALEM	-salem	-SALEM
N	n	N
C	c	C
Reuters	reuter	Reuters
North	north	North
Carolina	carolina	Carolina
Governor	governor	Governor
Pat	pat	Pat
McCrory	mccrori	McCrory
has	has	ha
weathered	weather	weathered
negative	negat	negative
headlines	headlin	headline
as	as	a
jobs	job	job
conventions	convent	convention
and	and	and
musical	music	musical
performances	perform	performance
were	were	were
canceled	cancel	canceled
in	in	in
his	his	his
state	state	state
this	this	this
year	year	year
to	to	to
protest	protest	protest
a	a	a
law	law	law
deemed	deem	deemed
discriminatory	discriminatori	discriminatory
against	against	against
lesbian	lesbian	lesbian
gay	gay	gay
bisexual	bisexu	bisexual
and	and	and
transgender	transgend	transgender
people	peopl	people
But	but	But
news	news	news
that	that	that
the	the	the
Southern	southern	Southern
state	state	state
was	was	wa
being	be	being
stripped	strip	stripped
of	of	of
hosting	host	hosting
two	two	two
rounds	round	round
of	of	of
the	the	the
nationally	nation	nationally
popular	popular	popular
March	march	March
Madness	mad	Madness
Division	divis	Division
I	i	I
men	men	men
s	s	s
college	colleg	college
basketball	basketbal	basketball
tournament	tournament	tournament
next	next	next
spring	spring	spring
could	could	could
prove	prove	prove
the	the	the
law	law	law
s	s	s
most	most	most
damaging	damag	damaging
fallout	fallout	fallout
yet	yet	yet
for	for	for
the	the	the
Republican	republican	Republican
seeking	seek	seeking
re	re	re
-election	-elect	-election
in	in	in
November	novemb	November
political	polit	political
experts	expert	expert
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
There	there	There
s	s	s
one	one	one
thing	thing	thing
you	you	you
don	don	don
t	t	t
do	do	do
in	in	in
North	north	North
Carolina	carolina	Carolina
That	that	That
is	is	is
mess	mess	mess
with	with	with
basketball	basketbal	basketball
particularly	particular	particularly
college	colleg	college
basketball	basketbal	basketball
said	said	said
Michael	michael	Michael
Bitzer	bitzer	Bitzer
a	a	a
political	polit	political
scientist	scientist	scientist
at	at	at
Catawba	catawba	Catawba
College	colleg	College
in	in	in
Salisbury	salisburi	Salisbury
In	in	In
addition	addit	addition
to	to	to
the	the	the
tournament	tournament	tournament
the	the	the
National	nation	National
Collegiate	collegi	Collegiate
Athletic	athlet	Athletic
Association	associ	Association
NCAA	ncaa	NCAA
announced	announc	announced
on	on	on
Monday	monday	Monday
it	it	it
would	would	would
relocate	reloc	relocate
six	six	six
other	other	other
championship	championship	championship
sporting	sport	sporting
events	event	event
from	from	from
North	north	North
Carolina	carolina	Carolina
for	for	for
the	the	the
2016	2016	2016
-17	-17	-17
season	season	season
NCAA	ncaa	NCAA
President	presid	President
Mark	mark	Mark
Emmert	emmert	Emmert
said	said	said
the	the	the
move	move	move
was	was	wa
a	a	a
proverbial	proverbi	proverbial
no	no	no
-brainer	-brainer	-brainer
after	after	after
North	north	North
Carolina	carolina	Carolina
in	in	in
March	march	March
became	becam	became
the	the	the
only	onli	only
U	u	U
S	s	S
state	state	state
to	to	to
require	requir	require
transgender	transgend	transgender
people	peopl	people
to	to	to
use	use	use
bathrooms	bathroom	bathroom
in	in	in
government	govern	government
buildings	build	building
and	and	and
public	public	public
schools	school	school
that	that	that
correspond	correspond	correspond
with	with	with
the	the	the
sex	sex	sex
listed	list	listed
on	on	on
their	their	their
birth	birth	birth
certificate	certif	certificate
The	the	The
Republican	republican	Republican
-backed	-back	-backed
law	law	law
known	known	known
as	as	a
House	hous	House
Bill	bill	Bill
2	2	2
or	or	or
H	h	H
B	b	B
2	2	2
also	also	also
blocked	block	blocked
local	local	local
government	govern	government
measures	measur	measure
aimed	aim	aimed
at	at	at
protecting	protect	protecting
lesbian	lesbian	lesbian
gay	gay	gay
bisexual	bisexu	bisexual
and	and	and
transgender	transgend	transgender
people	peopl	people
from	from	from
discrimination	discrimin	discrimination
McCrory	mccrori	McCrory
signed	sign	signed
the	the	the
measure	measur	measure
into	into	into
law	law	law
and	and	and
has	has	ha
continued	continu	continued
to	to	to
defend	defend	defend
it	it	it
as	as	a
he	he	he
campaigns	campaign	campaign
for	for	for
a	a	a
second	second	second
four	four	four
-year	-year	-year
term	term	term
Several	sever	Several
recent	recent	recent
opinion	opinion	opinion
polls	poll	poll
show	show	show
him	him	him
trailing	trail	trailing
his	his	his
Democratic	democrat	Democratic
opponent	oppon	opponent
state	state	state
Attorney	attorney	Attorney
General	general	General
Roy	roy	Roy
Cooper	cooper	Cooper
who	who	who
has	has	ha
criticized	critic	criticized
the	the	the
incumbent	incumb	incumbent
for	for	for
backing	back	backing
the	the	the
law	law	law
despite	despit	despite
mounting	mount	mounting
economic	econom	economic
losses	loss	loss
In	in	In
July	juli	July
the	the	the
National	nation	National
Basketball	basketbal	Basketball
Association	associ	Association
yanked	yank	yanked
its	it	it
2017	2017	2017
All	all	All
-Star	-star	-Star
Game	game	Game
from	from	from
Charlotte	charlott	Charlotte
over	over	over
objections	object	objection
to	to	to
H	h	H
B	b	B
2	2	2
The	the	The
NCAA	ncaa	NCAA
s	s	s
decision	decis	decision
will	will	will
not	not	not
help	help	help
McCrory	mccrori	McCrory
s	s	s
re	re	re
-election	-elect	-election
chances	chanc	chance
said	said	said
Steven	steven	Steven
Greene	green	Greene
a	a	a
political	polit	political
science	scienc	science
professor	professor	professor
at	at	at
North	north	North
Carolina	carolina	Carolina
State	state	State
University	univers	University
in	in	in
Raleigh	raleigh	Raleigh
the	the	the
state	state	state
capital	capit	capital
He	he	He
s	s	s
going	go	going
to	to	to
suffer	suffer	suffer
from	from	from
this	this	this
the	the	the
most	most	most
Greene	green	Greene
said	said	said
in	in	in
a	a	a
phone	phone	phone
interview	interview	interview
explaining	explain	explaining
that	that	that
most	most	most
of	of	of
the	the	the
Republican	republican	Republican
state	state	state
legislators	legisl	legislator
associated	associ	associated
with	with	with
the	the	the
law	law	law
represent	repres	represent
districts	district	district
drawn	drawn	drawn
so	so	so
that	that	that
Republicans	republican	Republicans
have	have	have
a	a	a
good	good	good
chance	chanc	chance
of	of	of
winning	win	winning
elections	elect	election
Responding	respond	Responding
on	on	on
Tuesday	tuesday	Tuesday
to	to	to
the	the	the
NCAA	ncaa	NCAA
s	s	s
move	move	move
McCrory	mccrori	McCrory
called	call	called
for	for	for
a	a	a
halt	halt	halt
to	to	to
economic	econom	economic
threats	threat	threat
or	or	or
political	polit	political
retaliation	retali	retaliation
while	while	while
nearly	near	nearly
two	two	two
dozen	dozen	dozen
states	state	state
challenge	challeng	challenge
an	an	an
Obama	obama	Obama
administration	administr	administration
policy	polici	policy
that	that	that
calls	call	call
for	for	for
public	public	public
schools	school	school
to	to	to
allow	allow	allow
transgender	transgend	transgender
students	student	student
to	to	to
use	use	use
the	the	the
bathrooms	bathroom	bathroom
of	of	of
their	their	their
choice	choic	choice
The	the	The
issue	issu	issue
of	of	of
redefining	redefin	redefining
gender	gender	gender
and	and	and
basic	basic	basic
norms	norm	norm
of	of	of
privacy	privaci	privacy
will	will	will
be	be	be
resolved	resolv	resolved
in	in	in
the	the	the
near	near	near
future	futur	future
in	in	in
the	the	the
United	unit	United
States	state	States
court	court	court
system	system	system
for	for	for
not	not	not
only	onli	only
North	north	North
Carolina	carolina	Carolina
but	but	but
the	the	the
entire	entir	entire
nation	nation	nation
the	the	the
governor	governor	governor
said	said	said
in	in	in
a	a	a
statement	statement	statement
Around	around	Around
North	north	North
Carolina	carolina	Carolina
residents	resid	resident
and	and	and
local	local	local
officials	offici	official
bemoaned	bemoan	bemoaned
the	the	the
loss	loss	loss
of	of	of
championship	championship	championship
events	event	event
Polls	poll	Polls
have	have	have
shown	shown	shown
most	most	most
voters	voter	voter
think	think	think
the	the	the
law	law	law
is	is	is
hurting	hurt	hurting
the	the	the
state	state	state
which	which	which
has	has	ha
hosted	host	hosted
more	more	more
Division	divis	Division
I	i	I
men	men	men
s	s	s
basketball	basketbal	basketball
tournament	tournament	tournament
games	game	game
than	than	than
any	ani	any
other	other	other
That	that	That
s	s	s
part	part	part
of	of	of
North	north	North
Carolina	carolina	Carolina
s	s	s
heart	heart	heart
right	right	right
there	there	there
said	said	said
Cindy	cindi	Cindy
Clodfelter	clodfelt	Clodfelter
62	62	62
a	a	a
retired	retir	retired
school	school	school
counselor	counselor	counselor
in	in	in
Winston	winston	Winston
-Salem	-salem	-Salem
Anything	anyth	Anything
that	that	that
messes	mess	mess
with	with	with
my	my	my
sports	sport	sport
I	i	I
don	don	don
t	t	t
like	like	like
it	it	it
The	the	The
mayor	mayor	mayor
of	of	of
Cary	cari	Cary
a	a	a
town	town	town
which	which	which
was	was	wa
to	to	to
host	host	host
championship	championship	championship
events	event	event
in	in	in
women	women	woman
s	s	s
soccer	soccer	soccer
men	men	men
s	s	s
and	and	and
women	women	woman
s	s	s
tennis	tenni	tennis
women	women	woman
s	s	s
lacrosse	lacross	lacrosse
and	and	and
baseball	basebal	baseball
but	but	but
lost	lost	lost
all	all	all
of	of	of
them	them	them
to	to	to
this	this	this
week	week	week
s	s	s
NCAA	ncaa	NCAA
decision	decis	decision
said	said	said
it	it	it
was	was	wa
time	time	time
for	for	for
state	state	state
lawmakers	lawmak	lawmaker
to	to	to
re	re	re
-evaluate	-evalu	-evaluate
the	the	the
law	law	law
McCrory	mccrori	McCrory
seems	seem	seems
to	to	to
be	be	be
doubling	doubl	doubling
down	down	down
said	said	said
Mayor	mayor	Mayor
Harold	harold	Harold
Weinbrecht	weinbrecht	Weinbrecht
Jr	jr	Jr
It	it	It
will	will	will
say	say	say
a	a	a
lot	lot	lot
about	about	about
our	our	our
state	state	state
if	if	if
he	he	he
wins	win	win
or	or	or
if	if	if
he	he	he
loses	lose	loses
