Token	Stem	Lemma
Reuters	reuter	Reuters
YRC	yrc	YRC
Worldwide	worldwid	Worldwide
Inc	inc	Inc
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
it	it	it
closed	close	closed
a	a	a
terminal	termin	terminal
in	in	in
Guaynabo	guaynabo	Guaynabo
Puerto	puerto	Puerto
Rico	rico	Rico
as	as	a
Hurricane	hurrican	Hurricane
Irma	irma	Irma
closes	close	close
in	in	in
on	on	on
Puerto	puerto	Puerto
Rico	rico	Rico
Hurricane	hurrican	Hurricane
Irma	irma	Irma
was	was	wa
about	about	about
140	140	140
miles	mile	mile
225	225	225
km	km	km
east	east	east
of	of	of
San	san	San
Juan	juan	Juan
Puerto	puerto	Puerto
Rico	rico	Rico
with	with	with
maximum	maximum	maximum
sustained	sustain	sustained
winds	wind	wind
of	of	of
185	185	185
mph	mph	mph
295	295	295
km	km	km
h	h	h
the	the	the
U	u	U
S	s	S
National	nation	National
Hurricane	hurrican	Hurricane
Center	center	Center
said	said	said
