Token	Stem	Lemma
WEST	west	WEST
PALM	palm	PALM
BEACH	beach	BEACH
Fla	fla	Fla
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
said	said	said
on	on	on
Thursday	thursday	Thursday
he	he	he
believes	believ	belief
he	he	he
will	will	will
be	be	be
fairly	fair	fairly
treated	treat	treated
in	in	in
a	a	a
special	special	special
counsel	counsel	counsel
investigation	investig	investigation
into	into	into
Russian	russian	Russian
meddling	meddl	meddling
in	in	in
the	the	the
U	u	U
S	s	S
presidential	presidenti	presidential
election	elect	election
but	but	but
said	said	said
he	he	he
did	did	did
not	not	not
know	know	know
how	how	how
long	long	long
the	the	the
probe	probe	probe
would	would	would
last	last	last
The	the	The
federal	feder	federal
investigation	investig	investigation
has	has	ha
hung	hung	hung
over	over	over
Trump	trump	Trump
s	s	s
White	white	White
House	hous	House
since	sinc	since
he	he	he
took	took	took
office	offic	office
almost	almost	almost
a	a	a
year	year	year
ago	ago	ago
and	and	and
some	some	some
Trump	trump	Trump
allies	alli	ally
have	have	have
in	in	in
recent	recent	recent
weeks	week	week
accused	accus	accused
the	the	the
team	team	team
of	of	of
Justice	justic	Justice
Department	depart	Department
Special	special	Special
Counsel	counsel	Counsel
Robert	robert	Robert
Mueller	mueller	Mueller
of	of	of
being	be	being
biased	bias	biased
against	against	against
the	the	the
Republican	republican	Republican
president	presid	president
But	but	But
in	in	in
an	an	an
interview	interview	interview
with	with	with
the	the	the
New	new	New
York	york	York
Times	time	Times
Trump	trump	Trump
appeared	appear	appeared
to	to	to
shrug	shrug	shrug
off	off	off
concerns	concern	concern
about	about	about
the	the	the
investigation	investig	investigation
which	which	which
was	was	wa
prompted	prompt	prompted
by	by	by
U	u	U
S	s	S
intelligence	intellig	intelligence
agencies	agenc	agency
conclusion	conclus	conclusion
that	that	that
Russia	russia	Russia
tried	tri	tried
to	to	to
help	help	help
Trump	trump	Trump
defeat	defeat	defeat
Democrat	democrat	Democrat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
by	by	by
hacking	hack	hacking
and	and	and
releasing	releas	releasing
embarrassing	embarrass	embarrassing
emails	email	email
and	and	and
disseminating	dissemin	disseminating
propaganda	propaganda	propaganda
There	there	There
s	s	s
been	been	been
no	no	no
collusion	collus	collusion
But	but	But
I	i	I
think	think	think
