Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
United	unit	United
States	state	States
believes	believ	belief
progress	progress	progress
with	with	with
China	china	China
on	on	on
a	a	a
range	rang	range
of	of	of
trade	trade	trade
issues	issu	issue
has	has	ha
become	becom	become
more	more	more
difficult	difficult	difficult
and	and	and
Beijing	beij	Beijing
appears	appear	appears
on	on	on
a	a	a
trajectory	trajectori	trajectory
of	of	of
retrenchment	retrench	retrenchment
a	a	a
senior	senior	senior
Trump	trump	Trump
administration	administr	administration
official	offici	official
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
will	will	will
insist	insist	insist
in	in	in
upcoming	upcom	upcoming
talks	talk	talk
with	with	with
Chinese	chines	Chinese
President	presid	President
Xi	xi	Xi
Jinping	jinp	Jinping
that	that	that
more	more	more
balance	balanc	balance
is	is	is
needed	need	needed
in	in	in
U	u	U
S	s	S
-Chinese	-chines	-Chinese
trade	trade	trade
relations	relat	relation
the	the	the
official	offici	official
said	said	said
briefing	brief	briefing
reporters	report	reporter
ahead	ahead	ahead
of	of	of
Trump	trump	Trump
s	s	s
Nov	nov	Nov
3	3	3
-14	-14	-14
Asia	asia	Asia
trip	trip	trip
that	that	that
will	will	will
include	includ	include
a	a	a
stop	stop	stop
in	in	in
Beijing	beij	Beijing
Trump	trump	Trump
s	s	s
Asia	asia	Asia
tour	tour	tour
is	is	is
shaping	shape	shaping
up	up	up
to	to	to
be	be	be
the	the	the
longest	longest	longest
by	by	by
an	an	an
American	american	American
president	presid	president
in	in	in
25	25	25
years	year	year
With	with	With
tensions	tension	tension
aboil	aboil	aboil
over	over	over
North	north	North
Korea	korea	Korea
s	s	s
nuclear	nuclear	nuclear
challenge	challeng	challenge
Trump	trump	Trump
leaves	leav	leaf
on	on	on
Friday	friday	Friday
on	on	on
a	a	a
trip	trip	trip
with	with	with
stops	stop	stop
in	in	in
Japan	japan	Japan
South	south	South
Korea	korea	Korea
China	china	China
Vietnam	vietnam	Vietnam
and	and	and
the	the	the
Philippines	philippin	Philippines
While	while	While
in	in	in
South	south	South
Korea	korea	Korea
Trump	trump	Trump
will	will	will
speak	speak	speak
to	to	to
U	u	U
S	s	S
and	and	and
South	south	South
Korea	korea	Korea
troops	troop	troop
but	but	but
time	time	time
constraints	constraint	constraint
will	will	will
preclude	preclud	preclude
a	a	a
stop	stop	stop
at	at	at
the	the	the
demilitarized	demilitar	demilitarized
zone	zone	zone
the	the	the
border	border	border
region	region	region
that	that	that
separates	separ	separate
North	north	North
and	and	and
South	south	South
Korea	korea	Korea
another	anoth	another
senior	senior	senior
official	offici	official
said	said	said
The	the	The
official	offici	official
s	s	s
remarks	remark	remark
on	on	on
the	the	the
U	u	U
S	s	S
-Chinese	-chines	-Chinese
trade	trade	trade
relations	relat	relation
could	could	could
herald	herald	herald
some	some	some
friction	friction	friction
in	in	in
Trump	trump	Trump
s	s	s
talks	talk	talk
with	with	with
Xi	xi	Xi
on	on	on
a	a	a
state	state	state
visit	visit	visit
to	to	to
Beijing	beij	Beijing
that	that	that
comes	come	come
just	just	just
as	as	a
Xi	xi	Xi
