CALGARY	calgari	CALGARY
,	,	,
Alberta	alberta	Alberta
Reuters	reuter	Reuters
-	-	-
Transcanada	transcanada	Transcanada
Corp	corp	Corp
s	s	s
TRP	trp	TRP
.	.	.
TO	to	TO
TRP	trp	TRP
.	.	.
N	n	N
legal	legal	legal
challenge	challeng	challenge
against	against	against
the	the	the
United	unit	United
States	state	States
over	over	over
its	it	it
past	past	past
rejection	reject	rejection
of	of	of
Keystone	keyston	Keystone
XL	xl	XL
pipeline	pipelin	pipeline
has	has	ha
been	been	been
dropped	drop	dropped
,	,	,
the	the	the
website	websit	website
for	for	for
the	the	the
arbitration	arbitr	arbitration
court	court	court
showed	show	showed
on	on	on
Friday	friday	Friday
,	,	,
minutes	minut	minute
after	after	after
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
formally	formal	formally
green	green	green
-lit	-lit	-lit
the	the	the
project	project	project
.	.	.
The	the	The
International	intern	International
Centre	centr	Centre
for	for	for
Settlement	settlement	Settlement
of	of	of
Investment	invest	Investment
Disputes	disput	Disputes
said	said	said
its	it	it
secretary	secretari	secretary
-general	-gener	-general
has	has	ha
issued	issu	issued
a	a	a
procedural	procedur	procedural
order	order	order
taking	take	taking
note	note	note
of	of	of
the	the	the
discontinuance	discontinu	discontinuance
of	of	of
the	the	the
lawsuit	lawsuit	lawsuit
under	under	under
the	the	the
North	north	North
American	american	American
Free	free	Free
Trade	trade	Trade
Agreement	agreement	Agreement
.	.	.
