MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
-	-	-
Russia	russia	Russia
said	said	said
it	it	it
hoped	hope	hoped
forthcoming	forthcom	forthcoming
talks	talk	talk
in	in	in
Moscow	moscow	Moscow
with	with	with
U	u	U
.	.	.
S	s	S
.	.	.
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
would	would	would
be	be	be
productive	product	productive
,	,	,
but	but	but
said	said	said
it	it	it
was	was	wa
extremely	extrem	extremely
worried	worri	worried
the	the	the
United	unit	United
States	state	States
might	might	might
decide	decid	decide
to	to	to
unilaterally	unilater	unilaterally
attack	attack	attack
North	north	North
Korea	korea	Korea
.	.	.

North	north	North
Korea	korea	Korea
is	is	is
emerging	emerg	emerging
as	as	a
one	one	one
of	of	of
the	the	the
most	most	most
pressing	press	pressing
foreign	foreign	foreign
policy	polici	policy
problems	problem	problem
for	for	for
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
.	.	.

Pyongyang	pyongyang	Pyongyang
has	has	ha
conducted	conduct	conducted
five	five	five
nuclear	nuclear	nuclear
tests	test	test
and	and	and
is	is	is
working	work	working
to	to	to
develop	develop	develop
nuclear	nuclear	nuclear
-tipped	-tip	-tipped
missiles	missil	missile
that	that	that
can	can	can
reach	reach	reach
the	the	the
United	unit	United
States	state	States
.	.	.

A	a	A
U	u	U
.	.	.
S	s	S
.	.	.
official	offici	official
told	told	told
Reuters	reuter	Reuters
over	over	over
the	the	the
weekend	weekend	weekend
that	that	that
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
Navy	navi	Navy
strike	strike	strike
group	group	group
led	led	led
by	by	by
a	a	a
nuclear	nuclear	nuclear
-powered	-power	-powered
aircraft	aircraft	aircraft
carrier	carrier	carrier
was	was	wa
steaming	steam	steaming
towards	toward	towards
the	the	the
western	western	western
Pacific	pacif	Pacific
as	as	a
a	a	a
show	show	show
of	of	of
force	forc	force
.	.	.

Tillerson	tillerson	Tillerson
,	,	,
on	on	on
his	his	his
first	first	first
visit	visit	visit
to	to	to
Moscow	moscow	Moscow
as	as	a
secretary	secretari	secretary
of	of	of
state	state	state
,	,	,
is	is	is
due	due	due
