Token	Stem	Lemma
BRUSSELS	brussel	BRUSSELS
Reuters	reuter	Reuters
EU	eu	EU
and	and	and
U	u	U
S	s	S
negotiators	negoti	negotiator
said	said	said
on	on	on
Friday	friday	Friday
that	that	that
they	they	they
still	still	still
needed	need	needed
to	to	to
overcome	overcom	overcome
large	larg	large
differences	differ	difference
for	for	for
a	a	a
transatlantic	transatlant	transatlantic
free	free	free
trade	trade	trade
deal	deal	deal
to	to	to
be	be	be
sealed	seal	sealed
this	this	this
year	year	year
and	and	and
factor	factor	factor
in	in	in
the	the	the
impending	impend	impending
exit	exit	exit
from	from	from
the	the	the
European	european	European
Union	union	Union
of	of	of
Britain	britain	Britain
one	one	one
of	of	of
the	the	the
United	unit	United
States	state	States
biggest	biggest	biggest
export	export	export
markets	market	market
The	the	The
two	two	two
sides	side	side
are	are	are
trying	tri	trying
to	to	to
agree	agre	agree
on	on	on
the	the	the
Transatlantic	transatlant	Transatlantic
Trade	trade	Trade
and	and	and
Investment	invest	Investment
Partnership	partnership	Partnership
TTIP	ttip	TTIP
which	which	which
supporters	support	supporter
say	say	say
could	could	could
boost	boost	boost
each	each	each
economy	economi	economy
by	by	by
some	some	some
100	100	100
billion	billion	billion
at	at	at
a	a	a
time	time	time
when	when	when
growth	growth	growth
in	in	in
China	china	China
and	and	and
emerging	emerg	emerging
markets	market	market
is	is	is
slowing	slow	slowing
Chief	chief	Chief
EU	eu	EU
negotiator	negoti	negotiator
Ignacio	ignacio	Ignacio
Garcia	garcia	Garcia
Bercero	bercero	Bercero
and	and	and
U	u	U
S	s	S
counterpart	counterpart	counterpart
Dan	dan	Dan
Mullaney	mullaney	Mullaney
told	told	told
a	a	a
news	news	news
conference	confer	conference
after	after	after
a	a	a
14th	14th	14th
round	round	round
of	of	of
talks	talk	talk
that	that	that
both	both	both
sides	side	side
were	were	were
committed	commit	committed
to	to	to
sealing	seal	sealing
a	a	a
deal	deal	deal
before	befor	before
U	u	U
S	s	S
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
leaves	leav	leaf
office	offic	office
at	at	at
the	the	the
turn	turn	turn
of	of	of
the	the	the
year	year	year
The	the	The
partners	partner	partner
have	have	have
made	made	made
progress	progress	progress
on	on	on
tariff	tariff	tariff
elimination	elimin	elimination
and	and	and
on	on	on
regulatory	regulatori	regulatory
cooperation	cooper	cooperation
However	howev	However
they	they	they
are	are	are
stuck	stuck	stuck
over	over	over
EU	eu	EU
demands	demand	demand
including	includ	including
greater	greater	greater
access	access	access
to	to	to
public	public	public
sector	sector	sector
tenders	tender	tender
Garcia	garcia	Garcia
Bercero	bercero	Bercero
described	describ	described
the	the	the
U	u	U
S	s	S
offer	offer	offer
as	as	a
a	a	a
serious	serious	serious
cause	caus	cause
of	of	of
concern	concern	concern
Likewise	likewis	Likewise
Washington	washington	Washington
is	is	is
unhappy	unhappi	unhappy
with	with	with
the	the	the
EU	eu	EU
offer	offer	offer
on	on	on
services	servic	service
Given	given	Given
the	the	the
importance	import	importance
of	of	of
this	this	this
sector	sector	sector
to	to	to
both	both	both
of	of	of
our	our	our
economies	economi	economy
progress	progress	progress
here	here	here
has	has	ha
been	been	been
noticeably	notic	noticeably
and	and	and
painfully	pain	painfully
slow	slow	slow
said	said	said
Mullaney	mullaney	Mullaney
He	he	He
also	also	also
said	said	said
that	that	that
while	while	while
the	the	the
economic	econom	economic
rationale	rational	rationale
for	for	for
TTIP	ttip	TTIP
remained	remain	remained
strong	strong	strong
Britain	britain	Britain
s	s	s
exit	exit	exit
from	from	from
the	the	the
European	european	European
Union	union	Union
would	would	would
force	forc	force
a	a	a
rethink	rethink	rethink
as	as	a
it	it	it
was	was	wa
the	the	the
largest	largest	largest
market	market	market
anywhere	anywher	anywhere
for	for	for
U	u	U
S	s	S
services	servic	service
and	and	and
took	took	took
25	25	25
percent	percent	percent
of	of	of
U	u	U
S	s	S
exports	export	export
to	to	to
the	the	the
EU	eu	EU
Imagine	imagin	Imagine
if	if	if
the	the	the
United	unit	United
States	state	States
said	said	said
for	for	for
instance	instanc	instance
Well	well	Well
maybe	mayb	maybe
TTIP	ttip	TTIP
will	will	will
not	not	not
apply	appli	apply
to	to	to
California	california	California
There	there	There
is	is	is
a	a	a
certain	certain	certain
reflection	reflect	reflection
that	that	that
the	the	the
parties	parti	party
need	need	need
to	to	to
have	have	have
on	on	on
those	those	those
kind	kind	kind
of	of	of
developments	develop	development
The	the	The
two	two	two
sides	side	side
had	had	had
previously	previous	previously
planned	plan	planned
to	to	to
produce	produc	produce
a	a	a
single	singl	single
consolidated	consolid	consolidated
TTIP	ttip	TTIP
text	text	text
by	by	by
the	the	the
end	end	end
of	of	of
July	juli	July
Garcia	garcia	Garcia
Bercero	bercero	Bercero
said	said	said
that	that	that
was	was	wa
now	now	now
more	more	more
likely	like	likely
to	to	to
come	come	come
by	by	by
the	the	the
end	end	end
of	of	of
September	septemb	September
after	after	after
further	further	further
meetings	meet	meeting
between	between	between
U	u	U
S	s	S
trade	trade	trade
chief	chief	chief
Michael	michael	Michael
Froman	froman	Froman
and	and	and
EU	eu	EU
commissioner	commission	commissioner
Cecilia	cecilia	Cecilia
Malmstrom	malmstrom	Malmstrom
Garcia	garcia	Garcia
Bercero	bercero	Bercero
acknowledged	acknowledg	acknowledged
that	that	that
the	the	the
political	polit	political
environment	environ	environment
was	was	wa
becoming	becom	becoming
more	more	more
