Token	Stem	Lemma
KIEV	kiev	KIEV
Reuters	reuter	Reuters
The	the	The
Ukrainian	ukrainian	Ukrainian
parliament	parliament	parliament
voted	vote	voted
on	on	on
Thursday	thursday	Thursday
to	to	to
withdraw	withdraw	withdraw
a	a	a
law	law	law
on	on	on
the	the	the
creation	creation	creation
of	of	of
an	an	an
anti	anti	anti
-corruption	-corrupt	-corruption
court	court	court
paving	pave	paving
the	the	the
way	way	way
for	for	for
the	the	the
submission	submiss	submission
of	of	of
a	a	a
new	new	new
law	law	law
more	more	more
in	in	in
line	line	line
with	with	with
demands	demand	demand
from	from	from
backers	backer	backer
including	includ	including
the	the	the
International	intern	International
Monetary	monetari	Monetary
Fund	fund	Fund
Slow	slow	Slow
progress	progress	progress
establishing	establish	establishing
an	an	an
independent	independ	independent
court	court	court
to	to	to
deal	deal	deal
with	with	with
corruption	corrupt	corruption
cases	case	case
has	has	ha
been	been	been
one	one	one
of	of	of
the	the	the
main	main	main
obstacles	obstacl	obstacle
to	to	to
the	the	the
disbursement	disburs	disbursement
of	of	of
loans	loan	loan
under	under	under
a	a	a
17	17	17
5	5	5
billion	billion	billion
aid	aid	aid
-for	-for	-for
-reforms	-reform	-reforms
program	program	program
from	from	from
the	the	the
Fund	fund	Fund
President	presid	President
Petro	petro	Petro
Poroshenko	poroshenko	Poroshenko
has	has	ha
promised	promis	promised
to	to	to
submit	submit	submit
a	a	a
draft	draft	draft
law	law	law
to	to	to
set	set	set
up	up	up
such	such	such
a	a	a
court	court	court
but	but	but
first	first	first
parliament	parliament	parliament
needed	need	needed
to	to	to
vote	vote	vote
to	to	to
withdraw	withdraw	withdraw
a	a	a
similar	similar	similar
bill	bill	bill
that	that	that
did	did	did
not	not	not
meet	meet	meet
recommendations	recommend	recommendation
by	by	by
a	a	a
leading	lead	leading
European	european	European
rights	right	right
watchdog	watchdog	watchdog
The	the	The
motion	motion	motion
was	was	wa
backed	back	backed
by	by	by
235	235	235
lawmakers	lawmak	lawmaker
slightly	slight	slightly
more	more	more
than	than	than
the	the	the
226	226	226
required	requir	required
to	to	to
pass	pass	pas
A	a	A
government	govern	government
source	sourc	source
told	told	told
Reuters	reuter	Reuters
the	the	the
president	presid	president
would	would	would
submit	submit	submit
the	the	the
new	new	new
law	law	law
to	to	to
parliament	parliament	parliament
by	by	by
the	the	the
end	end	end
of	of	of
this	this	this
week	week	week
The	the	The
IMF	imf	IMF
and	and	and
Ukraine	ukrain	Ukraine
s	s	s
other	other	other
foreign	foreign	foreign
backers	backer	backer
have	have	have
repeatedly	repeat	repeatedly
called	call	called
for	for	for
Ukraine	ukrain	Ukraine
to	to	to
improve	improv	improve
efforts	effort	effort
to	to	to
root	root	root
out	out	out
graft	graft	graft
They	they	They
see	see	see
an	an	an
anti	anti	anti
-corruption	-corrupt	-corruption
court	court	court
as	as	a
an	an	an
essential	essenti	essential
tool	tool	tool
for	for	for
eliminating	elimin	eliminating
the	the	the
power	power	power
of	of	of
vested	vest	vested
interests	interest	interest
MP	mp	MP
Mustafa	mustafa	Mustafa
Nayyem	nayyem	Nayyem
criticized	critic	criticized
the	the	the
president	presid	president
for	for	for
the	the	the
delays	delay	delay
It	it	It
took	took	took
the	the	the
presidential	presidenti	presidential
administration	administr	administration
a	a	a
whole	whole	whole
year	year	year
to	to	to
develop	develop	develop
this	this	this
document	document	document
he	he	he
said	said	said
in	in	in
a	a	a
post	post	post
on	on	on
Facebook	facebook	Facebook
They	they	They
the	the	the
authorities	author	authority
tried	tri	tried
to	to	to
convince	convinc	convince
the	the	the
world	world	world
that	that	that
we	we	we
have	have	have
no	no	no
use	use	use
for	for	for
it	it	it
a	a	a
court	court	court
As	as	As
a	a	a
result	result	result
of	of	of
public	public	public
accusations	accus	accusation
from	from	from
foreign	foreign	foreign
partners	partner	partner
and	and	and
the	the	the
noise	nois	noise
of	of	of
street	street	street
protests	protest	protest
they	they	they
ve	ve	ve
backed	back	backed
down	down	down
he	he	he
said	said	said
Earlier	earlier	Earlier
in	in	in
December	decemb	December
Poroshenko	poroshenko	Poroshenko
emphasized	emphas	emphasized
his	his	his
commitment	commit	commitment
to	to	to
reform	reform	reform
responding	respond	responding
to	to	to
accusations	accus	accusation
that	that	that
the	the	the
Ukrainian	ukrainian	Ukrainian
authorities	author	authority
were	were	were
deliberately	deliber	deliberately
sabotaging	sabotag	sabotaging
the	the	the
anti	anti	anti
-corruption	-corrupt	-corruption
fight	fight	fight
Establishing	establish	Establishing
the	the	the
court	court	court
sticking	stick	sticking
to	to	to
gas	gas	gas
price	price	price
commitments	commit	commitment
and	and	and
implementing	implement	implementing
sustainable	sustain	sustainable
pension	pension	pension
reform	reform	reform
are	are	are
the	the	the
key	key	key
conditions	condit	condition
Ukraine	ukrain	Ukraine
must	must	must
meet	meet	meet
to	to	to
qualify	qualifi	qualify
for	for	for
the	the	the
next	next	next
loan	loan	loan
tranche	tranch	tranche
of	of	of
around	around	around
2	2	2
billion	billion	billion
from	from	from
the	the	the
IMF	imf	IMF
